"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"91500","11.66352367401123","11.66352367401123","11.66352367401123"
"91600","8.401813507080078","8.401813507080078","8.401813507080078"
"91700","16.924348831176758","16.924348831176758","16.924348831176758"
"91800","3.8243048191070557","3.8243048191070557","3.8243048191070557"
"91900","5.130200386047363","5.130200386047363","5.130200386047363"
"92000","3.5817432403564453","3.5817432403564453","3.5817432403564453"
"92100","4.253139019012451","4.253139019012451","4.253139019012451"
"92200","4.028056621551514","4.028056621551514","4.028056621551514"
"92300","5.005052089691162","5.005052089691162","5.005052089691162"
"92400","8.455310821533203","8.455310821533203","8.455310821533203"
"92500","4.739770889282227","4.739770889282227","4.739770889282227"
"92600","13.154882431030273","13.154882431030273","13.154882431030273"
"92700","12.968517303466797","12.968517303466797","12.968517303466797"
"92800","9.024613380432129","9.024613380432129","9.024613380432129"
"92900","8.424202919006348","8.424202919006348","8.424202919006348"
"93000","8.879557609558105","8.879557609558105","8.879557609558105"
"93100","3.858562469482422","3.858562469482422","3.858562469482422"
"93200","11.897875785827637","11.897875785827637","11.897875785827637"
"93300","8.664180755615234","8.664180755615234","8.664180755615234"
"93400","15.846792221069336","15.846792221069336","15.846792221069336"
"93500","12.681510925292969","12.681510925292969","12.681510925292969"
"93600","12.858233451843262","12.858233451843262","12.858233451843262"
"93700","3.669041395187378","3.669041395187378","3.669041395187378"
"93800","11.272924423217773","11.272924423217773","11.272924423217773"
"93900","12.979025840759277","12.979025840759277","12.979025840759277"
"94000","10.864013671875","10.864013671875","10.864013671875"
"94100","19.72764778137207","19.72764778137207","19.72764778137207"
"94200","12.04666519165039","12.04666519165039","12.04666519165039"
"94300","16.4481143951416","16.4481143951416","16.4481143951416"
"94400","4.763462543487549","4.763462543487549","4.763462543487549"
"94500","8.925880432128906","8.925880432128906","8.925880432128906"
"94600","7.686356544494629","7.686356544494629","7.686356544494629"
"94700","11.86581039428711","11.86581039428711","11.86581039428711"
"94800","2.828014373779297","2.828014373779297","2.828014373779297"
"94900","11.350852966308594","11.350852966308594","11.350852966308594"
"95000","24.180681228637695","24.180681228637695","24.180681228637695"
"95100","4.558272838592529","4.558272838592529","4.558272838592529"
"95200","20.53607940673828","20.53607940673828","20.53607940673828"
"95300","9.637543678283691","9.637543678283691","9.637543678283691"
"95400","11.271660804748535","11.271660804748535","11.271660804748535"
"95500","9.396964073181152","9.396964073181152","9.396964073181152"
"95600","15.222007751464844","15.222007751464844","15.222007751464844"
"95700","5.122018814086914","5.122018814086914","5.122018814086914"
"95800","10.61137866973877","10.61137866973877","10.61137866973877"
"95900","5.070764064788818","5.070764064788818","5.070764064788818"
"96000","6.568356037139893","6.568356037139893","6.568356037139893"
"96100","12.67047119140625","12.67047119140625","12.67047119140625"
"96200","7.549004554748535","7.549004554748535","7.549004554748535"
"96300","5.853066444396973","5.853066444396973","5.853066444396973"
"96400","5.386310577392578","5.386310577392578","5.386310577392578"
"96500","13.34640121459961","13.34640121459961","13.34640121459961"
"96600","24.839265823364258","24.839265823364258","24.839265823364258"
"96700","4.111313343048096","4.111313343048096","4.111313343048096"
"96800","15.770925521850586","15.770925521850586","15.770925521850586"
"96900","7.983981132507324","7.983981132507324","7.983981132507324"
"97000","10.155049324035645","10.155049324035645","10.155049324035645"
"97100","20.240325927734375","20.240325927734375","20.240325927734375"
"97200","2.793994903564453","2.793994903564453","2.793994903564453"
"97300","7.147172927856445","7.147172927856445","7.147172927856445"
"97400","1.8406033515930176","1.8406033515930176","1.8406033515930176"
"97500","22.658613204956055","22.658613204956055","22.658613204956055"
"97600","10.38764476776123","10.38764476776123","10.38764476776123"
"97700","4.091860294342041","4.091860294342041","4.091860294342041"
"97800","12.977651596069336","12.977651596069336","12.977651596069336"
"97900","3.081925392150879","3.081925392150879","3.081925392150879"
"98000","15.253387451171875","15.253387451171875","15.253387451171875"
"98100","10.043140411376953","10.043140411376953","10.043140411376953"
"98200","1.8390790224075317","1.8390790224075317","1.8390790224075317"
"98300","4.452522277832031","4.452522277832031","4.452522277832031"
"98400","17.20676612854004","17.20676612854004","17.20676612854004"
"98500","15.80030345916748","15.80030345916748","15.80030345916748"
"98600","5.436886787414551","5.436886787414551","5.436886787414551"
"98700","8.79155158996582","8.79155158996582","8.79155158996582"
"98800","6.9249091148376465","6.9249091148376465","6.9249091148376465"
"98900","3.7337441444396973","3.7337441444396973","3.7337441444396973"
"99000","2.382723808288574","2.382723808288574","2.382723808288574"
"99100","31.495487213134766","31.495487213134766","31.495487213134766"
"99200","2.520688533782959","2.520688533782959","2.520688533782959"
"99300","9.064115524291992","9.064115524291992","9.064115524291992"
"99400","5.103230953216553","5.103230953216553","5.103230953216553"
"99500","3.888873815536499","3.888873815536499","3.888873815536499"
"99600","15.52647590637207","15.52647590637207","15.52647590637207"
"99700","1.492151141166687","1.492151141166687","1.492151141166687"
"99800","14.250853538513184","14.250853538513184","14.250853538513184"
"99900","11.175488471984863","11.175488471984863","11.175488471984863"
"100000","10.434910774230957","10.434910774230957","10.434910774230957"
"100100","4.295462131500244","4.295462131500244","4.295462131500244"
"100200","11.631587982177734","11.631587982177734","11.631587982177734"
"100300","2.6065194606781006","2.6065194606781006","2.6065194606781006"
"100400","11.262051582336426","11.262051582336426","11.262051582336426"
"100500","6.05962610244751","6.05962610244751","6.05962610244751"
"100600","7.523624897003174","7.523624897003174","7.523624897003174"
"100700","4.906010150909424","4.906010150909424","4.906010150909424"
"100800","7.060754776000977","7.060754776000977","7.060754776000977"
"100900","4.9856038093566895","4.9856038093566895","4.9856038093566895"
"101000","2.6838042736053467","2.6838042736053467","2.6838042736053467"
"101100","4.2281999588012695","4.2281999588012695","4.2281999588012695"
"101200","4.996032238006592","4.996032238006592","4.996032238006592"
"101300","6.262791156768799","6.262791156768799","6.262791156768799"
"101400","12.230816841125488","12.230816841125488","12.230816841125488"
"101500","10.060626983642578","10.060626983642578","10.060626983642578"
"101600","6.3228607177734375","6.3228607177734375","6.3228607177734375"
"101700","3.8466298580169678","3.8466298580169678","3.8466298580169678"
"101800","23.834428787231445","23.834428787231445","23.834428787231445"
"101900","4.948570251464844","4.948570251464844","4.948570251464844"
"102000","8.236376762390137","8.236376762390137","8.236376762390137"
"102100","1.7507596015930176","1.7507596015930176","1.7507596015930176"
"102200","33.94797897338867","33.94797897338867","33.94797897338867"
"102300","5.4456987380981445","5.4456987380981445","5.4456987380981445"
"102400","7.01879358291626","7.01879358291626","7.01879358291626"
"102500","5.968090534210205","5.968090534210205","5.968090534210205"
"102600","3.5934174060821533","3.5934174060821533","3.5934174060821533"
"102700","5.921160697937012","5.921160697937012","5.921160697937012"
"102800","12.884737968444824","12.884737968444824","12.884737968444824"
"102900","10.365509986877441","10.365509986877441","10.365509986877441"
"103000","11.214509010314941","11.214509010314941","11.214509010314941"
"103100","5.158111572265625","5.158111572265625","5.158111572265625"
"103200","16.33541488647461","16.33541488647461","16.33541488647461"
"103300","5.996387481689453","5.996387481689453","5.996387481689453"
"103400","3.7783472537994385","3.7783472537994385","3.7783472537994385"
"103500","10.923908233642578","10.923908233642578","10.923908233642578"
"103600","8.070305824279785","8.070305824279785","8.070305824279785"
"103700","7.600390911102295","7.600390911102295","7.600390911102295"
"103800","5.217153072357178","5.217153072357178","5.217153072357178"
"103900","6.4553022384643555","6.4553022384643555","6.4553022384643555"
"104000","14.659570693969727","14.659570693969727","14.659570693969727"
"104100","3.887202739715576","3.887202739715576","3.887202739715576"
"104200","8.121480941772461","8.121480941772461","8.121480941772461"
"104300","13.926237106323242","13.926237106323242","13.926237106323242"
"104400","10.082212448120117","10.082212448120117","10.082212448120117"
"104500","7.662652969360352","7.662652969360352","7.662652969360352"
"104600","4.62716007232666","4.62716007232666","4.62716007232666"
"104700","8.328922271728516","8.328922271728516","8.328922271728516"
"104800","12.738515853881836","12.738515853881836","12.738515853881836"
"104900","9.600916862487793","9.600916862487793","9.600916862487793"
"105000","7.92918586730957","7.92918586730957","7.92918586730957"
"105100","3.81811261177063","3.81811261177063","3.81811261177063"
"105200","8.978852272033691","8.978852272033691","8.978852272033691"
"105300","7.224763870239258","7.224763870239258","7.224763870239258"
"105400","20.507434844970703","20.507434844970703","20.507434844970703"
"105500","11.545456886291504","11.545456886291504","11.545456886291504"
"105600","18.939022064208984","18.939022064208984","18.939022064208984"
"105700","32.455684661865234","32.455684661865234","32.455684661865234"
"105800","20.933910369873047","20.933910369873047","20.933910369873047"
"105900","12.128271102905273","12.128271102905273","12.128271102905273"
"106000","16.93613624572754","16.93613624572754","16.93613624572754"
"106100","20.376256942749023","20.376256942749023","20.376256942749023"
"106200","16.285804748535156","16.285804748535156","16.285804748535156"
"106300","14.080633163452148","14.080633163452148","14.080633163452148"
"106400","24.542068481445312","24.542068481445312","24.542068481445312"
"106500","18.251142501831055","18.251142501831055","18.251142501831055"
"106600","13.868850708007812","13.868850708007812","13.868850708007812"
"106700","11.237131118774414","11.237131118774414","11.237131118774414"
"106800","17.824304580688477","17.824304580688477","17.824304580688477"
"106900","22.285188674926758","22.285188674926758","22.285188674926758"
"107000","18.17506980895996","18.17506980895996","18.17506980895996"
"107100","15.847860336303711","15.847860336303711","15.847860336303711"
"107200","19.53467559814453","19.53467559814453","19.53467559814453"
"107300","15.970855712890625","15.970855712890625","15.970855712890625"
"107400","17.84493064880371","17.84493064880371","17.84493064880371"
"107500","13.345894813537598","13.345894813537598","13.345894813537598"
"107600","15.929144859313965","15.929144859313965","15.929144859313965"
"107700","21.305688858032227","21.305688858032227","21.305688858032227"
"107800","18.523115158081055","18.523115158081055","18.523115158081055"
"107900","19.13294792175293","19.13294792175293","19.13294792175293"
"108000","20.494016647338867","20.494016647338867","20.494016647338867"
"108100","14.113054275512695","14.113054275512695","14.113054275512695"
"108200","19.62525177001953","19.62525177001953","19.62525177001953"
"108300","17.452913284301758","17.452913284301758","17.452913284301758"
"108400","20.02450180053711","20.02450180053711","20.02450180053711"
"108500","17.380826950073242","17.380826950073242","17.380826950073242"
"108600","19.840364456176758","19.840364456176758","19.840364456176758"
"108700","15.353419303894043","15.353419303894043","15.353419303894043"
"108800","23.122303009033203","23.122303009033203","23.122303009033203"
"108900","15.20176887512207","15.20176887512207","15.20176887512207"
"109000","14.299680709838867","14.299680709838867","14.299680709838867"
"109100","38.31663131713867","38.31663131713867","38.31663131713867"
"109200","11.353675842285156","11.353675842285156","11.353675842285156"
"109300","6.887569427490234","6.887569427490234","6.887569427490234"
"109400","7.648608207702637","7.648608207702637","7.648608207702637"
"109500","4.675014972686768","4.675014972686768","4.675014972686768"
"109600","10.558144569396973","10.558144569396973","10.558144569396973"
"109700","8.482376098632812","8.482376098632812","8.482376098632812"
"109800","5.575472831726074","5.575472831726074","5.575472831726074"
"109900","6.650278091430664","6.650278091430664","6.650278091430664"
"110000","9.471749305725098","9.471749305725098","9.471749305725098"
"110100","8.709280014038086","8.709280014038086","8.709280014038086"
"110200","34.463348388671875","34.463348388671875","34.463348388671875"
"110300","7.185155868530273","7.185155868530273","7.185155868530273"
"110400","31.144210815429688","31.144210815429688","31.144210815429688"
"110500","9.497477531433105","9.497477531433105","9.497477531433105"
"110600","6.36086893081665","6.36086893081665","6.36086893081665"
"110700","3.5115301609039307","3.5115301609039307","3.5115301609039307"
"110800","10.812816619873047","10.812816619873047","10.812816619873047"
"110900","8.348786354064941","8.348786354064941","8.348786354064941"
"111000","11.459412574768066","11.459412574768066","11.459412574768066"
"111100","12.775090217590332","12.775090217590332","12.775090217590332"
"111200","4.38625955581665","4.38625955581665","4.38625955581665"
"111300","6.2328643798828125","6.2328643798828125","6.2328643798828125"
"111400","15.142485618591309","15.142485618591309","15.142485618591309"
"111500","3.5179176330566406","3.5179176330566406","3.5179176330566406"
"111600","4.540485382080078","4.540485382080078","4.540485382080078"
"111700","3.1755051612854004","3.1755051612854004","3.1755051612854004"
"111800","2.8999948501586914","2.8999948501586914","2.8999948501586914"
"111900","4.62008810043335","4.62008810043335","4.62008810043335"
"112000","2.9730236530303955","2.9730236530303955","2.9730236530303955"
"112100","2.0282554626464844","2.0282554626464844","2.0282554626464844"
"112200","5.795743465423584","5.795743465423584","5.795743465423584"
"112300","21.081722259521484","21.081722259521484","21.081722259521484"
"112400","4.2390313148498535","4.2390313148498535","4.2390313148498535"
"112500","7.899217128753662","7.899217128753662","7.899217128753662"
"112600","6.993036270141602","6.993036270141602","6.993036270141602"
"112700","3.9735398292541504","3.9735398292541504","3.9735398292541504"
"112800","18.37599754333496","18.37599754333496","18.37599754333496"
"112900","2.6426761150360107","2.6426761150360107","2.6426761150360107"
"113000","6.6135783195495605","6.6135783195495605","6.6135783195495605"
"113100","8.34533405303955","8.34533405303955","8.34533405303955"
"113200","4.837616920471191","4.837616920471191","4.837616920471191"
"113300","6.9963603019714355","6.9963603019714355","6.9963603019714355"
"113400","2.55120849609375","2.55120849609375","2.55120849609375"
"113500","7.030581951141357","7.030581951141357","7.030581951141357"
"113600","7.940734386444092","7.940734386444092","7.940734386444092"
"113700","8.560179710388184","8.560179710388184","8.560179710388184"
"113800","13.163151741027832","13.163151741027832","13.163151741027832"
"113900","20.83770179748535","20.83770179748535","20.83770179748535"
"114000","8.490510940551758","8.490510940551758","8.490510940551758"
"114100","10.221638679504395","10.221638679504395","10.221638679504395"
"114200","8.054159164428711","8.054159164428711","8.054159164428711"
"114300","10.301815032958984","10.301815032958984","10.301815032958984"
"114400","29.511369705200195","29.511369705200195","29.511369705200195"
"114500","3.8535070419311523","3.8535070419311523","3.8535070419311523"
"114600","8.184672355651855","8.184672355651855","8.184672355651855"
"114700","14.3829345703125","14.3829345703125","14.3829345703125"
"114800","8.635099411010742","8.635099411010742","8.635099411010742"
"114900","4.856964588165283","4.856964588165283","4.856964588165283"
"115000","5.652187347412109","5.652187347412109","5.652187347412109"
"115100","11.524332046508789","11.524332046508789","11.524332046508789"
"115200","15.575567245483398","15.575567245483398","15.575567245483398"
"115300","6.471480369567871","6.471480369567871","6.471480369567871"
"115400","10.101557731628418","10.101557731628418","10.101557731628418"
"115500","13.371822357177734","13.371822357177734","13.371822357177734"
"115600","13.902338981628418","13.902338981628418","13.902338981628418"
"115700","12.75199031829834","12.75199031829834","12.75199031829834"
"115800","2.13865065574646","2.13865065574646","2.13865065574646"
"115900","42.778263092041016","42.778263092041016","42.778263092041016"
"116000","13.928448677062988","13.928448677062988","13.928448677062988"
"116100","6.185234069824219","6.185234069824219","6.185234069824219"
"116200","13.866691589355469","13.866691589355469","13.866691589355469"
"116300","7.8710618019104","7.8710618019104","7.8710618019104"
"116400","2.2450225353240967","2.2450225353240967","2.2450225353240967"
"116500","1.7460997104644775","1.7460997104644775","1.7460997104644775"
"116600","9.536165237426758","9.536165237426758","9.536165237426758"
"116700","3.919416666030884","3.919416666030884","3.919416666030884"
"116800","5.082328796386719","5.082328796386719","5.082328796386719"
"116900","7.529989719390869","7.529989719390869","7.529989719390869"
"117000","11.985987663269043","11.985987663269043","11.985987663269043"
"117100","2.5586023330688477","2.5586023330688477","2.5586023330688477"
"117200","16.4683837890625","16.4683837890625","16.4683837890625"
"117300","4.392177104949951","4.392177104949951","4.392177104949951"
"117400","3.467806100845337","3.467806100845337","3.467806100845337"
"117500","7.428440093994141","7.428440093994141","7.428440093994141"
"117600","7.183546543121338","7.183546543121338","7.183546543121338"
"117700","4.960753917694092","4.960753917694092","4.960753917694092"
"117800","12.755349159240723","12.755349159240723","12.755349159240723"
"117900","3.661607503890991","3.661607503890991","3.661607503890991"
"118000","16.528644561767578","16.528644561767578","16.528644561767578"
"118100","7.576452732086182","7.576452732086182","7.576452732086182"
"118200","7.390712738037109","7.390712738037109","7.390712738037109"
"118300","6.986948490142822","6.986948490142822","6.986948490142822"
"118400","9.360790252685547","9.360790252685547","9.360790252685547"
"118500","8.994196891784668","8.994196891784668","8.994196891784668"
"118600","11.395907402038574","11.395907402038574","11.395907402038574"
"118700","7.660284519195557","7.660284519195557","7.660284519195557"
"118800","7.4811530113220215","7.4811530113220215","7.4811530113220215"
"118900","3.239567995071411","3.239567995071411","3.239567995071411"
"119000","7.60024881362915","7.60024881362915","7.60024881362915"
"119100","6.856300354003906","6.856300354003906","6.856300354003906"
"119200","5.3613691329956055","5.3613691329956055","5.3613691329956055"
"119300","2.2574410438537598","2.2574410438537598","2.2574410438537598"
"119400","10.007052421569824","10.007052421569824","10.007052421569824"
"119500","4.542427062988281","4.542427062988281","4.542427062988281"
"119600","8.376269340515137","8.376269340515137","8.376269340515137"
"119700","9.990838050842285","9.990838050842285","9.990838050842285"
"119800","4.795578956604004","4.795578956604004","4.795578956604004"
"119900","6.85717248916626","6.85717248916626","6.85717248916626"
"120000","3.241379976272583","3.241379976272583","3.241379976272583"
"120100","4.631426811218262","4.631426811218262","4.631426811218262"
"120200","7.31019926071167","7.31019926071167","7.31019926071167"
"120300","4.480845928192139","4.480845928192139","4.480845928192139"
"120400","5.005128860473633","5.005128860473633","5.005128860473633"
"120500","4.7113118171691895","4.7113118171691895","4.7113118171691895"
"120600","10.037830352783203","10.037830352783203","10.037830352783203"
"120700","3.4220683574676514","3.4220683574676514","3.4220683574676514"
"120800","12.303434371948242","12.303434371948242","12.303434371948242"
"120900","7.613412380218506","7.613412380218506","7.613412380218506"
"121000","5.555298805236816","5.555298805236816","5.555298805236816"
"121100","5.198169708251953","5.198169708251953","5.198169708251953"
"121200","15.290067672729492","15.290067672729492","15.290067672729492"
"121300","7.987586498260498","7.987586498260498","7.987586498260498"
"121400","5.7956862449646","5.7956862449646","5.7956862449646"
"121500","11.07801342010498","11.07801342010498","11.07801342010498"
"121600","7.961212635040283","7.961212635040283","7.961212635040283"
"121700","6.3735270500183105","6.3735270500183105","6.3735270500183105"
"121800","3.291398048400879","3.291398048400879","3.291398048400879"
"121900","3.854398488998413","3.854398488998413","3.854398488998413"
"122000","5.2597336769104","5.2597336769104","5.2597336769104"
"122100","18.487337112426758","18.487337112426758","18.487337112426758"
"122200","1.8877404928207397","1.8877404928207397","1.8877404928207397"
"122300","46.064151763916016","46.064151763916016","46.064151763916016"
"122400","6.36816930770874","6.36816930770874","6.36816930770874"
"122500","6.1674394607543945","6.1674394607543945","6.1674394607543945"
"122600","7.484737873077393","7.484737873077393","7.484737873077393"
"122700","6.879023551940918","6.879023551940918","6.879023551940918"
"122800","8.535330772399902","8.535330772399902","8.535330772399902"
"122900","9.7893648147583","9.7893648147583","9.7893648147583"
"123000","7.8701701164245605","7.8701701164245605","7.8701701164245605"
"123100","3.5098981857299805","3.5098981857299805","3.5098981857299805"
"123200","8.072452545166016","8.072452545166016","8.072452545166016"
"123300","6.888856887817383","6.888856887817383","6.888856887817383"
"123400","6.209339618682861","6.209339618682861","6.209339618682861"
"123500","5.315004825592041","5.315004825592041","5.315004825592041"
"123600","6.549756050109863","6.549756050109863","6.549756050109863"
"123700","10.255823135375977","10.255823135375977","10.255823135375977"
"123800","3.4080216884613037","3.4080216884613037","3.4080216884613037"
"123900","20.934185028076172","20.934185028076172","20.934185028076172"
"124000","6.027395248413086","6.027395248413086","6.027395248413086"
"124100","10.153579711914062","10.153579711914062","10.153579711914062"
"124200","9.365931510925293","9.365931510925293","9.365931510925293"
"124300","6.937227249145508","6.937227249145508","6.937227249145508"
"124400","1.773339033126831","1.773339033126831","1.773339033126831"
"124500","2.8782248497009277","2.8782248497009277","2.8782248497009277"
"124600","6.201502799987793","6.201502799987793","6.201502799987793"
"124700","3.464557409286499","3.464557409286499","3.464557409286499"
"124800","7.296019554138184","7.296019554138184","7.296019554138184"
"124900","11.846182823181152","11.846182823181152","11.846182823181152"
"125000","13.871878623962402","13.871878623962402","13.871878623962402"
"125100","7.524247646331787","7.524247646331787","7.524247646331787"
"125200","10.654297828674316","10.654297828674316","10.654297828674316"
"125300","6.736697673797607","6.736697673797607","6.736697673797607"
"125400","6.52666711807251","6.52666711807251","6.52666711807251"
"125500","6.750309944152832","6.750309944152832","6.750309944152832"
"125600","14.25440788269043","14.25440788269043","14.25440788269043"
"125700","3.843078136444092","3.843078136444092","3.843078136444092"
"125800","6.175641059875488","6.175641059875488","6.175641059875488"
"125900","4.4226789474487305","4.4226789474487305","4.4226789474487305"
"126000","28.802461624145508","28.802461624145508","28.802461624145508"
"126100","10.235373497009277","10.235373497009277","10.235373497009277"
"126200","15.980730056762695","15.980730056762695","15.980730056762695"
"126300","1.991826057434082","1.991826057434082","1.991826057434082"
"126400","4.955334663391113","4.955334663391113","4.955334663391113"
"126500","2.8129305839538574","2.8129305839538574","2.8129305839538574"
"126600","9.004936218261719","9.004936218261719","9.004936218261719"
"126700","8.594539642333984","8.594539642333984","8.594539642333984"
"126800","3.350555896759033","3.350555896759033","3.350555896759033"
"126900","4.228269577026367","4.228269577026367","4.228269577026367"
"127000","2.596299648284912","2.596299648284912","2.596299648284912"
"127100","1.6482447385787964","1.6482447385787964","1.6482447385787964"
"127200","2.1369516849517822","2.1369516849517822","2.1369516849517822"
"127300","3.5879180431365967","3.5879180431365967","3.5879180431365967"
"127400","34.23857879638672","34.23857879638672","34.23857879638672"
"127500","9.358999252319336","9.358999252319336","9.358999252319336"
"127600","21.025278091430664","21.025278091430664","21.025278091430664"
"127700","15.185667037963867","15.185667037963867","15.185667037963867"
"127800","10.25930404663086","10.25930404663086","10.25930404663086"
"127900","24.980398178100586","24.980398178100586","24.980398178100586"
"128000","43.7810173034668","43.7810173034668","43.7810173034668"
"128100","11.231415748596191","11.231415748596191","11.231415748596191"
"128200","11.952314376831055","11.952314376831055","11.952314376831055"
"128300","2.1487009525299072","2.1487009525299072","2.1487009525299072"
"128400","4.351082801818848","4.351082801818848","4.351082801818848"
"128500","1.902039647102356","1.902039647102356","1.902039647102356"
"128600","27.698984146118164","27.698984146118164","27.698984146118164"
"128700","6.010392189025879","6.010392189025879","6.010392189025879"
"128800","47.007965087890625","47.007965087890625","47.007965087890625"
"128900","2.7089598178863525","2.7089598178863525","2.7089598178863525"
"129000","3.7812094688415527","3.7812094688415527","3.7812094688415527"
"129100","8.839576721191406","8.839576721191406","8.839576721191406"
"129200","7.133126735687256","7.133126735687256","7.133126735687256"
"129300","2.7702579498291016","2.7702579498291016","2.7702579498291016"
"129400","3.906586170196533","3.906586170196533","3.906586170196533"
"129500","3.596849203109741","3.596849203109741","3.596849203109741"
"129600","3.5132129192352295","3.5132129192352295","3.5132129192352295"
"129700","4.3019938468933105","4.3019938468933105","4.3019938468933105"
"129800","4.223213195800781","4.223213195800781","4.223213195800781"
"129900","7.815378665924072","7.815378665924072","7.815378665924072"
"130000","8.266311645507812","8.266311645507812","8.266311645507812"
"130100","3.6996142864227295","3.6996142864227295","3.6996142864227295"
"130200","6.75886869430542","6.75886869430542","6.75886869430542"
"130300","18.04807472229004","18.04807472229004","18.04807472229004"
"130400","9.408068656921387","9.408068656921387","9.408068656921387"
"130500","11.30281925201416","11.30281925201416","11.30281925201416"
"130600","15.799471855163574","15.799471855163574","15.799471855163574"
"130700","12.24515438079834","12.24515438079834","12.24515438079834"
"130800","9.845552444458008","9.845552444458008","9.845552444458008"
"130900","5.935213088989258","5.935213088989258","5.935213088989258"
"131000","24.145936965942383","24.145936965942383","24.145936965942383"
"131100","2.9505794048309326","2.9505794048309326","2.9505794048309326"
"131200","10.843182563781738","10.843182563781738","10.843182563781738"
"131300","3.4329614639282227","3.4329614639282227","3.4329614639282227"
"131400","9.38316822052002","9.38316822052002","9.38316822052002"
"131500","6.136713981628418","6.136713981628418","6.136713981628418"
"131600","3.351261615753174","3.351261615753174","3.351261615753174"
"131700","59.2619514465332","59.2619514465332","59.2619514465332"
"131800","18.449899673461914","18.449899673461914","18.449899673461914"
"131900","7.898280620574951","7.898280620574951","7.898280620574951"
"132000","12.305567741394043","12.305567741394043","12.305567741394043"
"132100","16.57476234436035","16.57476234436035","16.57476234436035"
"132200","6.0584797859191895","6.0584797859191895","6.0584797859191895"
"132300","3.814222812652588","3.814222812652588","3.814222812652588"
"132400","12.68687915802002","12.68687915802002","12.68687915802002"
"132500","11.760245323181152","11.760245323181152","11.760245323181152"
"132600","6.55087423324585","6.55087423324585","6.55087423324585"
"132700","8.438515663146973","8.438515663146973","8.438515663146973"
"132800","10.769963264465332","10.769963264465332","10.769963264465332"
"132900","63.65856170654297","63.65856170654297","63.65856170654297"
"133000","24.563634872436523","24.563634872436523","24.563634872436523"
"133100","9.285194396972656","9.285194396972656","9.285194396972656"
"133200","3.6480014324188232","3.6480014324188232","3.6480014324188232"
"133300","19.66741943359375","19.66741943359375","19.66741943359375"
"133400","8.622578620910645","8.622578620910645","8.622578620910645"
"133500","6.579761028289795","6.579761028289795","6.579761028289795"
"133600","6.4962687492370605","6.4962687492370605","6.4962687492370605"
"133700","16.15184783935547","16.15184783935547","16.15184783935547"
"133800","7.84776496887207","7.84776496887207","7.84776496887207"
"133900","5.921749114990234","5.921749114990234","5.921749114990234"
"134000","13.417412757873535","13.417412757873535","13.417412757873535"
"134100","27.45745277404785","27.45745277404785","27.45745277404785"
"134200","16.328529357910156","16.328529357910156","16.328529357910156"
"134300","3.20088267326355","3.20088267326355","3.20088267326355"
"134400","22.055145263671875","22.055145263671875","22.055145263671875"
"134500","7.996387004852295","7.996387004852295","7.996387004852295"
"134600","10.857089042663574","10.857089042663574","10.857089042663574"
"134700","18.920225143432617","18.920225143432617","18.920225143432617"
"134800","17.444246292114258","17.444246292114258","17.444246292114258"
"134900","49.29697799682617","49.29697799682617","49.29697799682617"
"135000","14.496210098266602","14.496210098266602","14.496210098266602"
"135100","32.282737731933594","32.282737731933594","32.282737731933594"
"135200","41.3076171875","41.3076171875","41.3076171875"
"135300","9.233478546142578","9.233478546142578","9.233478546142578"
