"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"91600","163.0289764404297","163.0289764404297","163.0289764404297"
"91700","13.71038818359375","13.71038818359375","13.71038818359375"
"91800","13.479738235473633","13.479738235473633","13.479738235473633"
"91900","15.701541900634766","15.701541900634766","15.701541900634766"
"92000","14.679810523986816","14.679810523986816","14.679810523986816"
"92100","14.606024742126465","14.606024742126465","14.606024742126465"
"92200","14.478023529052734","14.478023529052734","14.478023529052734"
"92300","16.742918014526367","16.742918014526367","16.742918014526367"
"92400","15.429424285888672","15.429424285888672","15.429424285888672"
"92500","39.42330551147461","39.42330551147461","39.42330551147461"
"92600","18.991613388061523","18.991613388061523","18.991613388061523"
"92700","17.628990173339844","17.628990173339844","17.628990173339844"
"92800","19.86400032043457","19.86400032043457","19.86400032043457"
"92900","15.162620544433594","15.162620544433594","15.162620544433594"
"93000","17.56251335144043","17.56251335144043","17.56251335144043"
"93100","41.41313171386719","41.41313171386719","41.41313171386719"
"93200","14.736245155334473","14.736245155334473","14.736245155334473"
"93300","15.09827995300293","15.09827995300293","15.09827995300293"
"93400","15.559185981750488","15.559185981750488","15.559185981750488"
"93500","12.99349594116211","12.99349594116211","12.99349594116211"
"93600","13.127140045166016","13.127140045166016","13.127140045166016"
"93700","12.065189361572266","12.065189361572266","12.065189361572266"
"93800","19.335956573486328","19.335956573486328","19.335956573486328"
"93900","14.623340606689453","14.623340606689453","14.623340606689453"
"94000","15.744231224060059","15.744231224060059","15.744231224060059"
"94100","11.239761352539062","11.239761352539062","11.239761352539062"
"94200","10.646485328674316","10.646485328674316","10.646485328674316"
"94300","18.729177474975586","18.729177474975586","18.729177474975586"
"94400","10.188117027282715","10.188117027282715","10.188117027282715"
"94500","9.233063697814941","9.233063697814941","9.233063697814941"
"94600","8.730688095092773","8.730688095092773","8.730688095092773"
"94700","9.664153099060059","9.664153099060059","9.664153099060059"
"94800","10.10834789276123","10.10834789276123","10.10834789276123"
"94900","10.69044303894043","10.69044303894043","10.69044303894043"
"95000","13.877667427062988","13.877667427062988","13.877667427062988"
"95100","13.206377983093262","13.206377983093262","13.206377983093262"
"95200","10.993776321411133","10.993776321411133","10.993776321411133"
"95300","11.552679061889648","11.552679061889648","11.552679061889648"
"95400","13.59231948852539","13.59231948852539","13.59231948852539"
"95500","11.037792205810547","11.037792205810547","11.037792205810547"
"95600","22.519506454467773","22.519506454467773","22.519506454467773"
"95700","11.469705581665039","11.469705581665039","11.469705581665039"
"95800","12.455960273742676","12.455960273742676","12.455960273742676"
"95900","10.894256591796875","10.894256591796875","10.894256591796875"
"96000","11.904844284057617","11.904844284057617","11.904844284057617"
"96100","15.610776901245117","15.610776901245117","15.610776901245117"
"96200","12.512971878051758","12.512971878051758","12.512971878051758"
"96300","18.063518524169922","18.063518524169922","18.063518524169922"
"96400","10.654590606689453","10.654590606689453","10.654590606689453"
"96500","11.503942489624023","11.503942489624023","11.503942489624023"
"96600","13.324661254882812","13.324661254882812","13.324661254882812"
"96700","14.357356071472168","14.357356071472168","14.357356071472168"
"96800","17.48410415649414","17.48410415649414","17.48410415649414"
"96900","10.819558143615723","10.819558143615723","10.819558143615723"
"97000","15.673113822937012","15.673113822937012","15.673113822937012"
"97100","14.353771209716797","14.353771209716797","14.353771209716797"
"97200","17.783533096313477","17.783533096313477","17.783533096313477"
"97300","12.579160690307617","12.579160690307617","12.579160690307617"
"97400","16.782501220703125","16.782501220703125","16.782501220703125"
"97500","11.677857398986816","11.677857398986816","11.677857398986816"
"97600","16.601726531982422","16.601726531982422","16.601726531982422"
"97700","14.651907920837402","14.651907920837402","14.651907920837402"
"97800","15.640632629394531","15.640632629394531","15.640632629394531"
"97900","15.215910911560059","15.215910911560059","15.215910911560059"
"98000","13.726086616516113","13.726086616516113","13.726086616516113"
"98100","13.47091007232666","13.47091007232666","13.47091007232666"
"98200","16.91170883178711","16.91170883178711","16.91170883178711"
"98300","36.92730712890625","36.92730712890625","36.92730712890625"
"98400","14.116646766662598","14.116646766662598","14.116646766662598"
"98500","18.0831356048584","18.0831356048584","18.0831356048584"
"98600","16.130640029907227","16.130640029907227","16.130640029907227"
"98700","13.70169448852539","13.70169448852539","13.70169448852539"
"98800","18.525251388549805","18.525251388549805","18.525251388549805"
