"Step","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MIN","fp6_e2m3_fp6_e3m2 - optim/total_grad_norm__MAX"
"91300","2.0370121002197266","2.0370121002197266","2.0370121002197266"
"91400","14.27482795715332","14.27482795715332","14.27482795715332"
"91500","5.91814661026001","5.91814661026001","5.91814661026001"
"91600","3.715050220489502","3.715050220489502","3.715050220489502"
"91700","11.44995403289795","11.44995403289795","11.44995403289795"
"91800","9.340798377990723","9.340798377990723","9.340798377990723"
"91900","16.01118278503418","16.01118278503418","16.01118278503418"
"92000","5.115466117858887","5.115466117858887","5.115466117858887"
"92100","8.335925102233887","8.335925102233887","8.335925102233887"
"92200","10.09095287322998","10.09095287322998","10.09095287322998"
"92300","25.09175682067871","25.09175682067871","25.09175682067871"
"92400","3.1115972995758057","3.1115972995758057","3.1115972995758057"
"92500","5.219746112823486","5.219746112823486","5.219746112823486"
"92600","9.195328712463379","9.195328712463379","9.195328712463379"
"92700","7.248158931732178","7.248158931732178","7.248158931732178"
"92800","10.930437088012695","10.930437088012695","10.930437088012695"
"92900","10.76786994934082","10.76786994934082","10.76786994934082"
"93000","5.843733787536621","5.843733787536621","5.843733787536621"
"93100","4.433806896209717","4.433806896209717","4.433806896209717"
"93200","3.0966124534606934","3.0966124534606934","3.0966124534606934"
"93300","16.022676467895508","16.022676467895508","16.022676467895508"
"93400","5.122666358947754","5.122666358947754","5.122666358947754"
"93500","14.511009216308594","14.511009216308594","14.511009216308594"
"93600","10.133600234985352","10.133600234985352","10.133600234985352"
"93700","2.7443206310272217","2.7443206310272217","2.7443206310272217"
"93800","4.413009166717529","4.413009166717529","4.413009166717529"
"93900","2.806128740310669","2.806128740310669","2.806128740310669"
"94000","5.444334030151367","5.444334030151367","5.444334030151367"
"94100","8.870125770568848","8.870125770568848","8.870125770568848"
"94200","6.936634540557861","6.936634540557861","6.936634540557861"
"94300","16.514842987060547","16.514842987060547","16.514842987060547"
"94400","2.1118741035461426","2.1118741035461426","2.1118741035461426"
"94500","3.5718109607696533","3.5718109607696533","3.5718109607696533"
"94600","14.094922065734863","14.094922065734863","14.094922065734863"
"94700","8.987772941589355","8.987772941589355","8.987772941589355"
"94800","2.2430994510650635","2.2430994510650635","2.2430994510650635"
"94900","3.5070693492889404","3.5070693492889404","3.5070693492889404"
"95000","8.479793548583984","8.479793548583984","8.479793548583984"
"95100","9.354281425476074","9.354281425476074","9.354281425476074"
"95200","8.77978515625","8.77978515625","8.77978515625"
"95300","3.074721336364746","3.074721336364746","3.074721336364746"
"95400","8.468595504760742","8.468595504760742","8.468595504760742"
"95500","1.6922857761383057","1.6922857761383057","1.6922857761383057"
"95600","6.065565586090088","6.065565586090088","6.065565586090088"
"95700","12.697945594787598","12.697945594787598","12.697945594787598"
"95800","4.685441493988037","4.685441493988037","4.685441493988037"
"95900","5.902656078338623","5.902656078338623","5.902656078338623"
"96000","5.889537811279297","5.889537811279297","5.889537811279297"
"96100","2.3054816722869873","2.3054816722869873","2.3054816722869873"
"96200","8.453276634216309","8.453276634216309","8.453276634216309"
"96300","7.450602054595947","7.450602054595947","7.450602054595947"
"96400","6.245443820953369","6.245443820953369","6.245443820953369"
"96500","8.832686424255371","8.832686424255371","8.832686424255371"
"96600","4.246066093444824","4.246066093444824","4.246066093444824"
"96700","4.641224384307861","4.641224384307861","4.641224384307861"
"96800","8.368374824523926","8.368374824523926","8.368374824523926"
"96900","19.99534034729004","19.99534034729004","19.99534034729004"
"97000","12.720221519470215","12.720221519470215","12.720221519470215"
"97100","5.440239429473877","5.440239429473877","5.440239429473877"
"97200","5.472085475921631","5.472085475921631","5.472085475921631"
"97300","5.926455020904541","5.926455020904541","5.926455020904541"
"97400","2.178560495376587","2.178560495376587","2.178560495376587"
"97500","6.70596170425415","6.70596170425415","6.70596170425415"
"97600","2.496396780014038","2.496396780014038","2.496396780014038"
"97700","9.036507606506348","9.036507606506348","9.036507606506348"
"97800","9.079277992248535","9.079277992248535","9.079277992248535"
"97900","2.325753927230835","2.325753927230835","2.325753927230835"
"98000","12.477696418762207","12.477696418762207","12.477696418762207"
"98100","3.6790783405303955","3.6790783405303955","3.6790783405303955"
"98200","21.999300003051758","21.999300003051758","21.999300003051758"
"98300","2.3045830726623535","2.3045830726623535","2.3045830726623535"
"98400","3.035123825073242","3.035123825073242","3.035123825073242"
"98500","8.560138702392578","8.560138702392578","8.560138702392578"
"98600","4.6311564445495605","4.6311564445495605","4.6311564445495605"
"98700","6.1409077644348145","6.1409077644348145","6.1409077644348145"
"98800","1.4673447608947754","1.4673447608947754","1.4673447608947754"
"98900","2.238520622253418","2.238520622253418","2.238520622253418"
"99000","18.199209213256836","18.199209213256836","18.199209213256836"
"99100","5.8463454246521","5.8463454246521","5.8463454246521"
"99200","19.182126998901367","19.182126998901367","19.182126998901367"
"99300","7.787326812744141","7.787326812744141","7.787326812744141"
"99400","6.909605026245117","6.909605026245117","6.909605026245117"
"99500","3.965151786804199","3.965151786804199","3.965151786804199"
"99600","6.658456802368164","6.658456802368164","6.658456802368164"
"99700","2.165473699569702","2.165473699569702","2.165473699569702"
"99800","4.332199573516846","4.332199573516846","4.332199573516846"
"99900","15.248743057250977","15.248743057250977","15.248743057250977"
"100000","3.4317376613616943","3.4317376613616943","3.4317376613616943"
"100100","24.458717346191406","24.458717346191406","24.458717346191406"
"100200","4.771673679351807","4.771673679351807","4.771673679351807"
"100300","8.751367568969727","8.751367568969727","8.751367568969727"
"100400","10.4475679397583","10.4475679397583","10.4475679397583"
"100500","4.7496418952941895","4.7496418952941895","4.7496418952941895"
"100600","2.3045384883880615","2.3045384883880615","2.3045384883880615"
"100700","8.78148078918457","8.78148078918457","8.78148078918457"
"100800","14.407818794250488","14.407818794250488","14.407818794250488"
"100900","2.522404909133911","2.522404909133911","2.522404909133911"
"101000","20.556869506835938","20.556869506835938","20.556869506835938"
"101100","9.217617988586426","9.217617988586426","9.217617988586426"
"101200","2.940534830093384","2.940534830093384","2.940534830093384"
"101300","6.229270935058594","6.229270935058594","6.229270935058594"
"101400","4.769093990325928","4.769093990325928","4.769093990325928"
"101500","11.236734390258789","11.236734390258789","11.236734390258789"
"101600","3.0878007411956787","3.0878007411956787","3.0878007411956787"
"101700","13.313746452331543","13.313746452331543","13.313746452331543"
"101800","8.926580429077148","8.926580429077148","8.926580429077148"
"101900","12.79567813873291","12.79567813873291","12.79567813873291"
"102000","14.291617393493652","14.291617393493652","14.291617393493652"
"102100","14.74072265625","14.74072265625","14.74072265625"
"102200","24.76671028137207","24.76671028137207","24.76671028137207"
"102300","8.451947212219238","8.451947212219238","8.451947212219238"
"102400","19.723512649536133","19.723512649536133","19.723512649536133"
"102500","21.17388916015625","21.17388916015625","21.17388916015625"
"102600","37.79296875","37.79296875","37.79296875"
"102700","33.897918701171875","33.897918701171875","33.897918701171875"
"102800","23.70902442932129","23.70902442932129","23.70902442932129"
"102900","6.975083351135254","6.975083351135254","6.975083351135254"
"103000","10.496773719787598","10.496773719787598","10.496773719787598"
"103100","4.6772613525390625","4.6772613525390625","4.6772613525390625"
"103200","8.34812068939209","8.34812068939209","8.34812068939209"
"103300","2.043787717819214","2.043787717819214","2.043787717819214"
"103400","18.474098205566406","18.474098205566406","18.474098205566406"
"103500","13.364921569824219","13.364921569824219","13.364921569824219"
"103600","21.89666175842285","21.89666175842285","21.89666175842285"
"103700","9.888684272766113","9.888684272766113","9.888684272766113"
"103800","4.14299201965332","4.14299201965332","4.14299201965332"
"103900","6.800334453582764","6.800334453582764","6.800334453582764"
"104000","10.368268013000488","10.368268013000488","10.368268013000488"
"104100","11.138976097106934","11.138976097106934","11.138976097106934"
"104200","48.54506301879883","48.54506301879883","48.54506301879883"
"104300","10.808107376098633","10.808107376098633","10.808107376098633"
"104400","7.168796062469482","7.168796062469482","7.168796062469482"
"104500","14.846480369567871","14.846480369567871","14.846480369567871"
"104600","2.546121835708618","2.546121835708618","2.546121835708618"
"104700","8.266700744628906","8.266700744628906","8.266700744628906"
"104800","4.130062580108643","4.130062580108643","4.130062580108643"
"104900","3.552567481994629","3.552567481994629","3.552567481994629"
"105000","4.033353328704834","4.033353328704834","4.033353328704834"
"105100","6.617565155029297","6.617565155029297","6.617565155029297"
"105200","8.893632888793945","8.893632888793945","8.893632888793945"
"105300","11.734230995178223","11.734230995178223","11.734230995178223"
"105400","4.418130874633789","4.418130874633789","4.418130874633789"
"105500","6.03684663772583","6.03684663772583","6.03684663772583"
"105600","5.923964500427246","5.923964500427246","5.923964500427246"
"105700","6.321120738983154","6.321120738983154","6.321120738983154"
"105800","11.849239349365234","11.849239349365234","11.849239349365234"
"105900","5.565321922302246","5.565321922302246","5.565321922302246"
"106000","5.224730014801025","5.224730014801025","5.224730014801025"
"106100","11.759852409362793","11.759852409362793","11.759852409362793"
"106200","9.414700508117676","9.414700508117676","9.414700508117676"
"106300","13.062792778015137","13.062792778015137","13.062792778015137"
"106400","12.587739944458008","12.587739944458008","12.587739944458008"
"106500","15.786420822143555","15.786420822143555","15.786420822143555"
"106600","32.067840576171875","32.067840576171875","32.067840576171875"
"106700","6.613248825073242","6.613248825073242","6.613248825073242"
"106800","8.041605949401855","8.041605949401855","8.041605949401855"
"106900","9.871074676513672","9.871074676513672","9.871074676513672"
"107000","11.872761726379395","11.872761726379395","11.872761726379395"
"107100","12.190491676330566","12.190491676330566","12.190491676330566"
"107200","12.76762580871582","12.76762580871582","12.76762580871582"
"107300","13.724481582641602","13.724481582641602","13.724481582641602"
"107400","13.50712776184082","13.50712776184082","13.50712776184082"
"107500","26.240774154663086","26.240774154663086","26.240774154663086"
"107600","9.088580131530762","9.088580131530762","9.088580131530762"
"107700","17.039138793945312","17.039138793945312","17.039138793945312"
"107800","16.971925735473633","16.971925735473633","16.971925735473633"
"107900","23.139747619628906","23.139747619628906","23.139747619628906"
"108000","30.696863174438477","30.696863174438477","30.696863174438477"
"108100","31.675905227661133","31.675905227661133","31.675905227661133"
"108200","30.01490592956543","30.01490592956543","30.01490592956543"
"108300","25.977834701538086","25.977834701538086","25.977834701538086"
"108400","13.449569702148438","13.449569702148438","13.449569702148438"
"108500","16.41786003112793","16.41786003112793","16.41786003112793"
"108600","12.657546997070312","12.657546997070312","12.657546997070312"
"108700","25.769725799560547","25.769725799560547","25.769725799560547"
"108800","4.6715168952941895","4.6715168952941895","4.6715168952941895"
"108900","11.225479125976562","11.225479125976562","11.225479125976562"
"109000","10.775270462036133","10.775270462036133","10.775270462036133"
"109100","7.252807140350342","7.252807140350342","7.252807140350342"
"109200","4.445117950439453","4.445117950439453","4.445117950439453"
"109300","9.06529712677002","9.06529712677002","9.06529712677002"
"109400","3.1185600757598877","3.1185600757598877","3.1185600757598877"
"109500","3.3077471256256104","3.3077471256256104","3.3077471256256104"
"109600","11.390585899353027","11.390585899353027","11.390585899353027"
"109700","7.877777099609375","7.877777099609375","7.877777099609375"
"109800","10.364277839660645","10.364277839660645","10.364277839660645"
"109900","9.172333717346191","9.172333717346191","9.172333717346191"
"110000","6.173958778381348","6.173958778381348","6.173958778381348"
"110100","2.468193531036377","2.468193531036377","2.468193531036377"
"110200","2.6397104263305664","2.6397104263305664","2.6397104263305664"
"110300","7.051274299621582","7.051274299621582","7.051274299621582"
"110400","9.596441268920898","9.596441268920898","9.596441268920898"
"110500","12.373119354248047","12.373119354248047","12.373119354248047"
"110600","11.260706901550293","11.260706901550293","11.260706901550293"
"110700","33.93138122558594","33.93138122558594","33.93138122558594"
"110800","6.488839626312256","6.488839626312256","6.488839626312256"
"110900","22.707595825195312","22.707595825195312","22.707595825195312"
"111000","6.462456703186035","6.462456703186035","6.462456703186035"
"111100","2.8747425079345703","2.8747425079345703","2.8747425079345703"
"111200","8.816381454467773","8.816381454467773","8.816381454467773"
"111300","13.353723526000977","13.353723526000977","13.353723526000977"
"111400","2.6517109870910645","2.6517109870910645","2.6517109870910645"
"111500","9.950952529907227","9.950952529907227","9.950952529907227"
"111600","11.890912055969238","11.890912055969238","11.890912055969238"
"111700","15.0879487991333","15.0879487991333","15.0879487991333"
"111800","13.460646629333496","13.460646629333496","13.460646629333496"
"111900","8.779054641723633","8.779054641723633","8.779054641723633"
"112000","14.57015323638916","14.57015323638916","14.57015323638916"
"112100","2.9869024753570557","2.9869024753570557","2.9869024753570557"
"112200","8.749098777770996","8.749098777770996","8.749098777770996"
"112300","6.61147403717041","6.61147403717041","6.61147403717041"
"112400","6.765196323394775","6.765196323394775","6.765196323394775"
"112500","11.988873481750488","11.988873481750488","11.988873481750488"
"112600","13.696450233459473","13.696450233459473","13.696450233459473"
"112700","17.231369018554688","17.231369018554688","17.231369018554688"
"112800","8.690224647521973","8.690224647521973","8.690224647521973"
"112900","15.952547073364258","15.952547073364258","15.952547073364258"
"113000","8.728060722351074","8.728060722351074","8.728060722351074"
"113100","11.204297065734863","11.204297065734863","11.204297065734863"
"113200","8.53646469116211","8.53646469116211","8.53646469116211"
"113300","1.8682613372802734","1.8682613372802734","1.8682613372802734"
"113400","10.961905479431152","10.961905479431152","10.961905479431152"
"113500","6.605727672576904","6.605727672576904","6.605727672576904"
"113600","3.76586651802063","3.76586651802063","3.76586651802063"
"113700","60.86252212524414","60.86252212524414","60.86252212524414"
"113800","5.852169513702393","5.852169513702393","5.852169513702393"
"113900","9.920477867126465","9.920477867126465","9.920477867126465"
"114000","7.5841064453125","7.5841064453125","7.5841064453125"
"114100","7.927602767944336","7.927602767944336","7.927602767944336"
"114200","7.488925933837891","7.488925933837891","7.488925933837891"
"114300","8.773102760314941","8.773102760314941","8.773102760314941"
"114400","6.801480770111084","6.801480770111084","6.801480770111084"
"114500","3.5308375358581543","3.5308375358581543","3.5308375358581543"
"114600","6.042891502380371","6.042891502380371","6.042891502380371"
"114700","3.2766106128692627","3.2766106128692627","3.2766106128692627"
"114800","4.8602070808410645","4.8602070808410645","4.8602070808410645"
"114900","14.276202201843262","14.276202201843262","14.276202201843262"
"115000","9.763010025024414","9.763010025024414","9.763010025024414"
"115100","6.055879592895508","6.055879592895508","6.055879592895508"
"115200","2.6903884410858154","2.6903884410858154","2.6903884410858154"
