"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"22260","2.2763671875","2.2763671875","2.2763671875"
"22270","2.2451171875","2.2451171875","2.2451171875"
"22280","2.2861328125","2.2861328125","2.2861328125"
"22290","2.302734375","2.302734375","2.302734375"
"22300","2.287109375","2.287109375","2.287109375"
"22310","2.3037109375","2.3037109375","2.3037109375"
"22320","2.31640625","2.31640625","2.31640625"
"22330","2.298828125","2.298828125","2.298828125"
"22340","2.2958984375","2.2958984375","2.2958984375"
"22350","2.3154296875","2.3154296875","2.3154296875"
"22360","2.31640625","2.31640625","2.31640625"
"22370","2.2958984375","2.2958984375","2.2958984375"
"22380","2.294921875","2.294921875","2.294921875"
"22390","2.310546875","2.310546875","2.310546875"
"22400","2.3095703125","2.3095703125","2.3095703125"
"22410","2.294921875","2.294921875","2.294921875"
"22420","2.27734375","2.27734375","2.27734375"
"22430","2.2919921875","2.2919921875","2.2919921875"
"22440","2.30078125","2.30078125","2.30078125"
"22450","2.2880859375","2.2880859375","2.2880859375"
"22460","2.30859375","2.30859375","2.30859375"
"22470","2.3369140625","2.3369140625","2.3369140625"
"22480","2.353515625","2.353515625","2.353515625"
"22490","2.33984375","2.33984375","2.33984375"
"22500","2.3388671875","2.3388671875","2.3388671875"
"22510","2.3876953125","2.3876953125","2.3876953125"
"22520","2.33984375","2.33984375","2.33984375"
"22530","2.322265625","2.322265625","2.322265625"
"22540","2.3056640625","2.3056640625","2.3056640625"
"22550","2.2880859375","2.2880859375","2.2880859375"
"22560","2.3193359375","2.3193359375","2.3193359375"
"22570","2.2998046875","2.2998046875","2.2998046875"
"22580","2.3154296875","2.3154296875","2.3154296875"
"22590","2.322265625","2.322265625","2.322265625"
"22600","2.3017578125","2.3017578125","2.3017578125"
"22610","2.2978515625","2.2978515625","2.2978515625"
"22620","2.3212890625","2.3212890625","2.3212890625"
"22630","2.30859375","2.30859375","2.30859375"
"22640","2.294921875","2.294921875","2.294921875"
"22650","2.2744140625","2.2744140625","2.2744140625"
"22660","2.302734375","2.302734375","2.302734375"
"22670","2.3037109375","2.3037109375","2.3037109375"
"22680","2.306640625","2.306640625","2.306640625"
"22690","2.3154296875","2.3154296875","2.3154296875"
"22700","2.3994140625","2.3994140625","2.3994140625"
"22710","2.41015625","2.41015625","2.41015625"
"22720","2.2939453125","2.2939453125","2.2939453125"
"22730","2.4794921875","2.4794921875","2.4794921875"
"22740","2.373046875","2.373046875","2.373046875"
"22750","2.38671875","2.38671875","2.38671875"
"22760","2.3427734375","2.3427734375","2.3427734375"
"22770","2.33984375","2.33984375","2.33984375"
"22780","2.3857421875","2.3857421875","2.3857421875"
"22790","2.33984375","2.33984375","2.33984375"
