"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"5600","1.86328125","1.86328125","1.86328125"
"5610","1.87744140625","1.87744140625","1.87744140625"
"5620","1.86474609375","1.86474609375","1.86474609375"
"5630","1.873046875","1.873046875","1.873046875"
"5640","1.87060546875","1.87060546875","1.87060546875"
"5650","1.87890625","1.87890625","1.87890625"
"5660","1.8623046875","1.8623046875","1.8623046875"
"5670","1.86669921875","1.86669921875","1.86669921875"
"5680","1.8759765625","1.8759765625","1.8759765625"
"5690","1.86572265625","1.86572265625","1.86572265625"
"5700","1.84765625","1.84765625","1.84765625"
"5710","1.8623046875","1.8623046875","1.8623046875"
"5720","1.86865234375","1.86865234375","1.86865234375"
"5730","1.85400390625","1.85400390625","1.85400390625"
"5740","1.8603515625","1.8603515625","1.8603515625"
"5750","1.8427734375","1.8427734375","1.8427734375"
"5760","1.87939453125","1.87939453125","1.87939453125"
"5770","1.853515625","1.853515625","1.853515625"
"5780","1.8525390625","1.8525390625","1.8525390625"
"5790","1.85302734375","1.85302734375","1.85302734375"
"5800","1.853515625","1.853515625","1.853515625"
"5810","1.86376953125","1.86376953125","1.86376953125"
"5820","1.8720703125","1.8720703125","1.8720703125"
"5830","1.84814453125","1.84814453125","1.84814453125"
"5840","1.8681640625","1.8681640625","1.8681640625"
"5850","1.85595703125","1.85595703125","1.85595703125"
"5860","1.84375","1.84375","1.84375"
"5870","1.841796875","1.841796875","1.841796875"
"5880","1.83447265625","1.83447265625","1.83447265625"
"5890","1.84912109375","1.84912109375","1.84912109375"
"5900","1.8544921875","1.8544921875","1.8544921875"
"5910","1.84326171875","1.84326171875","1.84326171875"
"5920","1.859375","1.859375","1.859375"
"5930","1.86181640625","1.86181640625","1.86181640625"
"5940","1.85986328125","1.85986328125","1.85986328125"
"5950","1.8525390625","1.8525390625","1.8525390625"
"5960","1.85107421875","1.85107421875","1.85107421875"
"5970","1.87841796875","1.87841796875","1.87841796875"
"5980","1.84228515625","1.84228515625","1.84228515625"
"5990","1.83740234375","1.83740234375","1.83740234375"
"6000","1.85205078125","1.85205078125","1.85205078125"
"6010","1.83544921875","1.83544921875","1.83544921875"
"6020","1.84912109375","1.84912109375","1.84912109375"
"6030","1.84521484375","1.84521484375","1.84521484375"
"6040","1.828125","1.828125","1.828125"
"6050","1.83740234375","1.83740234375","1.83740234375"
"6060","1.86181640625","1.86181640625","1.86181640625"
"6070","1.8544921875","1.8544921875","1.8544921875"
"6080","1.8310546875","1.8310546875","1.8310546875"
"6090","1.8310546875","1.8310546875","1.8310546875"
"6100","1.83056640625","1.83056640625","1.83056640625"
"6110","1.82568359375","1.82568359375","1.82568359375"
"6120","1.83837890625","1.83837890625","1.83837890625"
"6130","1.83544921875","1.83544921875","1.83544921875"
"6140","1.845703125","1.845703125","1.845703125"
"6150","1.83984375","1.83984375","1.83984375"
"6160","1.8447265625","1.8447265625","1.8447265625"
"6170","1.82470703125","1.82470703125","1.82470703125"
"6180","1.845703125","1.845703125","1.845703125"
"6190","1.8359375","1.8359375","1.8359375"
"6200","1.82421875","1.82421875","1.82421875"
"6210","1.8427734375","1.8427734375","1.8427734375"
"6220","1.828125","1.828125","1.828125"
"6230","1.84033203125","1.84033203125","1.84033203125"
"6240","1.82568359375","1.82568359375","1.82568359375"
"6250","1.8125","1.8125","1.8125"
"6260","1.84814453125","1.84814453125","1.84814453125"
"6270","1.8232421875","1.8232421875","1.8232421875"
"6280","1.8037109375","1.8037109375","1.8037109375"
"6290","1.83251953125","1.83251953125","1.83251953125"
"6300","1.83154296875","1.83154296875","1.83154296875"
"6310","1.81640625","1.81640625","1.81640625"
"6320","1.8193359375","1.8193359375","1.8193359375"
"6330","1.8349609375","1.8349609375","1.8349609375"
"6340","1.80078125","1.80078125","1.80078125"
"6350","1.83935546875","1.83935546875","1.83935546875"
"6360","1.828125","1.828125","1.828125"
"6370","1.84912109375","1.84912109375","1.84912109375"
"6380","1.84033203125","1.84033203125","1.84033203125"
"6390","1.8291015625","1.8291015625","1.8291015625"
"6400","1.81494140625","1.81494140625","1.81494140625"
"6410","1.81103515625","1.81103515625","1.81103515625"
"6420","1.82421875","1.82421875","1.82421875"
"6430","1.83935546875","1.83935546875","1.83935546875"
"6440","1.822265625","1.822265625","1.822265625"
"6450","1.833984375","1.833984375","1.833984375"
"6460","1.8310546875","1.8310546875","1.8310546875"
"6470","1.82568359375","1.82568359375","1.82568359375"
"6480","1.82373046875","1.82373046875","1.82373046875"
"6490","1.828125","1.828125","1.828125"
"6500","1.80810546875","1.80810546875","1.80810546875"
"6510","1.81982421875","1.81982421875","1.81982421875"
"6520","1.82666015625","1.82666015625","1.82666015625"
"6530","1.826171875","1.826171875","1.826171875"
"6540","1.818359375","1.818359375","1.818359375"
"6550","1.8095703125","1.8095703125","1.8095703125"
"6560","1.8046875","1.8046875","1.8046875"
"6570","1.83251953125","1.83251953125","1.83251953125"
"6580","1.82568359375","1.82568359375","1.82568359375"
"6590","1.81494140625","1.81494140625","1.81494140625"
"6600","1.8154296875","1.8154296875","1.8154296875"
"6610","1.80859375","1.80859375","1.80859375"
"6620","1.8134765625","1.8134765625","1.8134765625"
"6630","1.78466796875","1.78466796875","1.78466796875"
"6640","1.80517578125","1.80517578125","1.80517578125"
"6650","1.8232421875","1.8232421875","1.8232421875"
"6660","1.83203125","1.83203125","1.83203125"
"6670","1.8125","1.8125","1.8125"
"6680","1.8251953125","1.8251953125","1.8251953125"
"6690","1.80224609375","1.80224609375","1.80224609375"
"6700","1.80908203125","1.80908203125","1.80908203125"
"6710","1.78662109375","1.78662109375","1.78662109375"
"6720","1.82421875","1.82421875","1.82421875"
"6730","1.80712890625","1.80712890625","1.80712890625"
"6740","1.83740234375","1.83740234375","1.83740234375"
"6750","1.81591796875","1.81591796875","1.81591796875"
"6760","1.79833984375","1.79833984375","1.79833984375"
"6770","1.80859375","1.80859375","1.80859375"
"6780","1.806640625","1.806640625","1.806640625"
"6790","1.80712890625","1.80712890625","1.80712890625"
"6800","1.7939453125","1.7939453125","1.7939453125"
"6810","1.81005859375","1.81005859375","1.81005859375"
"6820","1.80126953125","1.80126953125","1.80126953125"
"6830","1.8232421875","1.8232421875","1.8232421875"
"6840","1.79443359375","1.79443359375","1.79443359375"
"6850","1.81884765625","1.81884765625","1.81884765625"
"6860","1.794921875","1.794921875","1.794921875"
"6870","1.7880859375","1.7880859375","1.7880859375"
"6880","1.79736328125","1.79736328125","1.79736328125"
"6890","1.79296875","1.79296875","1.79296875"
"6900","1.81787109375","1.81787109375","1.81787109375"
"6910","1.814453125","1.814453125","1.814453125"
"6920","1.7919921875","1.7919921875","1.7919921875"
"6930","1.81884765625","1.81884765625","1.81884765625"
"6940","1.7939453125","1.7939453125","1.7939453125"
"6950","1.80517578125","1.80517578125","1.80517578125"
"6960","1.8076171875","1.8076171875","1.8076171875"
"6970","1.81787109375","1.81787109375","1.81787109375"
"6980","1.7998046875","1.7998046875","1.7998046875"
"6990","1.7890625","1.7890625","1.7890625"
"7000","1.79833984375","1.79833984375","1.79833984375"
"7010","1.78369140625","1.78369140625","1.78369140625"
"7020","1.8017578125","1.8017578125","1.8017578125"
"7030","1.81005859375","1.81005859375","1.81005859375"
"7040","1.78857421875","1.78857421875","1.78857421875"
"7050","1.79052734375","1.79052734375","1.79052734375"
"7060","1.8115234375","1.8115234375","1.8115234375"
"7070","1.79833984375","1.79833984375","1.79833984375"
"7080","1.80517578125","1.80517578125","1.80517578125"
"7090","1.802734375","1.802734375","1.802734375"
"7100","1.79150390625","1.79150390625","1.79150390625"
"7110","1.80810546875","1.80810546875","1.80810546875"
"7120","1.7900390625","1.7900390625","1.7900390625"
"7130","1.78466796875","1.78466796875","1.78466796875"
"7140","1.77587890625","1.77587890625","1.77587890625"
"7150","1.77197265625","1.77197265625","1.77197265625"
"7160","1.79638671875","1.79638671875","1.79638671875"
"7170","1.783203125","1.783203125","1.783203125"
"7180","1.77978515625","1.77978515625","1.77978515625"
"7190","1.79150390625","1.79150390625","1.79150390625"
"7200","1.7734375","1.7734375","1.7734375"
"7210","1.7919921875","1.7919921875","1.7919921875"
"7220","1.7646484375","1.7646484375","1.7646484375"
"7230","1.79248046875","1.79248046875","1.79248046875"
"7240","1.775390625","1.775390625","1.775390625"
"7250","1.78759765625","1.78759765625","1.78759765625"
"7260","1.791015625","1.791015625","1.791015625"
"7270","1.796875","1.796875","1.796875"
"7280","1.76318359375","1.76318359375","1.76318359375"
"7290","1.7734375","1.7734375","1.7734375"
"7300","1.77783203125","1.77783203125","1.77783203125"
"7310","1.7841796875","1.7841796875","1.7841796875"
"7320","1.77392578125","1.77392578125","1.77392578125"
"7330","1.80078125","1.80078125","1.80078125"
"7340","1.77880859375","1.77880859375","1.77880859375"
"7350","1.783203125","1.783203125","1.783203125"
"7360","1.77490234375","1.77490234375","1.77490234375"
"7370","1.796875","1.796875","1.796875"
"7380","1.77587890625","1.77587890625","1.77587890625"
"7390","1.798828125","1.798828125","1.798828125"
"7400","1.77294921875","1.77294921875","1.77294921875"
"7410","1.7900390625","1.7900390625","1.7900390625"
"7420","1.78173828125","1.78173828125","1.78173828125"
"7430","1.81494140625","1.81494140625","1.81494140625"
"7440","1.7998046875","1.7998046875","1.7998046875"
"7450","1.77880859375","1.77880859375","1.77880859375"
"7460","1.779296875","1.779296875","1.779296875"
"7470","1.76611328125","1.76611328125","1.76611328125"
"7480","1.78125","1.78125","1.78125"
"7490","1.7958984375","1.7958984375","1.7958984375"
"7500","1.78759765625","1.78759765625","1.78759765625"
"7510","1.78369140625","1.78369140625","1.78369140625"
"7520","1.77294921875","1.77294921875","1.77294921875"
"7530","1.77392578125","1.77392578125","1.77392578125"
"7540","1.78173828125","1.78173828125","1.78173828125"
"7550","1.794921875","1.794921875","1.794921875"
"7560","1.76806640625","1.76806640625","1.76806640625"
"7570","1.791015625","1.791015625","1.791015625"
"7580","1.7822265625","1.7822265625","1.7822265625"
"7590","1.7841796875","1.7841796875","1.7841796875"
"7600","1.79443359375","1.79443359375","1.79443359375"
"7610","1.76708984375","1.76708984375","1.76708984375"
"7620","1.7939453125","1.7939453125","1.7939453125"
"7630","1.76611328125","1.76611328125","1.76611328125"
"7640","1.7626953125","1.7626953125","1.7626953125"
"7650","1.79248046875","1.79248046875","1.79248046875"
"7660","1.7705078125","1.7705078125","1.7705078125"
"7670","1.78076171875","1.78076171875","1.78076171875"
"7680","1.76904296875","1.76904296875","1.76904296875"
"7690","1.76904296875","1.76904296875","1.76904296875"
"7700","1.7890625","1.7890625","1.7890625"
"7710","1.79296875","1.79296875","1.79296875"
"7720","1.77880859375","1.77880859375","1.77880859375"
"7730","1.77587890625","1.77587890625","1.77587890625"
"7740","1.78173828125","1.78173828125","1.78173828125"
"7750","1.7490234375","1.7490234375","1.7490234375"
"7760","1.7802734375","1.7802734375","1.7802734375"
"7770","1.76708984375","1.76708984375","1.76708984375"
"7780","1.7666015625","1.7666015625","1.7666015625"
"7790","1.77197265625","1.77197265625","1.77197265625"
"7800","1.76416015625","1.76416015625","1.76416015625"
"7810","1.7841796875","1.7841796875","1.7841796875"
"7820","1.79638671875","1.79638671875","1.79638671875"
"7830","1.77880859375","1.77880859375","1.77880859375"
"7840","1.7666015625","1.7666015625","1.7666015625"
"7850","1.7509765625","1.7509765625","1.7509765625"
"7860","1.77685546875","1.77685546875","1.77685546875"
"7870","1.7744140625","1.7744140625","1.7744140625"
"7880","1.77880859375","1.77880859375","1.77880859375"
"7890","1.787109375","1.787109375","1.787109375"
"7900","1.767578125","1.767578125","1.767578125"
"7910","1.7470703125","1.7470703125","1.7470703125"
"7920","1.7578125","1.7578125","1.7578125"
"7930","1.7587890625","1.7587890625","1.7587890625"
"7940","1.75390625","1.75390625","1.75390625"
"7950","1.767578125","1.767578125","1.767578125"
"7960","1.7509765625","1.7509765625","1.7509765625"
"7970","1.7744140625","1.7744140625","1.7744140625"
"7980","1.767578125","1.767578125","1.767578125"
"7990","1.7822265625","1.7822265625","1.7822265625"
"8000","1.763671875","1.763671875","1.763671875"
"8010","1.7685546875","1.7685546875","1.7685546875"
"8020","1.763671875","1.763671875","1.763671875"
"8030","1.73974609375","1.73974609375","1.73974609375"
"8040","1.75341796875","1.75341796875","1.75341796875"
"8050","1.7548828125","1.7548828125","1.7548828125"
"8060","1.7763671875","1.7763671875","1.7763671875"
"8070","1.76611328125","1.76611328125","1.76611328125"
"8080","1.7705078125","1.7705078125","1.7705078125"
"8090","1.75439453125","1.75439453125","1.75439453125"
"8100","1.7666015625","1.7666015625","1.7666015625"
"8110","1.765625","1.765625","1.765625"
"8120","1.76318359375","1.76318359375","1.76318359375"
"8130","1.75927734375","1.75927734375","1.75927734375"
"8140","1.7646484375","1.7646484375","1.7646484375"
"8150","1.76220703125","1.76220703125","1.76220703125"
"8160","1.74609375","1.74609375","1.74609375"
"8170","1.767578125","1.767578125","1.767578125"
"8180","1.76806640625","1.76806640625","1.76806640625"
"8190","1.75537109375","1.75537109375","1.75537109375"
"8200","1.76513671875","1.76513671875","1.76513671875"
"8210","1.7412109375","1.7412109375","1.7412109375"
"8220","1.79296875","1.79296875","1.79296875"
"8230","1.74658203125","1.74658203125","1.74658203125"
"8240","1.75244140625","1.75244140625","1.75244140625"
"8250","1.75927734375","1.75927734375","1.75927734375"
"8260","1.748046875","1.748046875","1.748046875"
"8270","1.767578125","1.767578125","1.767578125"
"8280","1.759765625","1.759765625","1.759765625"
"8290","1.7666015625","1.7666015625","1.7666015625"
"8300","1.76416015625","1.76416015625","1.76416015625"
"8310","1.7607421875","1.7607421875","1.7607421875"
"8320","1.7451171875","1.7451171875","1.7451171875"
"8330","1.76806640625","1.76806640625","1.76806640625"
"8340","1.7353515625","1.7353515625","1.7353515625"
"8350","1.763671875","1.763671875","1.763671875"
"8360","1.7373046875","1.7373046875","1.7373046875"
"8370","1.75244140625","1.75244140625","1.75244140625"
"8380","1.751953125","1.751953125","1.751953125"
"8390","1.74560546875","1.74560546875","1.74560546875"
"8400","1.75341796875","1.75341796875","1.75341796875"
"8410","1.7412109375","1.7412109375","1.7412109375"
"8420","1.7626953125","1.7626953125","1.7626953125"
"8430","1.73779296875","1.73779296875","1.73779296875"
"8440","1.75390625","1.75390625","1.75390625"
"8450","1.75634765625","1.75634765625","1.75634765625"
"8460","1.75146484375","1.75146484375","1.75146484375"
"8470","1.76220703125","1.76220703125","1.76220703125"
"8480","1.75048828125","1.75048828125","1.75048828125"
"8490","1.7705078125","1.7705078125","1.7705078125"
"8500","1.751953125","1.751953125","1.751953125"
"8510","1.73486328125","1.73486328125","1.73486328125"
"8520","1.73681640625","1.73681640625","1.73681640625"
"8530","1.765625","1.765625","1.765625"
"8540","1.751953125","1.751953125","1.751953125"
"8550","1.7578125","1.7578125","1.7578125"
"8560","1.74658203125","1.74658203125","1.74658203125"
"8570","1.74658203125","1.74658203125","1.74658203125"
"8580","1.7314453125","1.7314453125","1.7314453125"
"8590","1.74755859375","1.74755859375","1.74755859375"
"8600","1.73876953125","1.73876953125","1.73876953125"
"8610","1.75146484375","1.75146484375","1.75146484375"
"8620","1.73828125","1.73828125","1.73828125"
"8630","1.75390625","1.75390625","1.75390625"
"8640","1.7529296875","1.7529296875","1.7529296875"
"8650","1.73388671875","1.73388671875","1.73388671875"
"8660","1.74267578125","1.74267578125","1.74267578125"
"8670","1.75048828125","1.75048828125","1.75048828125"
"8680","1.73828125","1.73828125","1.73828125"
"8690","1.72802734375","1.72802734375","1.72802734375"
"8700","1.740234375","1.740234375","1.740234375"
"8710","1.74560546875","1.74560546875","1.74560546875"
"8720","1.75","1.75","1.75"
"8730","1.7431640625","1.7431640625","1.7431640625"
"8740","1.75244140625","1.75244140625","1.75244140625"
"8750","1.7509765625","1.7509765625","1.7509765625"
"8760","1.74365234375","1.74365234375","1.74365234375"
"8770","1.7470703125","1.7470703125","1.7470703125"
"8780","1.73828125","1.73828125","1.73828125"
"8790","1.75439453125","1.75439453125","1.75439453125"
"8800","1.73486328125","1.73486328125","1.73486328125"
"8810","1.755859375","1.755859375","1.755859375"
"8820","1.7578125","1.7578125","1.7578125"
"8830","1.73583984375","1.73583984375","1.73583984375"
"8840","1.73095703125","1.73095703125","1.73095703125"
"8850","1.73388671875","1.73388671875","1.73388671875"
"8860","1.74267578125","1.74267578125","1.74267578125"
