"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"112230","3.0107421875","3.0107421875","3.0107421875"
"112240","5.51953125","5.51953125","5.51953125"
"112250","6.361328125","6.361328125","6.361328125"
"112260","6.390625","6.390625","6.390625"
"112270","6.1953125","6.1953125","6.1953125"
"112280","6.275390625","6.275390625","6.275390625"
"112290","6.884765625","6.884765625","6.884765625"
"112300","7.71484375","7.71484375","7.71484375"
"112310","5.8984375","5.8984375","5.8984375"
"112320","4.484375","4.484375","4.484375"
"112330","4.0712890625","4.0712890625","4.0712890625"
"112340","3.7578125","3.7578125","3.7578125"
"112350","3.451171875","3.451171875","3.451171875"
"112360","3.28125","3.28125","3.28125"
"112370","3.25390625","3.25390625","3.25390625"
"112380","3.9736328125","3.9736328125","3.9736328125"
"112390","6.06640625","6.06640625","6.06640625"
"112400","6.107421875","6.107421875","6.107421875"
"112410","6.20703125","6.20703125","6.20703125"
"112420","6.294921875","6.294921875","6.294921875"
"112430","6.353515625","6.353515625","6.353515625"
"112440","6.556640625","6.556640625","6.556640625"
"112450","7.865234375","7.865234375","7.865234375"
"112460","4.83984375","4.83984375","4.83984375"
"112470","4.1025390625","4.1025390625","4.1025390625"
"112480","3.779296875","3.779296875","3.779296875"
"112490","3.4921875","3.4921875","3.4921875"
"112500","3.4619140625","3.4619140625","3.4619140625"
"112510","5.380859375","5.380859375","5.380859375"
"112520","5.97265625","5.97265625","5.97265625"
"112530","6.005859375","6.005859375","6.005859375"
"112540","5.8984375","5.8984375","5.8984375"
"112550","6.185546875","6.185546875","6.185546875"
"112560","7.58203125","7.58203125","7.58203125"
"112570","5.30078125","5.30078125","5.30078125"
"112580","4.927734375","4.927734375","4.927734375"
"112590","4.1953125","4.1953125","4.1953125"
"112600","3.9267578125","3.9267578125","3.9267578125"
"112610","3.6376953125","3.6376953125","3.6376953125"
"112620","3.40234375","3.40234375","3.40234375"
"112630","3.7890625","3.7890625","3.7890625"
"112640","5.63671875","5.63671875","5.63671875"
"112650","5.705078125","5.705078125","5.705078125"
"112660","5.96875","5.96875","5.96875"
"112670","6.046875","6.046875","6.046875"
"112680","6.861328125","6.861328125","6.861328125"
"112690","4.271484375","4.271484375","4.271484375"
"112700","4.0888671875","4.0888671875","4.0888671875"
"112710","3.90234375","3.90234375","3.90234375"
"112720","3.6376953125","3.6376953125","3.6376953125"
"112730","3.5849609375","3.5849609375","3.5849609375"
"112740","3.5126953125","3.5126953125","3.5126953125"
"112750","4.9453125","4.9453125","4.9453125"
"112760","5.62890625","5.62890625","5.62890625"
"112770","5.607421875","5.607421875","5.607421875"
"112780","5.73828125","5.73828125","5.73828125"
"112790","5.775390625","5.775390625","5.775390625"
"112800","5.525390625","5.525390625","5.525390625"
"112810","3.7880859375","3.7880859375","3.7880859375"
"112820","3.4990234375","3.4990234375","3.4990234375"
"112830","3.609375","3.609375","3.609375"
"112840","5.447265625","5.447265625","5.447265625"
"112850","5.830078125","5.830078125","5.830078125"
"112860","5.576171875","5.576171875","5.576171875"
"112870","5.04296875","5.04296875","5.04296875"
"112880","4.486328125","4.486328125","4.486328125"
"112890","4.25390625","4.25390625","4.25390625"
"112900","3.947265625","3.947265625","3.947265625"
"112910","3.73046875","3.73046875","3.73046875"
"112920","3.431640625","3.431640625","3.431640625"
"112930","3.3349609375","3.3349609375","3.3349609375"
"112940","3.0146484375","3.0146484375","3.0146484375"
"112950","3.751953125","3.751953125","3.751953125"
"112960","3.3818359375","3.3818359375","3.3818359375"
"112970","3.9609375","3.9609375","3.9609375"
"112980","5.625","5.625","5.625"
"112990","5.98828125","5.98828125","5.98828125"
"113000","5.892578125","5.892578125","5.892578125"
"113010","5.900390625","5.900390625","5.900390625"
"113020","5.966796875","5.966796875","5.966796875"
"113030","6.1328125","6.1328125","6.1328125"
"113040","6.025390625","6.025390625","6.025390625"
"113050","4.30859375","4.30859375","4.30859375"
"113060","3.978515625","3.978515625","3.978515625"
"113070","3.6064453125","3.6064453125","3.6064453125"
"113080","3.4453125","3.4453125","3.4453125"
"113090","3.736328125","3.736328125","3.736328125"
"113100","5.275390625","5.275390625","5.275390625"
"113110","5.681640625","5.681640625","5.681640625"
"113120","5.46875","5.46875","5.46875"
"113130","5.5859375","5.5859375","5.5859375"
"113140","5.41796875","5.41796875","5.41796875"
"113150","4.763671875","4.763671875","4.763671875"
"113160","3.6376953125","3.6376953125","3.6376953125"
"113170","3.669921875","3.669921875","3.669921875"
"113180","5.1015625","5.1015625","5.1015625"
"113190","5.658203125","5.658203125","5.658203125"
"113200","5.857421875","5.857421875","5.857421875"
"113210","5.806640625","5.806640625","5.806640625"
"113220","6.07421875","6.07421875","6.07421875"
"113230","6.11328125","6.11328125","6.11328125"
"113240","6.0546875","6.0546875","6.0546875"
"113250","6.08203125","6.08203125","6.08203125"
"113260","5.890625","5.890625","5.890625"
"113270","4.92578125","4.92578125","4.92578125"
"113280","3.935546875","3.935546875","3.935546875"
"113290","3.6806640625","3.6806640625","3.6806640625"
"113300","3.580078125","3.580078125","3.580078125"
"113310","3.4775390625","3.4775390625","3.4775390625"
"113320","3.1005859375","3.1005859375","3.1005859375"
"113330","3.7060546875","3.7060546875","3.7060546875"
"113340","4.763671875","4.763671875","4.763671875"
"113350","5.3984375","5.3984375","5.3984375"
"113360","5.806640625","5.806640625","5.806640625"
"113370","5.857421875","5.857421875","5.857421875"
"113380","5.96875","5.96875","5.96875"
"113390","6.138671875","6.138671875","6.138671875"
"113400","6.119140625","6.119140625","6.119140625"
"113410","6.400390625","6.400390625","6.400390625"
"113420","5.4453125","5.4453125","5.4453125"
"113430","4.787109375","4.787109375","4.787109375"
"113440","4.27734375","4.27734375","4.27734375"
"113450","3.923828125","3.923828125","3.923828125"
"113460","3.935546875","3.935546875","3.935546875"
"113470","3.6376953125","3.6376953125","3.6376953125"
"113480","3.4892578125","3.4892578125","3.4892578125"
"113490","3.33203125","3.33203125","3.33203125"
"113500","3.3134765625","3.3134765625","3.3134765625"
"113510","3.20703125","3.20703125","3.20703125"
"113520","3.7177734375","3.7177734375","3.7177734375"
"113530","3.6513671875","3.6513671875","3.6513671875"
"113540","3.712890625","3.712890625","3.712890625"
"113550","5.095703125","5.095703125","5.095703125"
"113560","5.150390625","5.150390625","5.150390625"
"113570","4.66796875","4.66796875","4.66796875"
"113580","4.185546875","4.185546875","4.185546875"
"113590","3.9375","3.9375","3.9375"
"113600","3.7060546875","3.7060546875","3.7060546875"
"113610","3.7978515625","3.7978515625","3.7978515625"
"113620","4.314453125","4.314453125","4.314453125"
"113630","5.005859375","5.005859375","5.005859375"
"113640","5.89453125","5.89453125","5.89453125"
"113650","5.703125","5.703125","5.703125"
"113660","5.39453125","5.39453125","5.39453125"
"113670","5.046875","5.046875","5.046875"
"113680","4.56640625","4.56640625","4.56640625"
"113690","4.154296875","4.154296875","4.154296875"
"113700","3.7607421875","3.7607421875","3.7607421875"
"113710","3.603515625","3.603515625","3.603515625"
"113720","3.7822265625","3.7822265625","3.7822265625"
"113730","4.224609375","4.224609375","4.224609375"
"113740","4.78125","4.78125","4.78125"
"113750","5.611328125","5.611328125","5.611328125"
"113760","5.85546875","5.85546875","5.85546875"
"113770","6.1953125","6.1953125","6.1953125"
"113780","5.810546875","5.810546875","5.810546875"
"113790","5.333984375","5.333984375","5.333984375"
"113800","4.634765625","4.634765625","4.634765625"
"113810","3.9052734375","3.9052734375","3.9052734375"
"113820","3.8115234375","3.8115234375","3.8115234375"
"113830","3.517578125","3.517578125","3.517578125"
"113840","3.375","3.375","3.375"
"113850","3.208984375","3.208984375","3.208984375"
"113860","3.3974609375","3.3974609375","3.3974609375"
"113870","3.4462890625","3.4462890625","3.4462890625"
"113880","3.5029296875","3.5029296875","3.5029296875"
"113890","3.6455078125","3.6455078125","3.6455078125"
"113900","4.572265625","4.572265625","4.572265625"
"113910","5.736328125","5.736328125","5.736328125"
"113920","6.19140625","6.19140625","6.19140625"
"113930","5.984375","5.984375","5.984375"
"113940","5.9453125","5.9453125","5.9453125"
"113950","5.59375","5.59375","5.59375"
"113960","5.17578125","5.17578125","5.17578125"
"113970","3.5087890625","3.5087890625","3.5087890625"
"113980","3.34765625","3.34765625","3.34765625"
"113990","3.9677734375","3.9677734375","3.9677734375"
"114000","4.62890625","4.62890625","4.62890625"
"114010","5.095703125","5.095703125","5.095703125"
"114020","5.4453125","5.4453125","5.4453125"
"114030","5.51953125","5.51953125","5.51953125"
"114040","5.6640625","5.6640625","5.6640625"
"114050","5.755859375","5.755859375","5.755859375"
"114060","5.7890625","5.7890625","5.7890625"
"114070","5.833984375","5.833984375","5.833984375"
"114080","5.849609375","5.849609375","5.849609375"
"114090","5.919921875","5.919921875","5.919921875"
"114100","5.8984375","5.8984375","5.8984375"
"114110","5.91796875","5.91796875","5.91796875"
"114120","5.865234375","5.865234375","5.865234375"
"114130","5.97265625","5.97265625","5.97265625"
"114140","5.880859375","5.880859375","5.880859375"
"114150","5.927734375","5.927734375","5.927734375"
"114160","5.82421875","5.82421875","5.82421875"
"114170","5.556640625","5.556640625","5.556640625"
"114180","4.837890625","4.837890625","4.837890625"
"114190","5.23828125","5.23828125","5.23828125"
"114200","5.142578125","5.142578125","5.142578125"
"114210","4.9765625","4.9765625","4.9765625"
"114220","4.71875","4.71875","4.71875"
"114230","4.91015625","4.91015625","4.91015625"
"114240","4.705078125","4.705078125","4.705078125"
"114250","4.306640625","4.306640625","4.306640625"
"114260","4.578125","4.578125","4.578125"
"114270","5.04296875","5.04296875","5.04296875"
"114280","4.7265625","4.7265625","4.7265625"
"114290","4.134765625","4.134765625","4.134765625"
"114300","3.7177734375","3.7177734375","3.7177734375"
"114310","4.0810546875","4.0810546875","4.0810546875"
"114320","4.537109375","4.537109375","4.537109375"
"114330","4.85546875","4.85546875","4.85546875"
"114340","4.47265625","4.47265625","4.47265625"
"114350","3.875","3.875","3.875"
"114360","3.8388671875","3.8388671875","3.8388671875"
"114370","5.12109375","5.12109375","5.12109375"
"114380","5.875","5.875","5.875"
"114390","6.13671875","6.13671875","6.13671875"
"114400","6.15234375","6.15234375","6.15234375"
"114410","6.21484375","6.21484375","6.21484375"
"114420","6.349609375","6.349609375","6.349609375"
"114430","6.29296875","6.29296875","6.29296875"
"114440","6.275390625","6.275390625","6.275390625"
"114450","6.291015625","6.291015625","6.291015625"
"114460","6.296875","6.296875","6.296875"
"114470","6.345703125","6.345703125","6.345703125"
"114480","6.32421875","6.32421875","6.32421875"
"114490","6.21875","6.21875","6.21875"
"114500","6.1953125","6.1953125","6.1953125"
"114510","6.443359375","6.443359375","6.443359375"
"114520","8.0078125","8.0078125","8.0078125"
"114530","4.84765625","4.84765625","4.84765625"
"114540","4.34375","4.34375","4.34375"
"114550","3.958984375","3.958984375","3.958984375"
"114560","3.8388671875","3.8388671875","3.8388671875"
"114570","3.611328125","3.611328125","3.611328125"
"114580","3.4072265625","3.4072265625","3.4072265625"
"114590","3.3359375","3.3359375","3.3359375"
"114600","2.9892578125","2.9892578125","2.9892578125"
"114610","3.4150390625","3.4150390625","3.4150390625"
"114620","3.376953125","3.376953125","3.376953125"
"114630","3.3310546875","3.3310546875","3.3310546875"
"114640","3.5068359375","3.5068359375","3.5068359375"
"114650","4.1435546875","4.1435546875","4.1435546875"
"114660","6.345703125","6.345703125","6.345703125"
"114670","6.234375","6.234375","6.234375"
"114680","6.208984375","6.208984375","6.208984375"
"114690","5.673828125","5.673828125","5.673828125"
"114700","4.912109375","4.912109375","4.912109375"
"114710","3.9228515625","3.9228515625","3.9228515625"
"114720","3.6435546875","3.6435546875","3.6435546875"
"114730","3.2353515625","3.2353515625","3.2353515625"
"114740","3.3173828125","3.3173828125","3.3173828125"
"114750","5.09375","5.09375","5.09375"
"114760","6.177734375","6.177734375","6.177734375"
"114770","5.95703125","5.95703125","5.95703125"
"114780","5.234375","5.234375","5.234375"
"114790","4.708984375","4.708984375","4.708984375"
"114800","4.37109375","4.37109375","4.37109375"
"114810","4.384765625","4.384765625","4.384765625"
"114820","4.51953125","4.51953125","4.51953125"
"114830","4.68359375","4.68359375","4.68359375"
"114840","4.919921875","4.919921875","4.919921875"
"114850","5.1953125","5.1953125","5.1953125"
"114860","5.3828125","5.3828125","5.3828125"
"114870","5.80078125","5.80078125","5.80078125"
"114880","6.00390625","6.00390625","6.00390625"
"114890","6.044921875","6.044921875","6.044921875"
"114900","5.923828125","5.923828125","5.923828125"
"114910","5.763671875","5.763671875","5.763671875"
"114920","5.625","5.625","5.625"
"114930","5.474609375","5.474609375","5.474609375"
"114940","5.16015625","5.16015625","5.16015625"
"114950","4.708984375","4.708984375","4.708984375"
"114960","4.341796875","4.341796875","4.341796875"
"114970","4.421875","4.421875","4.421875"
"114980","4.64453125","4.64453125","4.64453125"
"114990","5.05078125","5.05078125","5.05078125"
"115000","5.525390625","5.525390625","5.525390625"
"115010","6.01171875","6.01171875","6.01171875"
"115020","6.166015625","6.166015625","6.166015625"
"115030","6.2421875","6.2421875","6.2421875"
"115040","6.201171875","6.201171875","6.201171875"
"115050","6.263671875","6.263671875","6.263671875"
"115060","6.25390625","6.25390625","6.25390625"
"115070","6.15234375","6.15234375","6.15234375"
"115080","5.98828125","5.98828125","5.98828125"
"115090","5.83984375","5.83984375","5.83984375"
"115100","4.669921875","4.669921875","4.669921875"
"115110","4.572265625","4.572265625","4.572265625"
"115120","4.322265625","4.322265625","4.322265625"
"115130","3.986328125","3.986328125","3.986328125"
"115140","3.744140625","3.744140625","3.744140625"
"115150","3.498046875","3.498046875","3.498046875"
"115160","3.333984375","3.333984375","3.333984375"
"115170","2.9287109375","2.9287109375","2.9287109375"
"115180","3.396484375","3.396484375","3.396484375"
"115190","3.384765625","3.384765625","3.384765625"
"115200","4.169921875","4.169921875","4.169921875"
"115210","5.888671875","5.888671875","5.888671875"
"115220","6.01171875","6.01171875","6.01171875"
"115230","6.041015625","6.041015625","6.041015625"
"115240","5.837890625","5.837890625","5.837890625"
"115250","5.720703125","5.720703125","5.720703125"
"115260","5.701171875","5.701171875","5.701171875"
"115270","5.6953125","5.6953125","5.6953125"
"115280","5.74609375","5.74609375","5.74609375"
"115290","5.74609375","5.74609375","5.74609375"
"115300","5.861328125","5.861328125","5.861328125"
"115310","5.89453125","5.89453125","5.89453125"
"115320","5.84765625","5.84765625","5.84765625"
"115330","5.845703125","5.845703125","5.845703125"
"115340","5.76953125","5.76953125","5.76953125"
"115350","5.4375","5.4375","5.4375"
"115360","5.041015625","5.041015625","5.041015625"
"115370","4.44140625","4.44140625","4.44140625"
"115380","4.2197265625","4.2197265625","4.2197265625"
"115390","4.8828125","4.8828125","4.8828125"
"115400","5.294921875","5.294921875","5.294921875"
"115410","5.478515625","5.478515625","5.478515625"
"115420","5.55859375","5.55859375","5.55859375"
"115430","5.703125","5.703125","5.703125"
"115440","5.646484375","5.646484375","5.646484375"
"115450","5.634765625","5.634765625","5.634765625"
"115460","5.513671875","5.513671875","5.513671875"
"115470","5.470703125","5.470703125","5.470703125"
"115480","5.3984375","5.3984375","5.3984375"
"115490","5.3671875","5.3671875","5.3671875"
"115500","5.193359375","5.193359375","5.193359375"
"115510","5.0703125","5.0703125","5.0703125"
"115520","4.958984375","4.958984375","4.958984375"
"115530","4.6796875","4.6796875","4.6796875"
"115540","4.0029296875","4.0029296875","4.0029296875"
"115550","4.0517578125","4.0517578125","4.0517578125"
"115560","4.6171875","4.6171875","4.6171875"
"115570","5.19140625","5.19140625","5.19140625"
"115580","5.404296875","5.404296875","5.404296875"
"115590","5.3359375","5.3359375","5.3359375"
"115600","5.287109375","5.287109375","5.287109375"
"115610","5.365234375","5.365234375","5.365234375"
"115620","5.517578125","5.517578125","5.517578125"
"115630","5.66015625","5.66015625","5.66015625"
"115640","5.5859375","5.5859375","5.5859375"
"115650","5.5390625","5.5390625","5.5390625"
"115660","5.41796875","5.41796875","5.41796875"
"115670","5.228515625","5.228515625","5.228515625"
"115680","4.95703125","4.95703125","4.95703125"
"115690","4.509765625","4.509765625","4.509765625"
"115700","3.9482421875","3.9482421875","3.9482421875"
"115710","3.5400390625","3.5400390625","3.5400390625"
"115720","3.091796875","3.091796875","3.091796875"
"115730","3.2841796875","3.2841796875","3.2841796875"
"115740","3.9375","3.9375","3.9375"
"115750","5.43359375","5.43359375","5.43359375"
"115760","5.67578125","5.67578125","5.67578125"
"115770","5.927734375","5.927734375","5.927734375"
"115780","5.939453125","5.939453125","5.939453125"
"115790","6.05078125","6.05078125","6.05078125"
"115800","6.146484375","6.146484375","6.146484375"
"115810","6.23828125","6.23828125","6.23828125"
"115820","6.279296875","6.279296875","6.279296875"
"115830","6.15625","6.15625","6.15625"
"115840","6.287109375","6.287109375","6.287109375"
"115850","6.244140625","6.244140625","6.244140625"
"115860","6.30078125","6.30078125","6.30078125"
"115870","6.349609375","6.349609375","6.349609375"
"115880","6.25390625","6.25390625","6.25390625"
"115890","6.509765625","6.509765625","6.509765625"
"115900","6.552734375","6.552734375","6.552734375"
"115910","6.126953125","6.126953125","6.126953125"
"115920","4.35546875","4.35546875","4.35546875"
"115930","4.16796875","4.16796875","4.16796875"
"115940","4.048828125","4.048828125","4.048828125"
"115950","3.7724609375","3.7724609375","3.7724609375"
"115960","3.697265625","3.697265625","3.697265625"
"115970","3.5966796875","3.5966796875","3.5966796875"
"115980","3.416015625","3.416015625","3.416015625"
"115990","3.2900390625","3.2900390625","3.2900390625"
"116000","2.875","2.875","2.875"
"116010","3.1103515625","3.1103515625","3.1103515625"
"116020","3.2783203125","3.2783203125","3.2783203125"
"116030","4.16015625","4.16015625","4.16015625"
"116040","4.98828125","4.98828125","4.98828125"
"116050","5.94921875","5.94921875","5.94921875"
"116060","6.16015625","6.16015625","6.16015625"
"116070","6.37890625","6.37890625","6.37890625"
"116080","6.03515625","6.03515625","6.03515625"
"116090","6.05859375","6.05859375","6.05859375"
"116100","6.189453125","6.189453125","6.189453125"
"116110","6.333984375","6.333984375","6.333984375"
"116120","7.205078125","7.205078125","7.205078125"
"116130","5.119140625","5.119140625","5.119140625"
"116140","3.8955078125","3.8955078125","3.8955078125"
"116150","3.583984375","3.583984375","3.583984375"
"116160","3.21875","3.21875","3.21875"
"116170","3.119140625","3.119140625","3.119140625"
"116180","3.39453125","3.39453125","3.39453125"
"116190","4.111328125","4.111328125","4.111328125"
"116200","5.5703125","5.5703125","5.5703125"
"116210","7.271484375","7.271484375","7.271484375"
"116220","5.857421875","5.857421875","5.857421875"
"116230","5.046875","5.046875","5.046875"
"116240","4.71875","4.71875","4.71875"
"116250","4.3984375","4.3984375","4.3984375"
"116260","4.271484375","4.271484375","4.271484375"
"116270","4.07421875","4.07421875","4.07421875"
"116280","3.9677734375","3.9677734375","3.9677734375"
"116290","3.7216796875","3.7216796875","3.7216796875"
"116300","3.4541015625","3.4541015625","3.4541015625"
"116310","3.720703125","3.720703125","3.720703125"
"116320","3.7138671875","3.7138671875","3.7138671875"
"116330","6.6171875","6.6171875","6.6171875"
"116340","6.58984375","6.58984375","6.58984375"
"116350","6.310546875","6.310546875","6.310546875"
"116360","6.330078125","6.330078125","6.330078125"
"116370","6.416015625","6.416015625","6.416015625"
"116380","6.40234375","6.40234375","6.40234375"
"116390","6.361328125","6.361328125","6.361328125"
"116400","6.2734375","6.2734375","6.2734375"
"116410","6.32421875","6.32421875","6.32421875"
"116420","6.328125","6.328125","6.328125"
"116430","6.25390625","6.25390625","6.25390625"
"116440","6.212890625","6.212890625","6.212890625"
"116450","6.2734375","6.2734375","6.2734375"
"116460","6.3125","6.3125","6.3125"
"116470","6.2578125","6.2578125","6.2578125"
"116480","6.25390625","6.25390625","6.25390625"
"116490","6.23828125","6.23828125","6.23828125"
"116500","6.27734375","6.27734375","6.27734375"
"116510","6.205078125","6.205078125","6.205078125"
"116520","6.21875","6.21875","6.21875"
"116530","6.248046875","6.248046875","6.248046875"
"116540","6.177734375","6.177734375","6.177734375"
"116550","6.201171875","6.201171875","6.201171875"
"116560","6.23046875","6.23046875","6.23046875"
"116570","6.24609375","6.24609375","6.24609375"
"116580","6.275390625","6.275390625","6.275390625"
"116590","6.298828125","6.298828125","6.298828125"
"116600","6.220703125","6.220703125","6.220703125"
"116610","6.302734375","6.302734375","6.302734375"
"116620","6.296875","6.296875","6.296875"
"116630","6.375","6.375","6.375"
"116640","6.953125","6.953125","6.953125"
"116650","6.11328125","6.11328125","6.11328125"
"116660","4.48828125","4.48828125","4.48828125"
"116670","4.302734375","4.302734375","4.302734375"
"116680","4.01171875","4.01171875","4.01171875"
"116690","3.962890625","3.962890625","3.962890625"
"116700","3.7158203125","3.7158203125","3.7158203125"
"116710","3.6884765625","3.6884765625","3.6884765625"
"116720","3.474609375","3.474609375","3.474609375"
"116730","3.302734375","3.302734375","3.302734375"
"116740","3.0322265625","3.0322265625","3.0322265625"
"116750","3.984375","3.984375","3.984375"
"116760","6.23828125","6.23828125","6.23828125"
"116770","5.791015625","5.791015625","5.791015625"
"116780","6.107421875","6.107421875","6.107421875"
"116790","6.1328125","6.1328125","6.1328125"
"116800","5.943359375","5.943359375","5.943359375"
"116810","5.90625","5.90625","5.90625"
"116820","5.87890625","5.87890625","5.87890625"
"116830","4.681640625","4.681640625","4.681640625"
"116840","4.232421875","4.232421875","4.232421875"
"116850","3.8876953125","3.8876953125","3.8876953125"
"116860","3.748046875","3.748046875","3.748046875"
"116870","3.4638671875","3.4638671875","3.4638671875"
"116880","3.2392578125","3.2392578125","3.2392578125"
"116890","2.83984375","2.83984375","2.83984375"
"116900","3.2578125","3.2578125","3.2578125"
"116910","4.0810546875","4.0810546875","4.0810546875"
"116920","5.703125","5.703125","5.703125"
"116930","6.279296875","6.279296875","6.279296875"
"116940","6.1328125","6.1328125","6.1328125"
"116950","6.17578125","6.17578125","6.17578125"
"116960","6.142578125","6.142578125","6.142578125"
"116970","5.990234375","5.990234375","5.990234375"
"116980","5.1484375","5.1484375","5.1484375"
"116990","3.818359375","3.818359375","3.818359375"
"117000","3.25390625","3.25390625","3.25390625"
"117010","3.0185546875","3.0185546875","3.0185546875"
"117020","3.6474609375","3.6474609375","3.6474609375"
"117030","5.75","5.75","5.75"
"117040","5.955078125","5.955078125","5.955078125"
"117050","6.23828125","6.23828125","6.23828125"
"117060","6.193359375","6.193359375","6.193359375"
"117070","6.259765625","6.259765625","6.259765625"
"117080","6.296875","6.296875","6.296875"
"117090","6.3359375","6.3359375","6.3359375"
"117100","6.294921875","6.294921875","6.294921875"
"117110","6.310546875","6.310546875","6.310546875"
"117120","6.23046875","6.23046875","6.23046875"
"117130","6.240234375","6.240234375","6.240234375"
"117140","6.216796875","6.216796875","6.216796875"
"117150","6.310546875","6.310546875","6.310546875"
"117160","6.177734375","6.177734375","6.177734375"
"117170","6.2578125","6.2578125","6.2578125"
"117180","6.21875","6.21875","6.21875"
"117190","6.240234375","6.240234375","6.240234375"
"117200","6.39453125","6.39453125","6.39453125"
"117210","7.185546875","7.185546875","7.185546875"
"117220","5.05078125","5.05078125","5.05078125"
"117230","6.32421875","6.32421875","6.32421875"
"117240","4.478515625","4.478515625","4.478515625"
"117250","4.1640625","4.1640625","4.1640625"
"117260","4.0751953125","4.0751953125","4.0751953125"
"117270","3.9853515625","3.9853515625","3.9853515625"
"117280","3.736328125","3.736328125","3.736328125"
"117290","3.5244140625","3.5244140625","3.5244140625"
"117300","3.4208984375","3.4208984375","3.4208984375"
"117310","3.2421875","3.2421875","3.2421875"
"117320","3.205078125","3.205078125","3.205078125"
"117330","5.87890625","5.87890625","5.87890625"
"117340","6.13671875","6.13671875","6.13671875"
"117350","6.169921875","6.169921875","6.169921875"
"117360","6.220703125","6.220703125","6.220703125"
"117370","6.111328125","6.111328125","6.111328125"
"117380","6.166015625","6.166015625","6.166015625"
"117390","4.71875","4.71875","4.71875"
"117400","3.955078125","3.955078125","3.955078125"
"117410","3.744140625","3.744140625","3.744140625"
"117420","3.525390625","3.525390625","3.525390625"
"117430","3.314453125","3.314453125","3.314453125"
"117440","3.0068359375","3.0068359375","3.0068359375"
"117450","3.6171875","3.6171875","3.6171875"
"117460","5.70703125","5.70703125","5.70703125"
"117470","5.962890625","5.962890625","5.962890625"
"117480","6.20703125","6.20703125","6.20703125"
"117490","6.119140625","6.119140625","6.119140625"
"117500","6.1015625","6.1015625","6.1015625"
"117510","6.1484375","6.1484375","6.1484375"
"117520","6.107421875","6.107421875","6.107421875"
"117530","6.21875","6.21875","6.21875"
"117540","5.5078125","5.5078125","5.5078125"
"117550","4.2734375","4.2734375","4.2734375"
"117560","4.0927734375","4.0927734375","4.0927734375"
"117570","3.9384765625","3.9384765625","3.9384765625"
"117580","3.7392578125","3.7392578125","3.7392578125"
"117590","3.4765625","3.4765625","3.4765625"
"117600","3.287109375","3.287109375","3.287109375"
"117610","3.0771484375","3.0771484375","3.0771484375"
"117620","2.8701171875","2.8701171875","2.8701171875"
"117630","3.953125","3.953125","3.953125"
"117640","5.724609375","5.724609375","5.724609375"
"117650","6.185546875","6.185546875","6.185546875"
"117660","5.986328125","5.986328125","5.986328125"
"117670","6.03515625","6.03515625","6.03515625"
"117680","5.85546875","5.85546875","5.85546875"
"117690","5.892578125","5.892578125","5.892578125"
"117700","5.990234375","5.990234375","5.990234375"
"117710","5.98828125","5.98828125","5.98828125"
"117720","5.935546875","5.935546875","5.935546875"
"117730","4.396484375","4.396484375","4.396484375"
"117740","3.9072265625","3.9072265625","3.9072265625"
"117750","3.5205078125","3.5205078125","3.5205078125"
"117760","3.37890625","3.37890625","3.37890625"
"117770","2.8955078125","2.8955078125","2.8955078125"
"117780","3.1533203125","3.1533203125","3.1533203125"
"117790","3.9990234375","3.9990234375","3.9990234375"
"117800","5.6953125","5.6953125","5.6953125"
"117810","6.052734375","6.052734375","6.052734375"
"117820","6.04296875","6.04296875","6.04296875"
"117830","5.9921875","5.9921875","5.9921875"
"117840","6.1640625","6.1640625","6.1640625"
"117850","6.29296875","6.29296875","6.29296875"
"117860","6.267578125","6.267578125","6.267578125"
"117870","6.37890625","6.37890625","6.37890625"
"117880","6.341796875","6.341796875","6.341796875"
"117890","6.3046875","6.3046875","6.3046875"
"117900","6.443359375","6.443359375","6.443359375"
"117910","6.779296875","6.779296875","6.779296875"
"117920","7.76953125","7.76953125","7.76953125"
"117930","6.421875","6.421875","6.421875"
"117940","4.638671875","4.638671875","4.638671875"
"117950","3.990234375","3.990234375","3.990234375"
"117960","3.576171875","3.576171875","3.576171875"
"117970","3.44921875","3.44921875","3.44921875"
"117980","2.96484375","2.96484375","2.96484375"
"117990","3.2255859375","3.2255859375","3.2255859375"
"118000","4.525390625","4.525390625","4.525390625"
"118010","5.84765625","5.84765625","5.84765625"
"118020","5.8203125","5.8203125","5.8203125"
"118030","5.880859375","5.880859375","5.880859375"
"118040","6.072265625","6.072265625","6.072265625"
"118050","6.205078125","6.205078125","6.205078125"
"118060","6.16796875","6.16796875","6.16796875"
"118070","6.228515625","6.228515625","6.228515625"
"118080","6.2265625","6.2265625","6.2265625"
"118090","6.302734375","6.302734375","6.302734375"
"118100","6.30078125","6.30078125","6.30078125"
"118110","6.34375","6.34375","6.34375"
"118120","6.64453125","6.64453125","6.64453125"
"118130","7.416015625","7.416015625","7.416015625"
"118140","8.16015625","8.16015625","8.16015625"
"118150","5.255859375","5.255859375","5.255859375"
"118160","4.1484375","4.1484375","4.1484375"
"118170","3.8994140625","3.8994140625","3.8994140625"
"118180","3.697265625","3.697265625","3.697265625"
"118190","3.431640625","3.431640625","3.431640625"
"118200","3.6005859375","3.6005859375","3.6005859375"
"118210","4.134765625","4.134765625","4.134765625"
