"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"72730","4.0654296875","4.0654296875","4.0654296875"
"72740","4.1171875","4.1171875","4.1171875"
"72750","4.130859375","4.130859375","4.130859375"
"72760","4.142578125","4.142578125","4.142578125"
"72770","4.16796875","4.16796875","4.16796875"
"72780","4.09375","4.09375","4.09375"
"72790","4.072265625","4.072265625","4.072265625"
"72800","4.1376953125","4.1376953125","4.1376953125"
"72810","4.0908203125","4.0908203125","4.0908203125"
"72820","4.1357421875","4.1357421875","4.1357421875"
"72830","4.1162109375","4.1162109375","4.1162109375"
"72840","4.09765625","4.09765625","4.09765625"
"72850","4.111328125","4.111328125","4.111328125"
"72860","4.123046875","4.123046875","4.123046875"
"72870","4.11328125","4.11328125","4.11328125"
"72880","4.1201171875","4.1201171875","4.1201171875"
"72890","4.1357421875","4.1357421875","4.1357421875"
"72900","4.130859375","4.130859375","4.130859375"
"72910","4.119140625","4.119140625","4.119140625"
"72920","4.0947265625","4.0947265625","4.0947265625"
"72930","4.123046875","4.123046875","4.123046875"
"72940","4.095703125","4.095703125","4.095703125"
"72950","4.150390625","4.150390625","4.150390625"
"72960","4.0537109375","4.0537109375","4.0537109375"
"72970","4.138671875","4.138671875","4.138671875"
"72980","4.111328125","4.111328125","4.111328125"
"72990","4.076171875","4.076171875","4.076171875"
"73000","4.123046875","4.123046875","4.123046875"
"73010","4.10546875","4.10546875","4.10546875"
"73020","4.1123046875","4.1123046875","4.1123046875"
"73030","4.0986328125","4.0986328125","4.0986328125"
"73040","4.1337890625","4.1337890625","4.1337890625"
"73050","4.1162109375","4.1162109375","4.1162109375"
"73060","4.06640625","4.06640625","4.06640625"
"73070","4.0693359375","4.0693359375","4.0693359375"
"73080","4.00390625","4.00390625","4.00390625"
"73090","3.80078125","3.80078125","3.80078125"
"73100","3.7158203125","3.7158203125","3.7158203125"
"73110","3.8935546875","3.8935546875","3.8935546875"
"73120","4.0302734375","4.0302734375","4.0302734375"
"73130","4.115234375","4.115234375","4.115234375"
"73140","4.083984375","4.083984375","4.083984375"
"73150","4.076171875","4.076171875","4.076171875"
"73160","3.9765625","3.9765625","3.9765625"
"73170","3.9765625","3.9765625","3.9765625"
"73180","4.0888671875","4.0888671875","4.0888671875"
"73190","4.0908203125","4.0908203125","4.0908203125"
"73200","4.154296875","4.154296875","4.154296875"
"73210","4.1640625","4.1640625","4.1640625"
"73220","4.2099609375","4.2099609375","4.2099609375"
"73230","4.1953125","4.1953125","4.1953125"
"73240","4.056640625","4.056640625","4.056640625"
"73250","4.0810546875","4.0810546875","4.0810546875"
"73260","4.11328125","4.11328125","4.11328125"
"73270","4.115234375","4.115234375","4.115234375"
"73280","4.134765625","4.134765625","4.134765625"
"73290","4.140625","4.140625","4.140625"
"73300","4.1162109375","4.1162109375","4.1162109375"
"73310","4.0927734375","4.0927734375","4.0927734375"
"73320","4.126953125","4.126953125","4.126953125"
"73330","4.14453125","4.14453125","4.14453125"
"73340","4.162109375","4.162109375","4.162109375"
"73350","4.12109375","4.12109375","4.12109375"
"73360","4.0908203125","4.0908203125","4.0908203125"
"73370","4.11328125","4.11328125","4.11328125"
"73380","4.138671875","4.138671875","4.138671875"
"73390","4.140625","4.140625","4.140625"
"73400","4.1171875","4.1171875","4.1171875"
"73410","4.0859375","4.0859375","4.0859375"
"73420","4.0859375","4.0859375","4.0859375"
"73430","4.1484375","4.1484375","4.1484375"
"73440","4.16015625","4.16015625","4.16015625"
"73450","4.1328125","4.1328125","4.1328125"
"73460","4.115234375","4.115234375","4.115234375"
"73470","4.1376953125","4.1376953125","4.1376953125"
"73480","4.1171875","4.1171875","4.1171875"
"73490","4.10546875","4.10546875","4.10546875"
"73500","4.1298828125","4.1298828125","4.1298828125"
"73510","4.1142578125","4.1142578125","4.1142578125"
"73520","4.140625","4.140625","4.140625"
"73530","4.115234375","4.115234375","4.115234375"
"73540","4.1455078125","4.1455078125","4.1455078125"
"73550","4.1103515625","4.1103515625","4.1103515625"
"73560","4.08203125","4.08203125","4.08203125"
"73570","4.125","4.125","4.125"
"73580","4.111328125","4.111328125","4.111328125"
"73590","4.12890625","4.12890625","4.12890625"
"73600","4.083984375","4.083984375","4.083984375"
"73610","4.1201171875","4.1201171875","4.1201171875"
"73620","4.140625","4.140625","4.140625"
"73630","4.0869140625","4.0869140625","4.0869140625"
"73640","4.083984375","4.083984375","4.083984375"
"73650","4.138671875","4.138671875","4.138671875"
"73660","4.0986328125","4.0986328125","4.0986328125"
"73670","4.1376953125","4.1376953125","4.1376953125"
"73680","4.0673828125","4.0673828125","4.0673828125"
"73690","4.0703125","4.0703125","4.0703125"
"73700","4.1025390625","4.1025390625","4.1025390625"
"73710","4.11328125","4.11328125","4.11328125"
"73720","4.134765625","4.134765625","4.134765625"
"73730","4.1142578125","4.1142578125","4.1142578125"
"73740","4.09375","4.09375","4.09375"
"73750","4.1328125","4.1328125","4.1328125"
"73760","4.142578125","4.142578125","4.142578125"
"73770","4.1318359375","4.1318359375","4.1318359375"
"73780","4.1015625","4.1015625","4.1015625"
"73790","4.08203125","4.08203125","4.08203125"
"73800","4.109375","4.109375","4.109375"
"73810","4.134765625","4.134765625","4.134765625"
"73820","4.1171875","4.1171875","4.1171875"
"73830","4.123046875","4.123046875","4.123046875"
"73840","4.087890625","4.087890625","4.087890625"
"73850","4.083984375","4.083984375","4.083984375"
"73860","4.083984375","4.083984375","4.083984375"
"73870","4.0732421875","4.0732421875","4.0732421875"
"73880","4.0693359375","4.0693359375","4.0693359375"
"73890","4.0986328125","4.0986328125","4.0986328125"
"73900","4.140625","4.140625","4.140625"
"73910","4.1376953125","4.1376953125","4.1376953125"
"73920","4.14453125","4.14453125","4.14453125"
"73930","4.111328125","4.111328125","4.111328125"
"73940","4.10546875","4.10546875","4.10546875"
"73950","4.091796875","4.091796875","4.091796875"
"73960","3.912109375","3.912109375","3.912109375"
"73970","3.6376953125","3.6376953125","3.6376953125"
"73980","3.419921875","3.419921875","3.419921875"
"73990","3.705078125","3.705078125","3.705078125"
"74000","3.9501953125","3.9501953125","3.9501953125"
"74010","4.0771484375","4.0771484375","4.0771484375"
"74020","4.166015625","4.166015625","4.166015625"
"74030","4.220703125","4.220703125","4.220703125"
"74040","4.197265625","4.197265625","4.197265625"
"74050","4.181640625","4.181640625","4.181640625"
"74060","4.197265625","4.197265625","4.197265625"
"74070","4.216796875","4.216796875","4.216796875"
"74080","4.1708984375","4.1708984375","4.1708984375"
"74090","4.1640625","4.1640625","4.1640625"
"74100","4.177734375","4.177734375","4.177734375"
"74110","4.18359375","4.18359375","4.18359375"
"74120","4.173828125","4.173828125","4.173828125"
"74130","4.1337890625","4.1337890625","4.1337890625"
"74140","4.177734375","4.177734375","4.177734375"
"74150","4.1953125","4.1953125","4.1953125"
"74160","4.12109375","4.12109375","4.12109375"
"74170","4.123046875","4.123046875","4.123046875"
"74180","4.123046875","4.123046875","4.123046875"
"74190","4.103515625","4.103515625","4.103515625"
"74200","4.0859375","4.0859375","4.0859375"
"74210","4.142578125","4.142578125","4.142578125"
"74220","4.09375","4.09375","4.09375"
"74230","4.140625","4.140625","4.140625"
"74240","4.1240234375","4.1240234375","4.1240234375"
"74250","4.1259765625","4.1259765625","4.1259765625"
"74260","4.138671875","4.138671875","4.138671875"
"74270","4.107421875","4.107421875","4.107421875"
"74280","4.0615234375","4.0615234375","4.0615234375"
"74290","4.115234375","4.115234375","4.115234375"
"74300","4.1044921875","4.1044921875","4.1044921875"
"74310","4.1025390625","4.1025390625","4.1025390625"
"74320","4.0517578125","4.0517578125","4.0517578125"
"74330","4.0751953125","4.0751953125","4.0751953125"
"74340","4.1044921875","4.1044921875","4.1044921875"
"74350","4.080078125","4.080078125","4.080078125"
"74360","4.1171875","4.1171875","4.1171875"
"74370","4.076171875","4.076171875","4.076171875"
"74380","4.07421875","4.07421875","4.07421875"
"74390","4.14453125","4.14453125","4.14453125"
"74400","4.146484375","4.146484375","4.146484375"
"74410","4.142578125","4.142578125","4.142578125"
"74420","4.0830078125","4.0830078125","4.0830078125"
"74430","4.0791015625","4.0791015625","4.0791015625"
"74440","4.119140625","4.119140625","4.119140625"
"74450","4.068359375","4.068359375","4.068359375"
"74460","4.1220703125","4.1220703125","4.1220703125"
"74470","4.0927734375","4.0927734375","4.0927734375"
"74480","4.1298828125","4.1298828125","4.1298828125"
"74490","4.111328125","4.111328125","4.111328125"
"74500","4.1171875","4.1171875","4.1171875"
"74510","4.10546875","4.10546875","4.10546875"
"74520","4.0732421875","4.0732421875","4.0732421875"
"74530","4.134765625","4.134765625","4.134765625"
"74540","4.0986328125","4.0986328125","4.0986328125"
"74550","4.1181640625","4.1181640625","4.1181640625"
"74560","4.0947265625","4.0947265625","4.0947265625"
"74570","4.05078125","4.05078125","4.05078125"
"74580","4.0947265625","4.0947265625","4.0947265625"
"74590","4.1484375","4.1484375","4.1484375"
"74600","4.107421875","4.107421875","4.107421875"
"74610","4.134765625","4.134765625","4.134765625"
"74620","4.0634765625","4.0634765625","4.0634765625"
"74630","4.046875","4.046875","4.046875"
"74640","4.037109375","4.037109375","4.037109375"
"74650","4.1103515625","4.1103515625","4.1103515625"
"74660","4.1103515625","4.1103515625","4.1103515625"
"74670","4.189453125","4.189453125","4.189453125"
"74680","4.1484375","4.1484375","4.1484375"
"74690","4.173828125","4.173828125","4.173828125"
"74700","4.1240234375","4.1240234375","4.1240234375"
"74710","4.140625","4.140625","4.140625"
"74720","4.087890625","4.087890625","4.087890625"
"74730","4.1015625","4.1015625","4.1015625"
"74740","4.087890625","4.087890625","4.087890625"
"74750","4.138671875","4.138671875","4.138671875"
"74760","4.1357421875","4.1357421875","4.1357421875"
"74770","4.154296875","4.154296875","4.154296875"
"74780","4.1162109375","4.1162109375","4.1162109375"
"74790","4.1044921875","4.1044921875","4.1044921875"
"74800","4.0947265625","4.0947265625","4.0947265625"
"74810","4.0859375","4.0859375","4.0859375"
"74820","4.119140625","4.119140625","4.119140625"
"74830","4.134765625","4.134765625","4.134765625"
"74840","4.1875","4.1875","4.1875"
"74850","4.16015625","4.16015625","4.16015625"
"74860","4.140625","4.140625","4.140625"
"74870","4.1328125","4.1328125","4.1328125"
"74880","4.0732421875","4.0732421875","4.0732421875"
"74890","4.08984375","4.08984375","4.08984375"
"74900","4.1298828125","4.1298828125","4.1298828125"
"74910","4.12890625","4.12890625","4.12890625"
"74920","4.1279296875","4.1279296875","4.1279296875"
"74930","4.154296875","4.154296875","4.154296875"
"74940","4.177734375","4.177734375","4.177734375"
"74950","4.1337890625","4.1337890625","4.1337890625"
"74960","4.0634765625","4.0634765625","4.0634765625"
"74970","4.0576171875","4.0576171875","4.0576171875"
"74980","4.109375","4.109375","4.109375"
"74990","4.1083984375","4.1083984375","4.1083984375"
"75000","4.138671875","4.138671875","4.138671875"
"75010","4.138671875","4.138671875","4.138671875"
"75020","4.193359375","4.193359375","4.193359375"
"75030","4.1640625","4.1640625","4.1640625"
"75040","4.166015625","4.166015625","4.166015625"
"75050","4.1337890625","4.1337890625","4.1337890625"
"75060","4.1318359375","4.1318359375","4.1318359375"
"75070","4.0966796875","4.0966796875","4.0966796875"
"75080","4.0908203125","4.0908203125","4.0908203125"
"75090","4.080078125","4.080078125","4.080078125"
"75100","4.171875","4.171875","4.171875"
"75110","4.16015625","4.16015625","4.16015625"
"75120","4.130859375","4.130859375","4.130859375"
"75130","4.14453125","4.14453125","4.14453125"
"75140","4.14453125","4.14453125","4.14453125"
"75150","4.138671875","4.138671875","4.138671875"
"75160","4.0966796875","4.0966796875","4.0966796875"
"75170","4.1123046875","4.1123046875","4.1123046875"
"75180","4.0947265625","4.0947265625","4.0947265625"
"75190","4.1328125","4.1328125","4.1328125"
"75200","4.126953125","4.126953125","4.126953125"
"75210","4.130859375","4.130859375","4.130859375"
"75220","4.09765625","4.09765625","4.09765625"
"75230","4.103515625","4.103515625","4.103515625"
"75240","4.099609375","4.099609375","4.099609375"
"75250","4.095703125","4.095703125","4.095703125"
"75260","4.17578125","4.17578125","4.17578125"
"75270","4.166015625","4.166015625","4.166015625"
"75280","4.1865234375","4.1865234375","4.1865234375"
"75290","4.1484375","4.1484375","4.1484375"
"75300","4.173828125","4.173828125","4.173828125"
"75310","4.1640625","4.1640625","4.1640625"
"75320","4.1630859375","4.1630859375","4.1630859375"
"75330","4.1259765625","4.1259765625","4.1259765625"
"75340","4.0185546875","4.0185546875","4.0185546875"
"75350","4.0478515625","4.0478515625","4.0478515625"
"75360","4.0380859375","4.0380859375","4.0380859375"
"75370","4.12109375","4.12109375","4.12109375"
"75380","4.146484375","4.146484375","4.146484375"
"75390","4.19921875","4.19921875","4.19921875"
"75400","4.19921875","4.19921875","4.19921875"
"75410","4.185546875","4.185546875","4.185546875"
"75420","4.15625","4.15625","4.15625"
"75430","4.166015625","4.166015625","4.166015625"
"75440","4.1640625","4.1640625","4.1640625"
"75450","4.1171875","4.1171875","4.1171875"
"75460","4.07421875","4.07421875","4.07421875"
"75470","4.1044921875","4.1044921875","4.1044921875"
"75480","4.0830078125","4.0830078125","4.0830078125"
"75490","4.1064453125","4.1064453125","4.1064453125"
"75500","4.1591796875","4.1591796875","4.1591796875"
"75510","4.119140625","4.119140625","4.119140625"
"75520","4.166015625","4.166015625","4.166015625"
"75530","4.150390625","4.150390625","4.150390625"
"75540","4.162109375","4.162109375","4.162109375"
"75550","4.0849609375","4.0849609375","4.0849609375"
"75560","4.083984375","4.083984375","4.083984375"
"75570","4.123046875","4.123046875","4.123046875"
"75580","4.1357421875","4.1357421875","4.1357421875"
"75590","4.1162109375","4.1162109375","4.1162109375"
"75600","4.158203125","4.158203125","4.158203125"
"75610","4.150390625","4.150390625","4.150390625"
"75620","4.1875","4.1875","4.1875"
"75630","4.16796875","4.16796875","4.16796875"
"75640","4.177734375","4.177734375","4.177734375"
"75650","4.1484375","4.1484375","4.1484375"
"75660","4.1484375","4.1484375","4.1484375"
"75670","4.140625","4.140625","4.140625"
"75680","4.0615234375","4.0615234375","4.0615234375"
"75690","4.0263671875","4.0263671875","4.0263671875"
"75700","4.0498046875","4.0498046875","4.0498046875"
"75710","4.1142578125","4.1142578125","4.1142578125"
"75720","4.1083984375","4.1083984375","4.1083984375"
"75730","4.126953125","4.126953125","4.126953125"
"75740","4.13671875","4.13671875","4.13671875"
"75750","4.162109375","4.162109375","4.162109375"
"75760","4.150390625","4.150390625","4.150390625"
"75770","4.15234375","4.15234375","4.15234375"
"75780","4.1201171875","4.1201171875","4.1201171875"
"75790","4.0517578125","4.0517578125","4.0517578125"
"75800","4.04296875","4.04296875","4.04296875"
"75810","4.060546875","4.060546875","4.060546875"
"75820","4.0751953125","4.0751953125","4.0751953125"
"75830","4.107421875","4.107421875","4.107421875"
"75840","4.12890625","4.12890625","4.12890625"
"75850","4.15234375","4.15234375","4.15234375"
"75860","4.15625","4.15625","4.15625"
"75870","4.185546875","4.185546875","4.185546875"
"75880","4.16796875","4.16796875","4.16796875"
"75890","4.1474609375","4.1474609375","4.1474609375"
"75900","4.119140625","4.119140625","4.119140625"
"75910","4.0771484375","4.0771484375","4.0771484375"
"75920","4.03515625","4.03515625","4.03515625"
"75930","4.09765625","4.09765625","4.09765625"
"75940","4.099609375","4.099609375","4.099609375"
"75950","4.1171875","4.1171875","4.1171875"
"75960","4.1416015625","4.1416015625","4.1416015625"
"75970","4.158203125","4.158203125","4.158203125"
"75980","4.185546875","4.185546875","4.185546875"
"75990","4.1650390625","4.1650390625","4.1650390625"
"76000","4.1484375","4.1484375","4.1484375"
"76010","4.15234375","4.15234375","4.15234375"
"76020","4.146484375","4.146484375","4.146484375"
"76030","4.083984375","4.083984375","4.083984375"
"76040","4.109375","4.109375","4.109375"
"76050","4.107421875","4.107421875","4.107421875"
"76060","4.13671875","4.13671875","4.13671875"
"76070","4.15234375","4.15234375","4.15234375"
"76080","4.1484375","4.1484375","4.1484375"
"76090","4.1201171875","4.1201171875","4.1201171875"
"76100","4.169921875","4.169921875","4.169921875"
"76110","4.12109375","4.12109375","4.12109375"
"76120","4.1123046875","4.1123046875","4.1123046875"
"76130","4.12890625","4.12890625","4.12890625"
"76140","4.0791015625","4.0791015625","4.0791015625"
"76150","4.08203125","4.08203125","4.08203125"
"76160","4.1025390625","4.1025390625","4.1025390625"
"76170","4.1259765625","4.1259765625","4.1259765625"
"76180","4.1240234375","4.1240234375","4.1240234375"
"76190","4.171875","4.171875","4.171875"
"76200","4.119140625","4.119140625","4.119140625"
"76210","4.1064453125","4.1064453125","4.1064453125"
"76220","4.130859375","4.130859375","4.130859375"
"76230","4.099609375","4.099609375","4.099609375"
"76240","4.10546875","4.10546875","4.10546875"
"76250","4.130859375","4.130859375","4.130859375"
"76260","4.1171875","4.1171875","4.1171875"
"76270","4.154296875","4.154296875","4.154296875"
"76280","4.1298828125","4.1298828125","4.1298828125"
"76290","4.15625","4.15625","4.15625"
"76300","4.1806640625","4.1806640625","4.1806640625"
"76310","4.177734375","4.177734375","4.177734375"
"76320","4.150390625","4.150390625","4.150390625"
"76330","4.169921875","4.169921875","4.169921875"
"76340","4.126953125","4.126953125","4.126953125"
"76350","4.1279296875","4.1279296875","4.1279296875"
"76360","4.13671875","4.13671875","4.13671875"
"76370","4.16015625","4.16015625","4.16015625"
"76380","4.119140625","4.119140625","4.119140625"
"76390","4.1513671875","4.1513671875","4.1513671875"
"76400","4.18359375","4.18359375","4.18359375"
"76410","4.1728515625","4.1728515625","4.1728515625"
"76420","4.1259765625","4.1259765625","4.1259765625"
"76430","4.15234375","4.15234375","4.15234375"
"76440","4.1435546875","4.1435546875","4.1435546875"
"76450","4.126953125","4.126953125","4.126953125"
"76460","4.1416015625","4.1416015625","4.1416015625"
"76470","4.1328125","4.1328125","4.1328125"
"76480","4.130859375","4.130859375","4.130859375"
"76490","4.16015625","4.16015625","4.16015625"
"76500","4.1796875","4.1796875","4.1796875"
"76510","4.1953125","4.1953125","4.1953125"
"76520","4.185546875","4.185546875","4.185546875"
"76530","4.177734375","4.177734375","4.177734375"
"76540","4.138671875","4.138671875","4.138671875"
"76550","4.134765625","4.134765625","4.134765625"
"76560","4.1484375","4.1484375","4.1484375"
"76570","4.1083984375","4.1083984375","4.1083984375"
"76580","4.15234375","4.15234375","4.15234375"
"76590","4.119140625","4.119140625","4.119140625"
"76600","4.177734375","4.177734375","4.177734375"
"76610","4.1767578125","4.1767578125","4.1767578125"
"76620","4.154296875","4.154296875","4.154296875"
"76630","4.1171875","4.1171875","4.1171875"
"76640","4.154296875","4.154296875","4.154296875"
"76650","4.15234375","4.15234375","4.15234375"
"76660","4.12890625","4.12890625","4.12890625"
"76670","4.16015625","4.16015625","4.16015625"
"76680","4.1328125","4.1328125","4.1328125"
"76690","4.142578125","4.142578125","4.142578125"
"76700","4.1796875","4.1796875","4.1796875"
"76710","4.20703125","4.20703125","4.20703125"
"76720","4.18359375","4.18359375","4.18359375"
"76730","4.18359375","4.18359375","4.18359375"
"76740","4.16015625","4.16015625","4.16015625"
"76750","4.119140625","4.119140625","4.119140625"
"76760","4.12109375","4.12109375","4.12109375"
"76770","4.103515625","4.103515625","4.103515625"
"76780","4.0966796875","4.0966796875","4.0966796875"
"76790","4.1181640625","4.1181640625","4.1181640625"
"76800","4.13671875","4.13671875","4.13671875"
"76810","4.162109375","4.162109375","4.162109375"
"76820","4.162109375","4.162109375","4.162109375"
"76830","4.1875","4.1875","4.1875"
"76840","4.1748046875","4.1748046875","4.1748046875"
"76850","4.208984375","4.208984375","4.208984375"
"76860","4.1279296875","4.1279296875","4.1279296875"
"76870","4.14453125","4.14453125","4.14453125"
"76880","4.130859375","4.130859375","4.130859375"
"76890","4.169921875","4.169921875","4.169921875"
"76900","4.138671875","4.138671875","4.138671875"
"76910","4.1455078125","4.1455078125","4.1455078125"
"76920","4.142578125","4.142578125","4.142578125"
"76930","4.177734375","4.177734375","4.177734375"
"76940","4.15625","4.15625","4.15625"
"76950","4.18359375","4.18359375","4.18359375"
"76960","4.1201171875","4.1201171875","4.1201171875"
"76970","4.1171875","4.1171875","4.1171875"
"76980","4.1171875","4.1171875","4.1171875"
"76990","4.1474609375","4.1474609375","4.1474609375"
"77000","4.111328125","4.111328125","4.111328125"
"77010","4.134765625","4.134765625","4.134765625"
"77020","4.150390625","4.150390625","4.150390625"
"77030","4.134765625","4.134765625","4.134765625"
"77040","4.1796875","4.1796875","4.1796875"
"77050","4.1328125","4.1328125","4.1328125"
"77060","4.109375","4.109375","4.109375"
"77070","4.150390625","4.150390625","4.150390625"
"77080","4.0908203125","4.0908203125","4.0908203125"
"77090","4.126953125","4.126953125","4.126953125"
"77100","4.126953125","4.126953125","4.126953125"
"77110","4.189453125","4.189453125","4.189453125"
"77120","4.173828125","4.173828125","4.173828125"
"77130","4.224609375","4.224609375","4.224609375"
"77140","4.16015625","4.16015625","4.16015625"
"77150","4.16796875","4.16796875","4.16796875"
"77160","4.1455078125","4.1455078125","4.1455078125"
"77170","4.119140625","4.119140625","4.119140625"
"77180","4.08984375","4.08984375","4.08984375"
"77190","4.0576171875","4.0576171875","4.0576171875"
"77200","4.0595703125","4.0595703125","4.0595703125"
"77210","4.087890625","4.087890625","4.087890625"
"77220","4.140625","4.140625","4.140625"
"77230","4.1513671875","4.1513671875","4.1513671875"
"77240","4.173828125","4.173828125","4.173828125"
"77250","4.166015625","4.166015625","4.166015625"
"77260","4.16796875","4.16796875","4.16796875"
"77270","4.150390625","4.150390625","4.150390625"
"77280","4.13671875","4.13671875","4.13671875"
"77290","4.134765625","4.134765625","4.134765625"
"77300","4.083984375","4.083984375","4.083984375"
"77310","4.1484375","4.1484375","4.1484375"
"77320","4.1171875","4.1171875","4.1171875"
"77330","4.1279296875","4.1279296875","4.1279296875"
"77340","4.1640625","4.1640625","4.1640625"
"77350","4.181640625","4.181640625","4.181640625"
"77360","4.197265625","4.197265625","4.197265625"
"77370","4.18359375","4.18359375","4.18359375"
"77380","4.16015625","4.16015625","4.16015625"
"77390","4.166015625","4.166015625","4.166015625"
"77400","4.16796875","4.16796875","4.16796875"
"77410","4.173828125","4.173828125","4.173828125"
"77420","4.1875","4.1875","4.1875"
"77430","4.142578125","4.142578125","4.142578125"
"77440","4.140625","4.140625","4.140625"
"77450","4.1572265625","4.1572265625","4.1572265625"
"77460","4.140625","4.140625","4.140625"
"77470","4.15234375","4.15234375","4.15234375"
"77480","4.1875","4.1875","4.1875"
"77490","4.173828125","4.173828125","4.173828125"
"77500","4.1298828125","4.1298828125","4.1298828125"
"77510","4.169921875","4.169921875","4.169921875"
"77520","4.17578125","4.17578125","4.17578125"
"77530","4.166015625","4.166015625","4.166015625"
"77540","4.18359375","4.18359375","4.18359375"
"77550","4.162109375","4.162109375","4.162109375"
"77560","4.150390625","4.150390625","4.150390625"
"77570","4.1796875","4.1796875","4.1796875"
"77580","4.15234375","4.15234375","4.15234375"
"77590","4.177734375","4.177734375","4.177734375"
"77600","4.1591796875","4.1591796875","4.1591796875"
"77610","4.1357421875","4.1357421875","4.1357421875"
"77620","4.16796875","4.16796875","4.16796875"
"77630","4.15234375","4.15234375","4.15234375"
"77640","4.150390625","4.150390625","4.150390625"
"77650","4.134765625","4.134765625","4.134765625"
"77660","4.1796875","4.1796875","4.1796875"
"77670","4.134765625","4.134765625","4.134765625"
"77680","4.181640625","4.181640625","4.181640625"
"77690","4.16015625","4.16015625","4.16015625"
"77700","4.1689453125","4.1689453125","4.1689453125"
"77710","4.1484375","4.1484375","4.1484375"
"77720","4.158203125","4.158203125","4.158203125"
"77730","4.146484375","4.146484375","4.146484375"
"77740","4.1259765625","4.1259765625","4.1259765625"
"77750","4.19140625","4.19140625","4.19140625"
"77760","4.154296875","4.154296875","4.154296875"
"77770","4.1474609375","4.1474609375","4.1474609375"
"77780","4.16015625","4.16015625","4.16015625"
"77790","4.119140625","4.119140625","4.119140625"
"77800","4.166015625","4.166015625","4.166015625"
"77810","4.166015625","4.166015625","4.166015625"
"77820","4.1796875","4.1796875","4.1796875"
"77830","4.130859375","4.130859375","4.130859375"
"77840","4.16796875","4.16796875","4.16796875"
"77850","4.138671875","4.138671875","4.138671875"
"77860","4.119140625","4.119140625","4.119140625"
"77870","4.091796875","4.091796875","4.091796875"
"77880","4.1484375","4.1484375","4.1484375"
"77890","4.1513671875","4.1513671875","4.1513671875"
"77900","4.1787109375","4.1787109375","4.1787109375"
"77910","4.171875","4.171875","4.171875"
"77920","4.14453125","4.14453125","4.14453125"
"77930","4.16796875","4.16796875","4.16796875"
"77940","4.1435546875","4.1435546875","4.1435546875"
"77950","4.1337890625","4.1337890625","4.1337890625"
"77960","4.169921875","4.169921875","4.169921875"
"77970","4.107421875","4.107421875","4.107421875"
"77980","4.130859375","4.130859375","4.130859375"
"77990","4.109375","4.109375","4.109375"
"78000","4.1328125","4.1328125","4.1328125"
"78010","4.15625","4.15625","4.15625"
"78020","4.15625","4.15625","4.15625"
"78030","4.150390625","4.150390625","4.150390625"
"78040","4.15625","4.15625","4.15625"
"78050","4.15625","4.15625","4.15625"
"78060","4.193359375","4.193359375","4.193359375"
"78070","4.208984375","4.208984375","4.208984375"
"78080","4.185546875","4.185546875","4.185546875"
"78090","4.1376953125","4.1376953125","4.1376953125"
"78100","4.16015625","4.16015625","4.16015625"
"78110","4.146484375","4.146484375","4.146484375"
"78120","4.0986328125","4.0986328125","4.0986328125"
"78130","4.1357421875","4.1357421875","4.1357421875"
"78140","4.1044921875","4.1044921875","4.1044921875"
"78150","4.16015625","4.16015625","4.16015625"
"78160","4.142578125","4.142578125","4.142578125"
"78170","4.1650390625","4.1650390625","4.1650390625"
"78180","4.1845703125","4.1845703125","4.1845703125"
"78190","4.1494140625","4.1494140625","4.1494140625"
"78200","4.12890625","4.12890625","4.12890625"
"78210","4.1025390625","4.1025390625","4.1025390625"
"78220","4.181640625","4.181640625","4.181640625"
"78230","4.14453125","4.14453125","4.14453125"
"78240","4.169921875","4.169921875","4.169921875"
"78250","4.171875","4.171875","4.171875"
"78260","4.1494140625","4.1494140625","4.1494140625"
"78270","4.1474609375","4.1474609375","4.1474609375"
"78280","4.1484375","4.1484375","4.1484375"
"78290","4.138671875","4.138671875","4.138671875"
"78300","4.1328125","4.1328125","4.1328125"
"78310","4.1904296875","4.1904296875","4.1904296875"
"78320","4.158203125","4.158203125","4.158203125"
"78330","4.16796875","4.16796875","4.16796875"
"78340","4.1953125","4.1953125","4.1953125"
"78350","4.193359375","4.193359375","4.193359375"
"78360","4.15625","4.15625","4.15625"
"78370","4.125","4.125","4.125"
"78380","4.12109375","4.12109375","4.12109375"
"78390","4.1494140625","4.1494140625","4.1494140625"
"78400","4.109375","4.109375","4.109375"
"78410","4.16015625","4.16015625","4.16015625"
"78420","4.16015625","4.16015625","4.16015625"
"78430","4.17578125","4.17578125","4.17578125"
"78440","4.171875","4.171875","4.171875"
"78450","4.154296875","4.154296875","4.154296875"
"78460","4.169921875","4.169921875","4.169921875"
"78470","4.1953125","4.1953125","4.1953125"
"78480","4.16796875","4.16796875","4.16796875"
"78490","4.185546875","4.185546875","4.185546875"
"78500","4.16015625","4.16015625","4.16015625"
"78510","4.154296875","4.154296875","4.154296875"
"78520","4.212890625","4.212890625","4.212890625"
"78530","4.1533203125","4.1533203125","4.1533203125"
"78540","4.189453125","4.189453125","4.189453125"
"78550","4.16796875","4.16796875","4.16796875"
"78560","4.201171875","4.201171875","4.201171875"
"78570","4.169921875","4.169921875","4.169921875"
"78580","4.181640625","4.181640625","4.181640625"
"78590","4.1484375","4.1484375","4.1484375"
"78600","4.15234375","4.15234375","4.15234375"
