"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"16640","2.0029296875","2.0029296875","2.0029296875"
"16650","1.974609375","1.974609375","1.974609375"
"16660","1.98193359375","1.98193359375","1.98193359375"
"16670","1.97509765625","1.97509765625","1.97509765625"
"16680","1.95361328125","1.95361328125","1.95361328125"
"16690","1.99462890625","1.99462890625","1.99462890625"
"16700","1.9853515625","1.9853515625","1.9853515625"
"16710","2.01806640625","2.01806640625","2.01806640625"
"16720","1.9814453125","1.9814453125","1.9814453125"
"16730","1.97998046875","1.97998046875","1.97998046875"
"16740","1.978515625","1.978515625","1.978515625"
"16750","1.94677734375","1.94677734375","1.94677734375"
"16760","1.9306640625","1.9306640625","1.9306640625"
"16770","1.94921875","1.94921875","1.94921875"
"16780","1.96728515625","1.96728515625","1.96728515625"
"16790","1.978515625","1.978515625","1.978515625"
"16800","1.958984375","1.958984375","1.958984375"
"16810","1.9765625","1.9765625","1.9765625"
"16820","1.96875","1.96875","1.96875"
"16830","1.9462890625","1.9462890625","1.9462890625"
"16840","1.96728515625","1.96728515625","1.96728515625"
"16850","1.95458984375","1.95458984375","1.95458984375"
"16860","1.9501953125","1.9501953125","1.9501953125"
"16870","1.98779296875","1.98779296875","1.98779296875"
"16880","1.96728515625","1.96728515625","1.96728515625"
"16890","1.95166015625","1.95166015625","1.95166015625"
"16900","1.955078125","1.955078125","1.955078125"
"16910","1.96533203125","1.96533203125","1.96533203125"
"16920","1.96728515625","1.96728515625","1.96728515625"
"16930","1.99365234375","1.99365234375","1.99365234375"
"16940","1.974609375","1.974609375","1.974609375"
"16950","1.97802734375","1.97802734375","1.97802734375"
"16960","1.95361328125","1.95361328125","1.95361328125"
"16970","1.9599609375","1.9599609375","1.9599609375"
"16980","1.97802734375","1.97802734375","1.97802734375"
"16990","2.04833984375","2.04833984375","2.04833984375"
"17000","1.990234375","1.990234375","1.990234375"
"17010","1.96728515625","1.96728515625","1.96728515625"
"17020","1.9775390625","1.9775390625","1.9775390625"
"17030","1.9619140625","1.9619140625","1.9619140625"
"17040","1.96142578125","1.96142578125","1.96142578125"
"17050","1.9599609375","1.9599609375","1.9599609375"
"17060","1.94091796875","1.94091796875","1.94091796875"
"17070","1.98046875","1.98046875","1.98046875"
"17080","1.9775390625","1.9775390625","1.9775390625"
"17090","1.97900390625","1.97900390625","1.97900390625"
"17100","1.974609375","1.974609375","1.974609375"
"17110","1.9677734375","1.9677734375","1.9677734375"
"17120","1.95068359375","1.95068359375","1.95068359375"
"17130","1.95703125","1.95703125","1.95703125"
"17140","1.95458984375","1.95458984375","1.95458984375"
"17150","1.953125","1.953125","1.953125"
"17160","1.98583984375","1.98583984375","1.98583984375"
"17170","1.94921875","1.94921875","1.94921875"
"17180","1.97802734375","1.97802734375","1.97802734375"
"17190","1.9794921875","1.9794921875","1.9794921875"
"17200","1.97705078125","1.97705078125","1.97705078125"
"17210","1.95654296875","1.95654296875","1.95654296875"
"17220","1.98486328125","1.98486328125","1.98486328125"
"17230","2","2","2"
"17240","1.96728515625","1.96728515625","1.96728515625"
"17250","1.9716796875","1.9716796875","1.9716796875"
"17260","1.9658203125","1.9658203125","1.9658203125"
"17270","1.9560546875","1.9560546875","1.9560546875"
"17280","1.9814453125","1.9814453125","1.9814453125"
"17290","1.9814453125","1.9814453125","1.9814453125"
"17300","1.9482421875","1.9482421875","1.9482421875"
"17310","1.970703125","1.970703125","1.970703125"
"17320","1.9658203125","1.9658203125","1.9658203125"
"17330","1.95849609375","1.95849609375","1.95849609375"
"17340","1.95458984375","1.95458984375","1.95458984375"
"17350","1.9853515625","1.9853515625","1.9853515625"
"17360","1.97216796875","1.97216796875","1.97216796875"
"17370","1.95849609375","1.95849609375","1.95849609375"
"17380","1.96923828125","1.96923828125","1.96923828125"
"17390","1.951171875","1.951171875","1.951171875"
"17400","1.9775390625","1.9775390625","1.9775390625"
"17410","1.962890625","1.962890625","1.962890625"
"17420","1.98388671875","1.98388671875","1.98388671875"
"17430","1.97802734375","1.97802734375","1.97802734375"
"17440","1.96142578125","1.96142578125","1.96142578125"
"17450","1.95654296875","1.95654296875","1.95654296875"
"17460","2.005859375","2.005859375","2.005859375"
"17470","1.9521484375","1.9521484375","1.9521484375"
"17480","1.982421875","1.982421875","1.982421875"
"17490","2.02734375","2.02734375","2.02734375"
"17500","1.990234375","1.990234375","1.990234375"
"17510","2.11328125","2.11328125","2.11328125"
"17520","2.16796875","2.16796875","2.16796875"
"17530","2.03369140625","2.03369140625","2.03369140625"
"17540","2.005859375","2.005859375","2.005859375"
"17550","2.013671875","2.013671875","2.013671875"
"17560","2.03173828125","2.03173828125","2.03173828125"
"17570","1.99755859375","1.99755859375","1.99755859375"
"17580","1.98681640625","1.98681640625","1.98681640625"
"17590","1.984375","1.984375","1.984375"
"17600","2.021484375","2.021484375","2.021484375"
"17610","2.0166015625","2.0166015625","2.0166015625"
"17620","1.99560546875","1.99560546875","1.99560546875"
"17630","2.0302734375","2.0302734375","2.0302734375"
"17640","2.04541015625","2.04541015625","2.04541015625"
"17650","2.0693359375","2.0693359375","2.0693359375"
"17660","2.05712890625","2.05712890625","2.05712890625"
"17670","2.1279296875","2.1279296875","2.1279296875"
"17680","2.10888671875","2.10888671875","2.10888671875"
"17690","2.1416015625","2.1416015625","2.1416015625"
"17700","2.1513671875","2.1513671875","2.1513671875"
"17710","2.22265625","2.22265625","2.22265625"
"17720","2.3134765625","2.3134765625","2.3134765625"
"17730","2.3916015625","2.3916015625","2.3916015625"
"17740","2.2705078125","2.2705078125","2.2705078125"
"17750","2.2666015625","2.2666015625","2.2666015625"
"17760","2.2998046875","2.2998046875","2.2998046875"
"17770","2.2890625","2.2890625","2.2890625"
"17780","2.3583984375","2.3583984375","2.3583984375"
"17790","2.3681640625","2.3681640625","2.3681640625"
"17800","2.3759765625","2.3759765625","2.3759765625"
"17810","2.3564453125","2.3564453125","2.3564453125"
"17820","2.3203125","2.3203125","2.3203125"
"17830","2.3603515625","2.3603515625","2.3603515625"
"17840","2.4111328125","2.4111328125","2.4111328125"
"17850","2.4189453125","2.4189453125","2.4189453125"
"17860","2.4423828125","2.4423828125","2.4423828125"
"17870","2.373046875","2.373046875","2.373046875"
"17880","2.4462890625","2.4462890625","2.4462890625"
"17890","2.4296875","2.4296875","2.4296875"
"17900","2.37109375","2.37109375","2.37109375"
"17910","2.4052734375","2.4052734375","2.4052734375"
"17920","2.451171875","2.451171875","2.451171875"
"17930","2.5009765625","2.5009765625","2.5009765625"
"17940","2.4921875","2.4921875","2.4921875"
"17950","2.4306640625","2.4306640625","2.4306640625"
"17960","2.4189453125","2.4189453125","2.4189453125"
"17970","2.4150390625","2.4150390625","2.4150390625"
"17980","2.4287109375","2.4287109375","2.4287109375"
"17990","2.4365234375","2.4365234375","2.4365234375"
"18000","2.4375","2.4375","2.4375"
"18010","2.4775390625","2.4775390625","2.4775390625"
"18020","2.4521484375","2.4521484375","2.4521484375"
"18030","3.9033203125","3.9033203125","3.9033203125"
"18040","2.583984375","2.583984375","2.583984375"
"18050","3.9130859375","3.9130859375","3.9130859375"
"18060","2.6044921875","2.6044921875","2.6044921875"
"18070","2.5029296875","2.5029296875","2.5029296875"
"18080","2.4267578125","2.4267578125","2.4267578125"
"18090","2.4052734375","2.4052734375","2.4052734375"
"18100","2.37109375","2.37109375","2.37109375"
"18110","2.3837890625","2.3837890625","2.3837890625"
"18120","2.416015625","2.416015625","2.416015625"
"18130","2.611328125","2.611328125","2.611328125"
"18140","2.5087890625","2.5087890625","2.5087890625"
"18150","2.466796875","2.466796875","2.466796875"
"18160","2.5068359375","2.5068359375","2.5068359375"
"18170","2.44140625","2.44140625","2.44140625"
"18180","2.505859375","2.505859375","2.505859375"
"18190","2.37890625","2.37890625","2.37890625"
"18200","2.4345703125","2.4345703125","2.4345703125"
"18210","2.4072265625","2.4072265625","2.4072265625"
"18220","2.4541015625","2.4541015625","2.4541015625"
"18230","2.40625","2.40625","2.40625"
"18240","2.4326171875","2.4326171875","2.4326171875"
"18250","2.408203125","2.408203125","2.408203125"
"18260","2.421875","2.421875","2.421875"
"18270","2.4501953125","2.4501953125","2.4501953125"
"18280","2.8232421875","2.8232421875","2.8232421875"
"18290","3.4404296875","3.4404296875","3.4404296875"
"18300","2.6650390625","2.6650390625","2.6650390625"
"18310","2.58203125","2.58203125","2.58203125"
"18320","2.513671875","2.513671875","2.513671875"
"18330","2.484375","2.484375","2.484375"
"18340","2.462890625","2.462890625","2.462890625"
"18350","2.42578125","2.42578125","2.42578125"
"18360","2.419921875","2.419921875","2.419921875"
"18370","2.41796875","2.41796875","2.41796875"
"18380","2.3896484375","2.3896484375","2.3896484375"
"18390","2.4169921875","2.4169921875","2.4169921875"
"18400","2.4404296875","2.4404296875","2.4404296875"
"18410","2.421875","2.421875","2.421875"
"18420","2.447265625","2.447265625","2.447265625"
"18430","2.3837890625","2.3837890625","2.3837890625"
"18440","2.3994140625","2.3994140625","2.3994140625"
"18450","2.4052734375","2.4052734375","2.4052734375"
"18460","2.4306640625","2.4306640625","2.4306640625"
"18470","2.47265625","2.47265625","2.47265625"
"18480","2.4443359375","2.4443359375","2.4443359375"
"18490","2.4228515625","2.4228515625","2.4228515625"
"18500","2.4189453125","2.4189453125","2.4189453125"
"18510","2.404296875","2.404296875","2.404296875"
"18520","2.4384765625","2.4384765625","2.4384765625"
"18530","2.4443359375","2.4443359375","2.4443359375"
"18540","2.5654296875","2.5654296875","2.5654296875"
"18550","2.443359375","2.443359375","2.443359375"
"18560","2.4501953125","2.4501953125","2.4501953125"
"18570","2.4169921875","2.4169921875","2.4169921875"
"18580","2.4267578125","2.4267578125","2.4267578125"
"18590","2.4453125","2.4453125","2.4453125"
"18600","2.564453125","2.564453125","2.564453125"
"18610","2.513671875","2.513671875","2.513671875"
"18620","2.41015625","2.41015625","2.41015625"
"18630","2.4658203125","2.4658203125","2.4658203125"
"18640","2.47265625","2.47265625","2.47265625"
"18650","2.501953125","2.501953125","2.501953125"
"18660","2.4501953125","2.4501953125","2.4501953125"
"18670","2.4736328125","2.4736328125","2.4736328125"
"18680","2.4755859375","2.4755859375","2.4755859375"
"18690","2.4345703125","2.4345703125","2.4345703125"
"18700","2.44140625","2.44140625","2.44140625"
"18710","2.4248046875","2.4248046875","2.4248046875"
"18720","2.5068359375","2.5068359375","2.5068359375"
"18730","2.5224609375","2.5224609375","2.5224609375"
"18740","2.4580078125","2.4580078125","2.4580078125"
"18750","2.4990234375","2.4990234375","2.4990234375"
"18760","2.4716796875","2.4716796875","2.4716796875"
"18770","2.48046875","2.48046875","2.48046875"
"18780","2.4541015625","2.4541015625","2.4541015625"
"18790","2.462890625","2.462890625","2.462890625"
"18800","2.447265625","2.447265625","2.447265625"
"18810","2.525390625","2.525390625","2.525390625"
"18820","2.50390625","2.50390625","2.50390625"
"18830","2.4873046875","2.4873046875","2.4873046875"
"18840","2.5087890625","2.5087890625","2.5087890625"
"18850","2.4921875","2.4921875","2.4921875"
"18860","2.5234375","2.5234375","2.5234375"
"18870","2.4677734375","2.4677734375","2.4677734375"
"18880","2.4677734375","2.4677734375","2.4677734375"
"18890","2.4970703125","2.4970703125","2.4970703125"
"18900","2.4443359375","2.4443359375","2.4443359375"
"18910","2.51171875","2.51171875","2.51171875"
"18920","2.50390625","2.50390625","2.50390625"
"18930","2.4912109375","2.4912109375","2.4912109375"
"18940","2.4599609375","2.4599609375","2.4599609375"
"18950","2.498046875","2.498046875","2.498046875"
"18960","2.498046875","2.498046875","2.498046875"
"18970","2.4775390625","2.4775390625","2.4775390625"
"18980","2.4697265625","2.4697265625","2.4697265625"
"18990","2.505859375","2.505859375","2.505859375"
"19000","2.4931640625","2.4931640625","2.4931640625"
"19010","2.494140625","2.494140625","2.494140625"
"19020","2.5009765625","2.5009765625","2.5009765625"
"19030","2.4951171875","2.4951171875","2.4951171875"
"19040","2.4736328125","2.4736328125","2.4736328125"
"19050","2.4912109375","2.4912109375","2.4912109375"
"19060","2.505859375","2.505859375","2.505859375"
"19070","2.541015625","2.541015625","2.541015625"
"19080","2.4921875","2.4921875","2.4921875"
"19090","2.4814453125","2.4814453125","2.4814453125"
"19100","2.4541015625","2.4541015625","2.4541015625"
"19110","2.4580078125","2.4580078125","2.4580078125"
"19120","2.453125","2.453125","2.453125"
"19130","2.4775390625","2.4775390625","2.4775390625"
"19140","2.4560546875","2.4560546875","2.4560546875"
"19150","2.5126953125","2.5126953125","2.5126953125"
"19160","2.501953125","2.501953125","2.501953125"
"19170","2.4619140625","2.4619140625","2.4619140625"
"19180","2.505859375","2.505859375","2.505859375"
"19190","2.470703125","2.470703125","2.470703125"
"19200","2.4912109375","2.4912109375","2.4912109375"
"19210","2.498046875","2.498046875","2.498046875"
"19220","2.458984375","2.458984375","2.458984375"
"19230","2.462890625","2.462890625","2.462890625"
"19240","2.494140625","2.494140625","2.494140625"
"19250","2.4814453125","2.4814453125","2.4814453125"
"19260","2.4873046875","2.4873046875","2.4873046875"
"19270","2.4755859375","2.4755859375","2.4755859375"
"19280","2.4921875","2.4921875","2.4921875"
"19290","2.494140625","2.494140625","2.494140625"
"19300","2.4931640625","2.4931640625","2.4931640625"
"19310","2.5087890625","2.5087890625","2.5087890625"
"19320","2.470703125","2.470703125","2.470703125"
"19330","2.5107421875","2.5107421875","2.5107421875"
"19340","2.515625","2.515625","2.515625"
"19350","2.51953125","2.51953125","2.51953125"
"19360","2.541015625","2.541015625","2.541015625"
"19370","2.482421875","2.482421875","2.482421875"
"19380","2.5107421875","2.5107421875","2.5107421875"
"19390","2.501953125","2.501953125","2.501953125"
"19400","2.513671875","2.513671875","2.513671875"
"19410","2.482421875","2.482421875","2.482421875"
"19420","2.4990234375","2.4990234375","2.4990234375"
"19430","2.4833984375","2.4833984375","2.4833984375"
"19440","2.4853515625","2.4853515625","2.4853515625"
"19450","2.4814453125","2.4814453125","2.4814453125"
"19460","2.5078125","2.5078125","2.5078125"
"19470","2.494140625","2.494140625","2.494140625"
"19480","2.4775390625","2.4775390625","2.4775390625"
"19490","2.478515625","2.478515625","2.478515625"
"19500","2.5078125","2.5078125","2.5078125"
"19510","2.5146484375","2.5146484375","2.5146484375"
"19520","2.4921875","2.4921875","2.4921875"
"19530","2.5029296875","2.5029296875","2.5029296875"
"19540","2.4501953125","2.4501953125","2.4501953125"
"19550","2.546875","2.546875","2.546875"
"19560","2.5634765625","2.5634765625","2.5634765625"
"19570","2.529296875","2.529296875","2.529296875"
"19580","2.4931640625","2.4931640625","2.4931640625"
"19590","2.513671875","2.513671875","2.513671875"
"19600","2.5146484375","2.5146484375","2.5146484375"
"19610","2.51171875","2.51171875","2.51171875"
"19620","2.6318359375","2.6318359375","2.6318359375"
"19630","2.60546875","2.60546875","2.60546875"
"19640","2.517578125","2.517578125","2.517578125"
"19650","2.5283203125","2.5283203125","2.5283203125"
"19660","2.5009765625","2.5009765625","2.5009765625"
"19670","2.50390625","2.50390625","2.50390625"
"19680","2.474609375","2.474609375","2.474609375"
"19690","2.4697265625","2.4697265625","2.4697265625"
"19700","2.4951171875","2.4951171875","2.4951171875"
"19710","2.470703125","2.470703125","2.470703125"
"19720","2.5107421875","2.5107421875","2.5107421875"
"19730","2.5390625","2.5390625","2.5390625"
"19740","2.91796875","2.91796875","2.91796875"
"19750","2.6767578125","2.6767578125","2.6767578125"
"19760","2.654296875","2.654296875","2.654296875"
"19770","2.5859375","2.5859375","2.5859375"
"19780","2.544921875","2.544921875","2.544921875"
"19790","2.54296875","2.54296875","2.54296875"
"19800","2.5185546875","2.5185546875","2.5185546875"
"19810","2.52734375","2.52734375","2.52734375"
"19820","2.58203125","2.58203125","2.58203125"
"19830","2.591796875","2.591796875","2.591796875"
"19840","2.580078125","2.580078125","2.580078125"
"19850","2.501953125","2.501953125","2.501953125"
"19860","2.5087890625","2.5087890625","2.5087890625"
"19870","2.4912109375","2.4912109375","2.4912109375"
"19880","2.509765625","2.509765625","2.509765625"
"19890","2.478515625","2.478515625","2.478515625"
"19900","2.490234375","2.490234375","2.490234375"
"19910","2.5185546875","2.5185546875","2.5185546875"
"19920","2.5263671875","2.5263671875","2.5263671875"
"19930","2.6513671875","2.6513671875","2.6513671875"
"19940","2.580078125","2.580078125","2.580078125"
"19950","2.5771484375","2.5771484375","2.5771484375"
"19960","2.5576171875","2.5576171875","2.5576171875"
"19970","2.5595703125","2.5595703125","2.5595703125"
"19980","2.55859375","2.55859375","2.55859375"
"19990","2.4892578125","2.4892578125","2.4892578125"
"20000","2.51171875","2.51171875","2.51171875"
"20010","2.490234375","2.490234375","2.490234375"
"20020","2.5048828125","2.5048828125","2.5048828125"
"20030","2.4912109375","2.4912109375","2.4912109375"
"20040","2.4833984375","2.4833984375","2.4833984375"
"20050","2.4814453125","2.4814453125","2.4814453125"
"20060","2.5","2.5","2.5"
"20070","2.525390625","2.525390625","2.525390625"
"20080","2.5361328125","2.5361328125","2.5361328125"
"20090","2.515625","2.515625","2.515625"
"20100","2.556640625","2.556640625","2.556640625"
"20110","2.6171875","2.6171875","2.6171875"
"20120","2.5380859375","2.5380859375","2.5380859375"
"20130","2.560546875","2.560546875","2.560546875"
"20140","2.5869140625","2.5869140625","2.5869140625"
"20150","2.5859375","2.5859375","2.5859375"
"20160","2.5576171875","2.5576171875","2.5576171875"
"20170","2.5419921875","2.5419921875","2.5419921875"
"20180","2.537109375","2.537109375","2.537109375"
"20190","2.5634765625","2.5634765625","2.5634765625"
"20200","2.7548828125","2.7548828125","2.7548828125"
"20210","2.9765625","2.9765625","2.9765625"
"20220","2.75","2.75","2.75"
"20230","2.67578125","2.67578125","2.67578125"
"20240","2.61328125","2.61328125","2.61328125"
"20250","2.5615234375","2.5615234375","2.5615234375"
"20260","2.5712890625","2.5712890625","2.5712890625"
"20270","2.5458984375","2.5458984375","2.5458984375"
"20280","2.56640625","2.56640625","2.56640625"
"20290","2.5751953125","2.5751953125","2.5751953125"
"20300","2.5263671875","2.5263671875","2.5263671875"
"20310","2.5244140625","2.5244140625","2.5244140625"
"20320","2.5205078125","2.5205078125","2.5205078125"
"20330","2.5341796875","2.5341796875","2.5341796875"
"20340","2.5546875","2.5546875","2.5546875"
"20350","2.5517578125","2.5517578125","2.5517578125"
"20360","2.533203125","2.533203125","2.533203125"
"20370","2.5341796875","2.5341796875","2.5341796875"
"20380","2.5546875","2.5546875","2.5546875"
"20390","2.486328125","2.486328125","2.486328125"
"20400","2.5009765625","2.5009765625","2.5009765625"
"20410","2.5263671875","2.5263671875","2.5263671875"
"20420","2.5439453125","2.5439453125","2.5439453125"
"20430","2.548828125","2.548828125","2.548828125"
"20440","2.537109375","2.537109375","2.537109375"
"20450","2.58203125","2.58203125","2.58203125"
"20460","2.5283203125","2.5283203125","2.5283203125"
"20470","2.5205078125","2.5205078125","2.5205078125"
"20480","2.552734375","2.552734375","2.552734375"
"20490","2.5224609375","2.5224609375","2.5224609375"
"20500","2.5380859375","2.5380859375","2.5380859375"
"20510","2.5703125","2.5703125","2.5703125"
"20520","2.5732421875","2.5732421875","2.5732421875"
"20530","2.5439453125","2.5439453125","2.5439453125"
"20540","2.546875","2.546875","2.546875"
"20550","2.5205078125","2.5205078125","2.5205078125"
"20560","2.5322265625","2.5322265625","2.5322265625"
"20570","2.517578125","2.517578125","2.517578125"
"20580","2.6201171875","2.6201171875","2.6201171875"
"20590","2.5849609375","2.5849609375","2.5849609375"
"20600","2.59375","2.59375","2.59375"
"20610","2.5654296875","2.5654296875","2.5654296875"
"20620","2.5498046875","2.5498046875","2.5498046875"
"20630","2.53515625","2.53515625","2.53515625"
"20640","2.5244140625","2.5244140625","2.5244140625"
"20650","2.5400390625","2.5400390625","2.5400390625"
"20660","2.5224609375","2.5224609375","2.5224609375"
"20670","2.5224609375","2.5224609375","2.5224609375"
"20680","2.5732421875","2.5732421875","2.5732421875"
"20690","2.5791015625","2.5791015625","2.5791015625"
"20700","2.576171875","2.576171875","2.576171875"
"20710","2.5458984375","2.5458984375","2.5458984375"
"20720","2.529296875","2.529296875","2.529296875"
"20730","2.556640625","2.556640625","2.556640625"
"20740","2.5771484375","2.5771484375","2.5771484375"
"20750","2.6044921875","2.6044921875","2.6044921875"
"20760","2.5625","2.5625","2.5625"
"20770","2.5654296875","2.5654296875","2.5654296875"
"20780","2.564453125","2.564453125","2.564453125"
"20790","2.615234375","2.615234375","2.615234375"
"20800","2.5283203125","2.5283203125","2.5283203125"
"20810","2.541015625","2.541015625","2.541015625"
"20820","2.5302734375","2.5302734375","2.5302734375"
"20830","2.5029296875","2.5029296875","2.5029296875"
"20840","2.5263671875","2.5263671875","2.5263671875"
"20850","2.5205078125","2.5205078125","2.5205078125"
"20860","2.501953125","2.501953125","2.501953125"
"20870","2.5556640625","2.5556640625","2.5556640625"
"20880","2.55078125","2.55078125","2.55078125"
"20890","2.548828125","2.548828125","2.548828125"
"20900","2.560546875","2.560546875","2.560546875"
"20910","2.5439453125","2.5439453125","2.5439453125"
"20920","2.548828125","2.548828125","2.548828125"
"20930","2.55859375","2.55859375","2.55859375"
"20940","2.5654296875","2.5654296875","2.5654296875"
"20950","2.537109375","2.537109375","2.537109375"
"20960","2.5283203125","2.5283203125","2.5283203125"
"20970","2.5458984375","2.5458984375","2.5458984375"
"20980","2.5126953125","2.5126953125","2.5126953125"
"20990","2.5263671875","2.5263671875","2.5263671875"
"21000","2.5556640625","2.5556640625","2.5556640625"
"21010","2.5703125","2.5703125","2.5703125"
"21020","2.541015625","2.541015625","2.541015625"
"21030","2.556640625","2.556640625","2.556640625"
"21040","2.5341796875","2.5341796875","2.5341796875"
"21050","2.5244140625","2.5244140625","2.5244140625"
"21060","2.4931640625","2.4931640625","2.4931640625"
"21070","2.5322265625","2.5322265625","2.5322265625"
"21080","2.5380859375","2.5380859375","2.5380859375"
"21090","2.5693359375","2.5693359375","2.5693359375"
"21100","2.62109375","2.62109375","2.62109375"
"21110","2.58984375","2.58984375","2.58984375"
"21120","2.5458984375","2.5458984375","2.5458984375"
"21130","2.56640625","2.56640625","2.56640625"
"21140","2.572265625","2.572265625","2.572265625"
"21150","2.53125","2.53125","2.53125"
"21160","2.5380859375","2.5380859375","2.5380859375"
"21170","2.54296875","2.54296875","2.54296875"
"21180","2.5546875","2.5546875","2.5546875"
"21190","2.5537109375","2.5537109375","2.5537109375"
"21200","2.580078125","2.580078125","2.580078125"
"21210","2.591796875","2.591796875","2.591796875"
"21220","2.5869140625","2.5869140625","2.5869140625"
"21230","2.5693359375","2.5693359375","2.5693359375"
"21240","2.5537109375","2.5537109375","2.5537109375"
"21250","2.564453125","2.564453125","2.564453125"
"21260","2.5419921875","2.5419921875","2.5419921875"
"21270","2.544921875","2.544921875","2.544921875"
"21280","2.513671875","2.513671875","2.513671875"
"21290","2.5615234375","2.5615234375","2.5615234375"
"21300","2.5546875","2.5546875","2.5546875"
"21310","2.5625","2.5625","2.5625"
"21320","2.548828125","2.548828125","2.548828125"
"21330","2.53125","2.53125","2.53125"
"21340","2.552734375","2.552734375","2.552734375"
"21350","2.5537109375","2.5537109375","2.5537109375"
"21360","2.5546875","2.5546875","2.5546875"
"21370","2.5732421875","2.5732421875","2.5732421875"
"21380","2.572265625","2.572265625","2.572265625"
"21390","2.5712890625","2.5712890625","2.5712890625"
"21400","2.546875","2.546875","2.546875"
"21410","2.5693359375","2.5693359375","2.5693359375"
"21420","2.5986328125","2.5986328125","2.5986328125"
"21430","2.5654296875","2.5654296875","2.5654296875"
"21440","2.5810546875","2.5810546875","2.5810546875"
"21450","2.57421875","2.57421875","2.57421875"
"21460","2.576171875","2.576171875","2.576171875"
"21470","2.5810546875","2.5810546875","2.5810546875"
"21480","2.5947265625","2.5947265625","2.5947265625"
"21490","2.5576171875","2.5576171875","2.5576171875"
"21500","2.5888671875","2.5888671875","2.5888671875"
"21510","2.5791015625","2.5791015625","2.5791015625"
"21520","2.5673828125","2.5673828125","2.5673828125"
"21530","2.5673828125","2.5673828125","2.5673828125"
"21540","2.556640625","2.556640625","2.556640625"
"21550","2.5634765625","2.5634765625","2.5634765625"
"21560","2.5478515625","2.5478515625","2.5478515625"
"21570","2.55859375","2.55859375","2.55859375"
"21580","2.5732421875","2.5732421875","2.5732421875"
"21590","2.59375","2.59375","2.59375"
"21600","2.5859375","2.5859375","2.5859375"
"21610","2.5615234375","2.5615234375","2.5615234375"
"21620","2.560546875","2.560546875","2.560546875"
"21630","2.55859375","2.55859375","2.55859375"
"21640","2.5654296875","2.5654296875","2.5654296875"
"21650","2.537109375","2.537109375","2.537109375"
"21660","2.5576171875","2.5576171875","2.5576171875"
"21670","2.552734375","2.552734375","2.552734375"
"21680","2.5673828125","2.5673828125","2.5673828125"
"21690","2.5654296875","2.5654296875","2.5654296875"
"21700","2.5732421875","2.5732421875","2.5732421875"
"21710","2.5673828125","2.5673828125","2.5673828125"
"21720","2.53515625","2.53515625","2.53515625"
"21730","2.5810546875","2.5810546875","2.5810546875"
"21740","2.5439453125","2.5439453125","2.5439453125"
"21750","2.5732421875","2.5732421875","2.5732421875"
"21760","2.5966796875","2.5966796875","2.5966796875"
"21770","2.583984375","2.583984375","2.583984375"
"21780","2.6005859375","2.6005859375","2.6005859375"
"21790","2.578125","2.578125","2.578125"
"21800","2.5546875","2.5546875","2.5546875"
"21810","2.587890625","2.587890625","2.587890625"
"21820","2.5703125","2.5703125","2.5703125"
"21830","2.595703125","2.595703125","2.595703125"
"21840","2.5830078125","2.5830078125","2.5830078125"
"21850","2.6396484375","2.6396484375","2.6396484375"
"21860","2.6162109375","2.6162109375","2.6162109375"
"21870","2.6318359375","2.6318359375","2.6318359375"
"21880","2.58203125","2.58203125","2.58203125"
"21890","2.6123046875","2.6123046875","2.6123046875"
"21900","2.55078125","2.55078125","2.55078125"
"21910","2.5791015625","2.5791015625","2.5791015625"
"21920","2.5654296875","2.5654296875","2.5654296875"
"21930","2.5791015625","2.5791015625","2.5791015625"
"21940","2.5849609375","2.5849609375","2.5849609375"
"21950","2.5546875","2.5546875","2.5546875"
"21960","2.55859375","2.55859375","2.55859375"
"21970","2.591796875","2.591796875","2.591796875"
"21980","2.5712890625","2.5712890625","2.5712890625"
"21990","2.5810546875","2.5810546875","2.5810546875"
"22000","2.5908203125","2.5908203125","2.5908203125"
"22010","2.5556640625","2.5556640625","2.5556640625"
"22020","2.578125","2.578125","2.578125"
"22030","2.578125","2.578125","2.578125"
"22040","2.59375","2.59375","2.59375"
"22050","2.5869140625","2.5869140625","2.5869140625"
"22060","2.5791015625","2.5791015625","2.5791015625"
"22070","2.5966796875","2.5966796875","2.5966796875"
"22080","2.5517578125","2.5517578125","2.5517578125"
"22090","2.5673828125","2.5673828125","2.5673828125"
"22100","2.5458984375","2.5458984375","2.5458984375"
"22110","2.5791015625","2.5791015625","2.5791015625"
"22120","2.5947265625","2.5947265625","2.5947265625"
"22130","2.578125","2.578125","2.578125"
"22140","2.5947265625","2.5947265625","2.5947265625"
"22150","2.5869140625","2.5869140625","2.5869140625"
"22160","2.5830078125","2.5830078125","2.5830078125"
"22170","2.59375","2.59375","2.59375"
"22180","2.609375","2.609375","2.609375"
"22190","2.6689453125","2.6689453125","2.6689453125"
"22200","2.662109375","2.662109375","2.662109375"
"22210","2.6005859375","2.6005859375","2.6005859375"
"22220","2.5830078125","2.5830078125","2.5830078125"
"22230","2.619140625","2.619140625","2.619140625"
"22240","2.998046875","2.998046875","2.998046875"
"22250","2.87109375","2.87109375","2.87109375"
"22260","2.8310546875","2.8310546875","2.8310546875"
"22270","3.009765625","3.009765625","3.009765625"
