"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"16690","1.876953125","1.876953125","1.876953125"
"16700","1.888671875","1.888671875","1.888671875"
"16710","1.91357421875","1.91357421875","1.91357421875"
"16720","1.88818359375","1.88818359375","1.88818359375"
"16730","1.89892578125","1.89892578125","1.89892578125"
"16740","1.904296875","1.904296875","1.904296875"
"16750","1.87890625","1.87890625","1.87890625"
"16760","1.873046875","1.873046875","1.873046875"
"16770","1.892578125","1.892578125","1.892578125"
"16780","1.8994140625","1.8994140625","1.8994140625"
"16790","1.927734375","1.927734375","1.927734375"
"16800","1.90283203125","1.90283203125","1.90283203125"
"16810","1.9208984375","1.9208984375","1.9208984375"
"16820","1.90576171875","1.90576171875","1.90576171875"
"16830","1.8935546875","1.8935546875","1.8935546875"
"16840","1.92041015625","1.92041015625","1.92041015625"
"16850","1.8994140625","1.8994140625","1.8994140625"
"16860","1.89892578125","1.89892578125","1.89892578125"
"16870","1.91455078125","1.91455078125","1.91455078125"
"16880","1.90673828125","1.90673828125","1.90673828125"
"16890","1.89453125","1.89453125","1.89453125"
"16900","1.90576171875","1.90576171875","1.90576171875"
"16910","1.92431640625","1.92431640625","1.92431640625"
"16920","1.91015625","1.91015625","1.91015625"
"16930","1.923828125","1.923828125","1.923828125"
"16940","1.9287109375","1.9287109375","1.9287109375"
"16950","1.92578125","1.92578125","1.92578125"
"16960","1.90966796875","1.90966796875","1.90966796875"
"16970","1.92578125","1.92578125","1.92578125"
"16980","1.91943359375","1.91943359375","1.91943359375"
"16990","1.9189453125","1.9189453125","1.9189453125"
"17000","1.91650390625","1.91650390625","1.91650390625"
"17010","1.916015625","1.916015625","1.916015625"
"17020","1.9248046875","1.9248046875","1.9248046875"
"17030","1.92578125","1.92578125","1.92578125"
"17040","1.9169921875","1.9169921875","1.9169921875"
"17050","1.935546875","1.935546875","1.935546875"
"17060","1.9052734375","1.9052734375","1.9052734375"
"17070","1.9423828125","1.9423828125","1.9423828125"
"17080","1.916015625","1.916015625","1.916015625"
"17090","1.91064453125","1.91064453125","1.91064453125"
"17100","1.92431640625","1.92431640625","1.92431640625"
"17110","1.9296875","1.9296875","1.9296875"
"17120","1.91455078125","1.91455078125","1.91455078125"
"17130","1.9306640625","1.9306640625","1.9306640625"
"17140","1.92919921875","1.92919921875","1.92919921875"
"17150","1.90625","1.90625","1.90625"
"17160","1.94189453125","1.94189453125","1.94189453125"
"17170","1.9072265625","1.9072265625","1.9072265625"
"17180","1.94091796875","1.94091796875","1.94091796875"
"17190","1.9462890625","1.9462890625","1.9462890625"
"17200","1.93896484375","1.93896484375","1.93896484375"
"17210","1.9091796875","1.9091796875","1.9091796875"
"17220","1.93896484375","1.93896484375","1.93896484375"
"17230","1.94921875","1.94921875","1.94921875"
"17240","1.92431640625","1.92431640625","1.92431640625"
"17250","1.93115234375","1.93115234375","1.93115234375"
"17260","1.93310546875","1.93310546875","1.93310546875"
"17270","1.91650390625","1.91650390625","1.91650390625"
"17280","1.9501953125","1.9501953125","1.9501953125"
"17290","1.94677734375","1.94677734375","1.94677734375"
"17300","1.921875","1.921875","1.921875"
"17310","1.93896484375","1.93896484375","1.93896484375"
"17320","1.93359375","1.93359375","1.93359375"
"17330","1.912109375","1.912109375","1.912109375"
"17340","1.9033203125","1.9033203125","1.9033203125"
"17350","1.94287109375","1.94287109375","1.94287109375"
"17360","1.923828125","1.923828125","1.923828125"
"17370","1.92578125","1.92578125","1.92578125"
"17380","1.943359375","1.943359375","1.943359375"
"17390","1.919921875","1.919921875","1.919921875"
"17400","1.93603515625","1.93603515625","1.93603515625"
"17410","1.9306640625","1.9306640625","1.9306640625"
"17420","1.9423828125","1.9423828125","1.9423828125"
"17430","1.94091796875","1.94091796875","1.94091796875"
"17440","1.919921875","1.919921875","1.919921875"
"17450","1.916015625","1.916015625","1.916015625"
"17460","1.951171875","1.951171875","1.951171875"
"17470","1.91015625","1.91015625","1.91015625"
"17480","1.9423828125","1.9423828125","1.9423828125"
"17490","1.94580078125","1.94580078125","1.94580078125"
"17500","1.9453125","1.9453125","1.9453125"
"17510","1.9189453125","1.9189453125","1.9189453125"
"17520","1.94482421875","1.94482421875","1.94482421875"
"17530","1.9326171875","1.9326171875","1.9326171875"
"17540","1.92626953125","1.92626953125","1.92626953125"
"17550","1.9306640625","1.9306640625","1.9306640625"
"17560","1.9306640625","1.9306640625","1.9306640625"
"17570","1.9228515625","1.9228515625","1.9228515625"
"17580","1.92333984375","1.92333984375","1.92333984375"
"17590","1.92529296875","1.92529296875","1.92529296875"
"17600","1.94091796875","1.94091796875","1.94091796875"
"17610","1.91845703125","1.91845703125","1.91845703125"
"17620","1.9140625","1.9140625","1.9140625"
"17630","1.9365234375","1.9365234375","1.9365234375"
"17640","1.9326171875","1.9326171875","1.9326171875"
"17650","1.94384765625","1.94384765625","1.94384765625"
"17660","1.912109375","1.912109375","1.912109375"
"17670","1.9462890625","1.9462890625","1.9462890625"
"17680","1.90966796875","1.90966796875","1.90966796875"
"17690","1.9306640625","1.9306640625","1.9306640625"
"17700","1.9248046875","1.9248046875","1.9248046875"
"17710","1.9453125","1.9453125","1.9453125"
"17720","1.93896484375","1.93896484375","1.93896484375"
"17730","1.92626953125","1.92626953125","1.92626953125"
"17740","1.90625","1.90625","1.90625"
"17750","1.923828125","1.923828125","1.923828125"
"17760","1.9375","1.9375","1.9375"
"17770","1.9287109375","1.9287109375","1.9287109375"
"17780","1.94482421875","1.94482421875","1.94482421875"
"17790","1.92822265625","1.92822265625","1.92822265625"
"17800","1.93212890625","1.93212890625","1.93212890625"
"17810","1.92333984375","1.92333984375","1.92333984375"
"17820","1.90185546875","1.90185546875","1.90185546875"
"17830","1.9248046875","1.9248046875","1.9248046875"
"17840","1.93359375","1.93359375","1.93359375"
"17850","1.921875","1.921875","1.921875"
"17860","1.92724609375","1.92724609375","1.92724609375"
"17870","1.90625","1.90625","1.90625"
"17880","1.94580078125","1.94580078125","1.94580078125"
"17890","1.9453125","1.9453125","1.9453125"
"17900","1.9130859375","1.9130859375","1.9130859375"
"17910","1.9365234375","1.9365234375","1.9365234375"
"17920","1.9296875","1.9296875","1.9296875"
"17930","1.93017578125","1.93017578125","1.93017578125"
"17940","1.93798828125","1.93798828125","1.93798828125"
"17950","1.91357421875","1.91357421875","1.91357421875"
"17960","1.9208984375","1.9208984375","1.9208984375"
"17970","1.9248046875","1.9248046875","1.9248046875"
"17980","1.94189453125","1.94189453125","1.94189453125"
"17990","1.9423828125","1.9423828125","1.9423828125"
"18000","1.93505859375","1.93505859375","1.93505859375"
"18010","1.92919921875","1.92919921875","1.92919921875"
"18020","1.93994140625","1.93994140625","1.93994140625"
"18030","1.92578125","1.92578125","1.92578125"
"18040","1.92724609375","1.92724609375","1.92724609375"
"18050","1.9443359375","1.9443359375","1.9443359375"
"18060","1.91357421875","1.91357421875","1.91357421875"
"18070","1.91845703125","1.91845703125","1.91845703125"
"18080","1.91943359375","1.91943359375","1.91943359375"
"18090","1.92578125","1.92578125","1.92578125"
"18100","1.90625","1.90625","1.90625"
"18110","1.91064453125","1.91064453125","1.91064453125"
"18120","1.9267578125","1.9267578125","1.9267578125"
"18130","1.93017578125","1.93017578125","1.93017578125"
"18140","1.91943359375","1.91943359375","1.91943359375"
"18150","1.931640625","1.931640625","1.931640625"
"18160","1.9140625","1.9140625","1.9140625"
"18170","1.9365234375","1.9365234375","1.9365234375"
"18180","1.958984375","1.958984375","1.958984375"
"18190","1.89794921875","1.89794921875","1.89794921875"
"18200","1.92919921875","1.92919921875","1.92919921875"
"18210","1.908203125","1.908203125","1.908203125"
"18220","1.923828125","1.923828125","1.923828125"
"18230","1.9169921875","1.9169921875","1.9169921875"
"18240","1.92529296875","1.92529296875","1.92529296875"
"18250","1.92578125","1.92578125","1.92578125"
"18260","1.94677734375","1.94677734375","1.94677734375"
"18270","1.93896484375","1.93896484375","1.93896484375"
"18280","1.91748046875","1.91748046875","1.91748046875"
"18290","1.9384765625","1.9384765625","1.9384765625"
"18300","1.91845703125","1.91845703125","1.91845703125"
"18310","1.9345703125","1.9345703125","1.9345703125"
"18320","1.9052734375","1.9052734375","1.9052734375"
"18330","1.92236328125","1.92236328125","1.92236328125"
"18340","1.93115234375","1.93115234375","1.93115234375"
"18350","1.9326171875","1.9326171875","1.9326171875"
"18360","1.93701171875","1.93701171875","1.93701171875"
"18370","1.93310546875","1.93310546875","1.93310546875"
"18380","1.912109375","1.912109375","1.912109375"
"18390","1.93212890625","1.93212890625","1.93212890625"
"18400","1.9189453125","1.9189453125","1.9189453125"
"18410","1.9267578125","1.9267578125","1.9267578125"
"18420","1.92724609375","1.92724609375","1.92724609375"
"18430","1.9111328125","1.9111328125","1.9111328125"
"18440","1.935546875","1.935546875","1.935546875"
"18450","1.92041015625","1.92041015625","1.92041015625"
"18460","1.9384765625","1.9384765625","1.9384765625"
"18470","1.939453125","1.939453125","1.939453125"
"18480","1.9248046875","1.9248046875","1.9248046875"
"18490","1.9267578125","1.9267578125","1.9267578125"
"18500","1.9072265625","1.9072265625","1.9072265625"
"18510","1.9326171875","1.9326171875","1.9326171875"
"18520","1.927734375","1.927734375","1.927734375"
"18530","1.93505859375","1.93505859375","1.93505859375"
"18540","1.94384765625","1.94384765625","1.94384765625"
"18550","1.9443359375","1.9443359375","1.9443359375"
"18560","1.908203125","1.908203125","1.908203125"
"18570","1.93017578125","1.93017578125","1.93017578125"
"18580","1.9404296875","1.9404296875","1.9404296875"
"18590","1.93701171875","1.93701171875","1.93701171875"
"18600","1.92431640625","1.92431640625","1.92431640625"
"18610","1.94482421875","1.94482421875","1.94482421875"
"18620","1.91015625","1.91015625","1.91015625"
"18630","1.94140625","1.94140625","1.94140625"
"18640","1.9482421875","1.9482421875","1.9482421875"
"18650","1.92529296875","1.92529296875","1.92529296875"
"18660","1.9306640625","1.9306640625","1.9306640625"
"18670","1.93359375","1.93359375","1.93359375"
"18680","1.935546875","1.935546875","1.935546875"
"18690","1.931640625","1.931640625","1.931640625"
"18700","1.93408203125","1.93408203125","1.93408203125"
"18710","1.92919921875","1.92919921875","1.92919921875"
"18720","1.93505859375","1.93505859375","1.93505859375"
"18730","1.955078125","1.955078125","1.955078125"
"18740","1.91162109375","1.91162109375","1.91162109375"
"18750","1.93408203125","1.93408203125","1.93408203125"
"18760","1.9287109375","1.9287109375","1.9287109375"
"18770","1.939453125","1.939453125","1.939453125"
"18780","1.9287109375","1.9287109375","1.9287109375"
"18790","1.93408203125","1.93408203125","1.93408203125"
"18800","1.9296875","1.9296875","1.9296875"
"18810","1.9443359375","1.9443359375","1.9443359375"
"18820","1.92138671875","1.92138671875","1.92138671875"
"18830","1.93310546875","1.93310546875","1.93310546875"
"18840","1.9326171875","1.9326171875","1.9326171875"
"18850","1.9130859375","1.9130859375","1.9130859375"
"18860","1.9345703125","1.9345703125","1.9345703125"
"18870","1.91455078125","1.91455078125","1.91455078125"
"18880","1.93115234375","1.93115234375","1.93115234375"
"18890","1.9345703125","1.9345703125","1.9345703125"
"18900","1.912109375","1.912109375","1.912109375"
"18910","1.93701171875","1.93701171875","1.93701171875"
"18920","1.91943359375","1.91943359375","1.91943359375"
"18930","1.9375","1.9375","1.9375"
"18940","1.91015625","1.91015625","1.91015625"
"18950","1.93505859375","1.93505859375","1.93505859375"
"18960","1.9443359375","1.9443359375","1.9443359375"
"18970","1.921875","1.921875","1.921875"
"18980","1.9267578125","1.9267578125","1.9267578125"
"18990","1.94580078125","1.94580078125","1.94580078125"
"19000","1.939453125","1.939453125","1.939453125"
"19010","1.95556640625","1.95556640625","1.95556640625"
"19020","1.9287109375","1.9287109375","1.9287109375"
"19030","1.93408203125","1.93408203125","1.93408203125"
"19040","1.9248046875","1.9248046875","1.9248046875"
"19050","1.9296875","1.9296875","1.9296875"
"19060","1.9306640625","1.9306640625","1.9306640625"
"19070","1.95166015625","1.95166015625","1.95166015625"
"19080","1.92236328125","1.92236328125","1.92236328125"
"19090","1.931640625","1.931640625","1.931640625"
"19100","1.916015625","1.916015625","1.916015625"
"19110","1.9267578125","1.9267578125","1.9267578125"
"19120","1.90576171875","1.90576171875","1.90576171875"
"19130","1.923828125","1.923828125","1.923828125"
"19140","1.90478515625","1.90478515625","1.90478515625"
"19150","1.947265625","1.947265625","1.947265625"
"19160","1.92919921875","1.92919921875","1.92919921875"
"19170","1.90869140625","1.90869140625","1.90869140625"
"19180","1.935546875","1.935546875","1.935546875"
"19190","1.9267578125","1.9267578125","1.9267578125"
"19200","1.93994140625","1.93994140625","1.93994140625"
"19210","1.9384765625","1.9384765625","1.9384765625"
"19220","1.91650390625","1.91650390625","1.91650390625"
"19230","1.91357421875","1.91357421875","1.91357421875"
"19240","1.91796875","1.91796875","1.91796875"
"19250","1.9326171875","1.9326171875","1.9326171875"
"19260","1.94775390625","1.94775390625","1.94775390625"
"19270","1.9111328125","1.9111328125","1.9111328125"
"19280","1.931640625","1.931640625","1.931640625"
"19290","1.9287109375","1.9287109375","1.9287109375"
"19300","1.93017578125","1.93017578125","1.93017578125"
"19310","1.91455078125","1.91455078125","1.91455078125"
"19320","1.927734375","1.927734375","1.927734375"
"19330","1.92333984375","1.92333984375","1.92333984375"
"19340","1.90966796875","1.90966796875","1.90966796875"
"19350","1.935546875","1.935546875","1.935546875"
"19360","1.927734375","1.927734375","1.927734375"
"19370","1.9326171875","1.9326171875","1.9326171875"
"19380","1.91943359375","1.91943359375","1.91943359375"
"19390","1.92626953125","1.92626953125","1.92626953125"
"19400","1.93798828125","1.93798828125","1.93798828125"
"19410","1.921875","1.921875","1.921875"
"19420","1.9306640625","1.9306640625","1.9306640625"
"19430","1.91259765625","1.91259765625","1.91259765625"
"19440","1.9248046875","1.9248046875","1.9248046875"
"19450","1.9111328125","1.9111328125","1.9111328125"
"19460","1.91162109375","1.91162109375","1.91162109375"
"19470","1.9228515625","1.9228515625","1.9228515625"
"19480","1.91259765625","1.91259765625","1.91259765625"
"19490","1.91748046875","1.91748046875","1.91748046875"
"19500","1.93115234375","1.93115234375","1.93115234375"
"19510","1.9521484375","1.9521484375","1.9521484375"
"19520","1.9375","1.9375","1.9375"
"19530","1.91943359375","1.91943359375","1.91943359375"
"19540","1.884765625","1.884765625","1.884765625"
"19550","1.92333984375","1.92333984375","1.92333984375"
"19560","1.9326171875","1.9326171875","1.9326171875"
"19570","1.91259765625","1.91259765625","1.91259765625"
"19580","1.91162109375","1.91162109375","1.91162109375"
"19590","1.9228515625","1.9228515625","1.9228515625"
"19600","1.92822265625","1.92822265625","1.92822265625"
"19610","1.9248046875","1.9248046875","1.9248046875"
"19620","1.9423828125","1.9423828125","1.9423828125"
"19630","1.923828125","1.923828125","1.923828125"
"19640","1.91845703125","1.91845703125","1.91845703125"
"19650","1.93359375","1.93359375","1.93359375"
"19660","1.9306640625","1.9306640625","1.9306640625"
"19670","1.9326171875","1.9326171875","1.9326171875"
"19680","1.931640625","1.931640625","1.931640625"
"19690","1.9267578125","1.9267578125","1.9267578125"
"19700","1.9423828125","1.9423828125","1.9423828125"
"19710","1.91064453125","1.91064453125","1.91064453125"
"19720","1.931640625","1.931640625","1.931640625"
"19730","1.9326171875","1.9326171875","1.9326171875"
"19740","1.94580078125","1.94580078125","1.94580078125"
"19750","1.9189453125","1.9189453125","1.9189453125"
"19760","1.91064453125","1.91064453125","1.91064453125"
"19770","1.912109375","1.912109375","1.912109375"
"19780","1.931640625","1.931640625","1.931640625"
"19790","1.92919921875","1.92919921875","1.92919921875"
"19800","1.908203125","1.908203125","1.908203125"
"19810","1.91552734375","1.91552734375","1.91552734375"
"19820","1.93994140625","1.93994140625","1.93994140625"
"19830","1.93310546875","1.93310546875","1.93310546875"
"19840","1.931640625","1.931640625","1.931640625"
"19850","1.8994140625","1.8994140625","1.8994140625"
"19860","1.92041015625","1.92041015625","1.92041015625"
"19870","1.91748046875","1.91748046875","1.91748046875"
"19880","1.92333984375","1.92333984375","1.92333984375"
"19890","1.91796875","1.91796875","1.91796875"
"19900","1.9111328125","1.9111328125","1.9111328125"
"19910","1.9169921875","1.9169921875","1.9169921875"
"19920","1.89794921875","1.89794921875","1.89794921875"
"19930","1.92822265625","1.92822265625","1.92822265625"
"19940","1.93017578125","1.93017578125","1.93017578125"
"19950","1.9228515625","1.9228515625","1.9228515625"
"19960","1.9296875","1.9296875","1.9296875"
"19970","1.93310546875","1.93310546875","1.93310546875"
"19980","1.92724609375","1.92724609375","1.92724609375"
"19990","1.884765625","1.884765625","1.884765625"
"20000","1.92724609375","1.92724609375","1.92724609375"
"20010","1.9189453125","1.9189453125","1.9189453125"
"20020","1.927734375","1.927734375","1.927734375"
"20030","1.90771484375","1.90771484375","1.90771484375"
"20040","1.92578125","1.92578125","1.92578125"
"20050","1.90087890625","1.90087890625","1.90087890625"
"20060","1.9228515625","1.9228515625","1.9228515625"
"20070","1.9130859375","1.9130859375","1.9130859375"
"20080","1.9287109375","1.9287109375","1.9287109375"
"20090","1.91796875","1.91796875","1.91796875"
"20100","1.92041015625","1.92041015625","1.92041015625"
"20110","1.931640625","1.931640625","1.931640625"
"20120","1.9169921875","1.9169921875","1.9169921875"
"20130","1.919921875","1.919921875","1.919921875"
"20140","1.91259765625","1.91259765625","1.91259765625"
"20150","1.9091796875","1.9091796875","1.9091796875"
"20160","1.9052734375","1.9052734375","1.9052734375"
"20170","1.90625","1.90625","1.90625"
"20180","1.939453125","1.939453125","1.939453125"
"20190","1.9384765625","1.9384765625","1.9384765625"
"20200","1.92626953125","1.92626953125","1.92626953125"
"20210","1.9228515625","1.9228515625","1.9228515625"
"20220","1.91650390625","1.91650390625","1.91650390625"
"20230","1.93896484375","1.93896484375","1.93896484375"
"20240","1.9140625","1.9140625","1.9140625"
"20250","1.9404296875","1.9404296875","1.9404296875"
"20260","1.93701171875","1.93701171875","1.93701171875"
"20270","1.92138671875","1.92138671875","1.92138671875"
"20280","1.9345703125","1.9345703125","1.9345703125"
"20290","1.94287109375","1.94287109375","1.94287109375"
"20300","1.9169921875","1.9169921875","1.9169921875"
"20310","1.9248046875","1.9248046875","1.9248046875"
"20320","1.9130859375","1.9130859375","1.9130859375"
"20330","1.94775390625","1.94775390625","1.94775390625"
"20340","1.93994140625","1.93994140625","1.93994140625"
"20350","1.93505859375","1.93505859375","1.93505859375"
"20360","1.9140625","1.9140625","1.9140625"
"20370","1.90185546875","1.90185546875","1.90185546875"
"20380","1.92333984375","1.92333984375","1.92333984375"
"20390","1.90234375","1.90234375","1.90234375"
"20400","1.92578125","1.92578125","1.92578125"
"20410","1.921875","1.921875","1.921875"
"20420","1.9287109375","1.9287109375","1.9287109375"
"20430","1.916015625","1.916015625","1.916015625"
"20440","1.89892578125","1.89892578125","1.89892578125"
"20450","1.93212890625","1.93212890625","1.93212890625"
"20460","1.92529296875","1.92529296875","1.92529296875"
"20470","1.908203125","1.908203125","1.908203125"
"20480","1.93701171875","1.93701171875","1.93701171875"
"20490","1.919921875","1.919921875","1.919921875"
"20500","1.9130859375","1.9130859375","1.9130859375"
"20510","1.921875","1.921875","1.921875"
"20520","1.9306640625","1.9306640625","1.9306640625"
"20530","1.90966796875","1.90966796875","1.90966796875"
"20540","1.9189453125","1.9189453125","1.9189453125"
"20550","1.90087890625","1.90087890625","1.90087890625"
"20560","1.931640625","1.931640625","1.931640625"
"20570","1.91064453125","1.91064453125","1.91064453125"
"20580","1.9189453125","1.9189453125","1.9189453125"
"20590","1.90283203125","1.90283203125","1.90283203125"
"20600","1.9267578125","1.9267578125","1.9267578125"
"20610","1.92578125","1.92578125","1.92578125"
"20620","1.91796875","1.91796875","1.91796875"
"20630","1.9140625","1.9140625","1.9140625"
"20640","1.9248046875","1.9248046875","1.9248046875"
"20650","1.9267578125","1.9267578125","1.9267578125"
"20660","1.9169921875","1.9169921875","1.9169921875"
"20670","1.9208984375","1.9208984375","1.9208984375"
"20680","1.9521484375","1.9521484375","1.9521484375"
"20690","1.95166015625","1.95166015625","1.95166015625"
"20700","1.93505859375","1.93505859375","1.93505859375"
"20710","1.92822265625","1.92822265625","1.92822265625"
"20720","1.9150390625","1.9150390625","1.9150390625"
"20730","1.931640625","1.931640625","1.931640625"
"20740","1.92431640625","1.92431640625","1.92431640625"
"20750","1.93310546875","1.93310546875","1.93310546875"
"20760","1.931640625","1.931640625","1.931640625"
"20770","1.916015625","1.916015625","1.916015625"
"20780","1.92724609375","1.92724609375","1.92724609375"
"20790","1.9365234375","1.9365234375","1.9365234375"
"20800","1.92822265625","1.92822265625","1.92822265625"
"20810","1.931640625","1.931640625","1.931640625"
"20820","1.94189453125","1.94189453125","1.94189453125"
"20830","1.90576171875","1.90576171875","1.90576171875"
"20840","1.92724609375","1.92724609375","1.92724609375"
"20850","1.9150390625","1.9150390625","1.9150390625"
"20860","1.89013671875","1.89013671875","1.89013671875"
"20870","1.9443359375","1.9443359375","1.9443359375"
"20880","1.93359375","1.93359375","1.93359375"
"20890","1.93310546875","1.93310546875","1.93310546875"
"20900","1.935546875","1.935546875","1.935546875"
"20910","1.91796875","1.91796875","1.91796875"
"20920","1.923828125","1.923828125","1.923828125"
"20930","1.923828125","1.923828125","1.923828125"
"20940","1.93505859375","1.93505859375","1.93505859375"
"20950","1.9248046875","1.9248046875","1.9248046875"
"20960","1.9150390625","1.9150390625","1.9150390625"
"20970","1.93359375","1.93359375","1.93359375"
"20980","1.90478515625","1.90478515625","1.90478515625"
"20990","1.9189453125","1.9189453125","1.9189453125"
"21000","1.91943359375","1.91943359375","1.91943359375"
"21010","1.92138671875","1.92138671875","1.92138671875"
"21020","1.92431640625","1.92431640625","1.92431640625"
"21030","1.927734375","1.927734375","1.927734375"
"21040","1.91357421875","1.91357421875","1.91357421875"
"21050","1.908203125","1.908203125","1.908203125"
"21060","1.90283203125","1.90283203125","1.90283203125"
"21070","1.91259765625","1.91259765625","1.91259765625"
"21080","1.92724609375","1.92724609375","1.92724609375"
"21090","1.9296875","1.9296875","1.9296875"
"21100","1.919921875","1.919921875","1.919921875"
"21110","1.9248046875","1.9248046875","1.9248046875"
"21120","1.916015625","1.916015625","1.916015625"
"21130","1.90478515625","1.90478515625","1.90478515625"
"21140","1.91162109375","1.91162109375","1.91162109375"
"21150","1.92578125","1.92578125","1.92578125"
"21160","1.91015625","1.91015625","1.91015625"
"21170","1.91357421875","1.91357421875","1.91357421875"
"21180","1.90771484375","1.90771484375","1.90771484375"
"21190","1.91064453125","1.91064453125","1.91064453125"
"21200","1.91845703125","1.91845703125","1.91845703125"
"21210","1.935546875","1.935546875","1.935546875"
"21220","1.916015625","1.916015625","1.916015625"
"21230","1.91259765625","1.91259765625","1.91259765625"
"21240","1.9267578125","1.9267578125","1.9267578125"
"21250","1.91162109375","1.91162109375","1.91162109375"
"21260","1.94091796875","1.94091796875","1.94091796875"
"21270","1.90771484375","1.90771484375","1.90771484375"
"21280","1.89404296875","1.89404296875","1.89404296875"
"21290","1.9130859375","1.9130859375","1.9130859375"
"21300","1.91259765625","1.91259765625","1.91259765625"
"21310","1.908203125","1.908203125","1.908203125"
"21320","1.90869140625","1.90869140625","1.90869140625"
"21330","1.9013671875","1.9013671875","1.9013671875"
"21340","1.9228515625","1.9228515625","1.9228515625"
"21350","1.92138671875","1.92138671875","1.92138671875"
"21360","1.92333984375","1.92333984375","1.92333984375"
"21370","1.92822265625","1.92822265625","1.92822265625"
"21380","1.9228515625","1.9228515625","1.9228515625"
"21390","1.919921875","1.919921875","1.919921875"
"21400","1.90185546875","1.90185546875","1.90185546875"
"21410","1.9296875","1.9296875","1.9296875"
"21420","1.93798828125","1.93798828125","1.93798828125"
"21430","1.92724609375","1.92724609375","1.92724609375"
"21440","1.93017578125","1.93017578125","1.93017578125"
"21450","1.93310546875","1.93310546875","1.93310546875"
"21460","1.91748046875","1.91748046875","1.91748046875"
"21470","1.92333984375","1.92333984375","1.92333984375"
"21480","1.94775390625","1.94775390625","1.94775390625"
"21490","1.9140625","1.9140625","1.9140625"
"21500","1.9375","1.9375","1.9375"
"21510","1.92919921875","1.92919921875","1.92919921875"
"21520","1.91845703125","1.91845703125","1.91845703125"
"21530","1.91650390625","1.91650390625","1.91650390625"
"21540","1.91162109375","1.91162109375","1.91162109375"
"21550","1.92919921875","1.92919921875","1.92919921875"
"21560","1.919921875","1.919921875","1.919921875"
"21570","1.92041015625","1.92041015625","1.92041015625"
"21580","1.935546875","1.935546875","1.935546875"
"21590","1.91796875","1.91796875","1.91796875"
"21600","1.91796875","1.91796875","1.91796875"
"21610","1.90234375","1.90234375","1.90234375"
"21620","1.90966796875","1.90966796875","1.90966796875"
"21630","1.90673828125","1.90673828125","1.90673828125"
"21640","1.92529296875","1.92529296875","1.92529296875"
"21650","1.90380859375","1.90380859375","1.90380859375"
"21660","1.91943359375","1.91943359375","1.91943359375"
"21670","1.9013671875","1.9013671875","1.9013671875"
