"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"16710","2.00927734375","2.00927734375","2.00927734375"
"16720","1.97900390625","1.97900390625","1.97900390625"
"16730","1.9892578125","1.9892578125","1.9892578125"
"16740","1.9951171875","1.9951171875","1.9951171875"
"16750","1.966796875","1.966796875","1.966796875"
"16760","1.9501953125","1.9501953125","1.9501953125"
"16770","1.96533203125","1.96533203125","1.96533203125"
"16780","1.97705078125","1.97705078125","1.97705078125"
"16790","1.99658203125","1.99658203125","1.99658203125"
"16800","1.9677734375","1.9677734375","1.9677734375"
"16810","1.98828125","1.98828125","1.98828125"
"16820","1.9716796875","1.9716796875","1.9716796875"
"16830","1.95556640625","1.95556640625","1.95556640625"
"16840","1.97998046875","1.97998046875","1.97998046875"
"16850","1.96142578125","1.96142578125","1.96142578125"
"16860","1.96435546875","1.96435546875","1.96435546875"
"16870","1.978515625","1.978515625","1.978515625"
"16880","1.9697265625","1.9697265625","1.9697265625"
"16890","1.9609375","1.9609375","1.9609375"
"16900","1.9609375","1.9609375","1.9609375"
"16910","1.978515625","1.978515625","1.978515625"
"16920","1.96435546875","1.96435546875","1.96435546875"
"16930","1.9794921875","1.9794921875","1.9794921875"
"16940","1.9765625","1.9765625","1.9765625"
"16950","1.97314453125","1.97314453125","1.97314453125"
"16960","1.9658203125","1.9658203125","1.9658203125"
"16970","1.98095703125","1.98095703125","1.98095703125"
"16980","1.97900390625","1.97900390625","1.97900390625"
"16990","1.97119140625","1.97119140625","1.97119140625"
"17000","1.97119140625","1.97119140625","1.97119140625"
"17010","1.97216796875","1.97216796875","1.97216796875"
"17020","1.9736328125","1.9736328125","1.9736328125"
"17030","1.97607421875","1.97607421875","1.97607421875"
"17040","1.978515625","1.978515625","1.978515625"
"17050","1.9853515625","1.9853515625","1.9853515625"
"17060","1.95068359375","1.95068359375","1.95068359375"
"17070","1.990234375","1.990234375","1.990234375"
"17080","1.97412109375","1.97412109375","1.97412109375"
"17090","1.96533203125","1.96533203125","1.96533203125"
"17100","1.97314453125","1.97314453125","1.97314453125"
"17110","1.9755859375","1.9755859375","1.9755859375"
"17120","1.96484375","1.96484375","1.96484375"
"17130","1.97802734375","1.97802734375","1.97802734375"
"17140","1.97802734375","1.97802734375","1.97802734375"
"17150","1.96044921875","1.96044921875","1.96044921875"
"17160","1.9990234375","1.9990234375","1.9990234375"
"17170","1.95361328125","1.95361328125","1.95361328125"
"17180","1.99169921875","1.99169921875","1.99169921875"
"17190","1.99169921875","1.99169921875","1.99169921875"
"17200","1.990234375","1.990234375","1.990234375"
"17210","1.96044921875","1.96044921875","1.96044921875"
"17220","1.98681640625","1.98681640625","1.98681640625"
"17230","1.9951171875","1.9951171875","1.9951171875"
"17240","1.97509765625","1.97509765625","1.97509765625"
"17250","1.97998046875","1.97998046875","1.97998046875"
"17260","1.97900390625","1.97900390625","1.97900390625"
"17270","1.96142578125","1.96142578125","1.96142578125"
"17280","2.00146484375","2.00146484375","2.00146484375"
"17290","1.99853515625","1.99853515625","1.99853515625"
"17300","1.96533203125","1.96533203125","1.96533203125"
"17310","1.99365234375","1.99365234375","1.99365234375"
"17320","1.9892578125","1.9892578125","1.9892578125"
"17330","1.96630859375","1.96630859375","1.96630859375"
"17340","1.9580078125","1.9580078125","1.9580078125"
"17350","1.9931640625","1.9931640625","1.9931640625"
"17360","1.98291015625","1.98291015625","1.98291015625"
"17370","1.9755859375","1.9755859375","1.9755859375"
"17380","1.98974609375","1.98974609375","1.98974609375"
"17390","1.96728515625","1.96728515625","1.96728515625"
"17400","1.984375","1.984375","1.984375"
"17410","1.978515625","1.978515625","1.978515625"
"17420","1.9853515625","1.9853515625","1.9853515625"
"17430","1.986328125","1.986328125","1.986328125"
"17440","1.97900390625","1.97900390625","1.97900390625"
"17450","1.9765625","1.9765625","1.9765625"
"17460","2.00439453125","2.00439453125","2.00439453125"
"17470","1.9609375","1.9609375","1.9609375"
"17480","1.994140625","1.994140625","1.994140625"
"17490","2.0029296875","2.0029296875","2.0029296875"
"17500","1.99658203125","1.99658203125","1.99658203125"
"17510","1.96728515625","1.96728515625","1.96728515625"
"17520","1.99609375","1.99609375","1.99609375"
"17530","1.98974609375","1.98974609375","1.98974609375"
"17540","1.97802734375","1.97802734375","1.97802734375"
"17550","1.98388671875","1.98388671875","1.98388671875"
"17560","1.984375","1.984375","1.984375"
"17570","1.984375","1.984375","1.984375"
"17580","1.98046875","1.98046875","1.98046875"
"17590","1.9755859375","1.9755859375","1.9755859375"
"17600","1.98974609375","1.98974609375","1.98974609375"
"17610","1.98193359375","1.98193359375","1.98193359375"
"17620","1.9736328125","1.9736328125","1.9736328125"
"17630","1.99169921875","1.99169921875","1.99169921875"
"17640","1.97900390625","1.97900390625","1.97900390625"
"17650","2.00634765625","2.00634765625","2.00634765625"
"17660","1.98583984375","1.98583984375","1.98583984375"
"17670","2.0107421875","2.0107421875","2.0107421875"
"17680","1.9599609375","1.9599609375","1.9599609375"
"17690","1.9794921875","1.9794921875","1.9794921875"
"17700","1.97216796875","1.97216796875","1.97216796875"
"17710","1.9951171875","1.9951171875","1.9951171875"
"17720","1.99169921875","1.99169921875","1.99169921875"
"17730","1.97021484375","1.97021484375","1.97021484375"
"17740","1.9638671875","1.9638671875","1.9638671875"
"17750","1.97998046875","1.97998046875","1.97998046875"
"17760","1.98681640625","1.98681640625","1.98681640625"
"17770","1.98681640625","1.98681640625","1.98681640625"
"17780","2.00341796875","2.00341796875","2.00341796875"
"17790","1.9853515625","1.9853515625","1.9853515625"
"17800","1.9814453125","1.9814453125","1.9814453125"
"17810","1.984375","1.984375","1.984375"
"17820","1.95849609375","1.95849609375","1.95849609375"
"17830","1.97607421875","1.97607421875","1.97607421875"
"17840","1.97998046875","1.97998046875","1.97998046875"
"17850","1.974609375","1.974609375","1.974609375"
"17860","1.97802734375","1.97802734375","1.97802734375"
"17870","1.9619140625","1.9619140625","1.9619140625"
"17880","1.998046875","1.998046875","1.998046875"
"17890","1.98779296875","1.98779296875","1.98779296875"
"17900","1.96044921875","1.96044921875","1.96044921875"
"17910","1.99267578125","1.99267578125","1.99267578125"
"17920","1.9853515625","1.9853515625","1.9853515625"
"17930","1.98388671875","1.98388671875","1.98388671875"
"17940","1.984375","1.984375","1.984375"
"17950","1.970703125","1.970703125","1.970703125"
"17960","1.97705078125","1.97705078125","1.97705078125"
"17970","1.9755859375","1.9755859375","1.9755859375"
"17980","1.99169921875","1.99169921875","1.99169921875"
"17990","2.00244140625","2.00244140625","2.00244140625"
"18000","1.986328125","1.986328125","1.986328125"
"18010","1.9814453125","1.9814453125","1.9814453125"
"18020","1.99365234375","1.99365234375","1.99365234375"
"18030","1.98095703125","1.98095703125","1.98095703125"
"18040","1.98193359375","1.98193359375","1.98193359375"
"18050","1.9951171875","1.9951171875","1.9951171875"
"18060","1.96923828125","1.96923828125","1.96923828125"
"18070","1.97509765625","1.97509765625","1.97509765625"
"18080","1.96826171875","1.96826171875","1.96826171875"
"18090","1.9775390625","1.9775390625","1.9775390625"
"18100","1.96533203125","1.96533203125","1.96533203125"
"18110","1.966796875","1.966796875","1.966796875"
"18120","1.97802734375","1.97802734375","1.97802734375"
"18130","1.9833984375","1.9833984375","1.9833984375"
"18140","1.9736328125","1.9736328125","1.9736328125"
"18150","1.98095703125","1.98095703125","1.98095703125"
"18160","1.96728515625","1.96728515625","1.96728515625"
"18170","1.9921875","1.9921875","1.9921875"
"18180","2.017578125","2.017578125","2.017578125"
"18190","1.966796875","1.966796875","1.966796875"
"18200","1.99072265625","1.99072265625","1.99072265625"
"18210","1.96826171875","1.96826171875","1.96826171875"
"18220","1.9794921875","1.9794921875","1.9794921875"
"18230","1.9814453125","1.9814453125","1.9814453125"
"18240","1.98095703125","1.98095703125","1.98095703125"
"18250","1.9755859375","1.9755859375","1.9755859375"
"18260","1.99609375","1.99609375","1.99609375"
"18270","1.9951171875","1.9951171875","1.9951171875"
"18280","1.97265625","1.97265625","1.97265625"
"18290","1.99072265625","1.99072265625","1.99072265625"
"18300","1.974609375","1.974609375","1.974609375"
"18310","1.9912109375","1.9912109375","1.9912109375"
"18320","1.95703125","1.95703125","1.95703125"
"18330","1.978515625","1.978515625","1.978515625"
"18340","1.9755859375","1.9755859375","1.9755859375"
"18350","1.98046875","1.98046875","1.98046875"
"18360","1.98876953125","1.98876953125","1.98876953125"
"18370","1.9921875","1.9921875","1.9921875"
"18380","1.96630859375","1.96630859375","1.96630859375"
"18390","1.98681640625","1.98681640625","1.98681640625"
"18400","1.96875","1.96875","1.96875"
"18410","1.97119140625","1.97119140625","1.97119140625"
"18420","1.99072265625","1.99072265625","1.99072265625"
"18430","1.9619140625","1.9619140625","1.9619140625"
"18440","1.9892578125","1.9892578125","1.9892578125"
"18450","1.9736328125","1.9736328125","1.9736328125"
"18460","1.98974609375","1.98974609375","1.98974609375"
"18470","1.9931640625","1.9931640625","1.9931640625"
"18480","1.98193359375","1.98193359375","1.98193359375"
"18490","1.9814453125","1.9814453125","1.9814453125"
"18500","1.96044921875","1.96044921875","1.96044921875"
"18510","1.97607421875","1.97607421875","1.97607421875"
"18520","1.98291015625","1.98291015625","1.98291015625"
"18530","1.99365234375","1.99365234375","1.99365234375"
"18540","1.99853515625","1.99853515625","1.99853515625"
"18550","2.00390625","2.00390625","2.00390625"
"18560","1.9677734375","1.9677734375","1.9677734375"
"18570","1.9833984375","1.9833984375","1.9833984375"
"18580","1.9833984375","1.9833984375","1.9833984375"
"18590","1.98583984375","1.98583984375","1.98583984375"
"18600","1.984375","1.984375","1.984375"
"18610","1.99560546875","1.99560546875","1.99560546875"
"18620","1.96142578125","1.96142578125","1.96142578125"
"18630","1.9912109375","1.9912109375","1.9912109375"
"18640","1.998046875","1.998046875","1.998046875"
"18650","1.98095703125","1.98095703125","1.98095703125"
"18660","1.986328125","1.986328125","1.986328125"
"18670","1.98876953125","1.98876953125","1.98876953125"
"18680","1.98681640625","1.98681640625","1.98681640625"
"18690","1.99365234375","1.99365234375","1.99365234375"
"18700","1.98828125","1.98828125","1.98828125"
"18710","1.9892578125","1.9892578125","1.9892578125"
"18720","1.98681640625","1.98681640625","1.98681640625"
"18730","2.01025390625","2.01025390625","2.01025390625"
"18740","1.970703125","1.970703125","1.970703125"
"18750","1.9921875","1.9921875","1.9921875"
"18760","1.98779296875","1.98779296875","1.98779296875"
"18770","1.99658203125","1.99658203125","1.99658203125"
"18780","1.9892578125","1.9892578125","1.9892578125"
"18790","1.99072265625","1.99072265625","1.99072265625"
"18800","1.98974609375","1.98974609375","1.98974609375"
"18810","1.99609375","1.99609375","1.99609375"
"18820","1.97802734375","1.97802734375","1.97802734375"
"18830","1.9892578125","1.9892578125","1.9892578125"
"18840","1.98583984375","1.98583984375","1.98583984375"
"18850","1.96240234375","1.96240234375","1.96240234375"
"18860","1.9912109375","1.9912109375","1.9912109375"
"18870","1.97216796875","1.97216796875","1.97216796875"
"18880","1.9892578125","1.9892578125","1.9892578125"
"18890","1.9912109375","1.9912109375","1.9912109375"
"18900","1.96826171875","1.96826171875","1.96826171875"
"18910","1.99072265625","1.99072265625","1.99072265625"
"18920","1.97900390625","1.97900390625","1.97900390625"
"18930","1.98974609375","1.98974609375","1.98974609375"
"18940","1.96875","1.96875","1.96875"
"18950","1.984375","1.984375","1.984375"
"18960","1.9921875","1.9921875","1.9921875"
"18970","1.9697265625","1.9697265625","1.9697265625"
"18980","1.9697265625","1.9697265625","1.9697265625"
"18990","1.99658203125","1.99658203125","1.99658203125"
"19000","1.99658203125","1.99658203125","1.99658203125"
"19010","2.00732421875","2.00732421875","2.00732421875"
"19020","1.982421875","1.982421875","1.982421875"
"19030","1.9912109375","1.9912109375","1.9912109375"
"19040","1.97705078125","1.97705078125","1.97705078125"
"19050","1.98828125","1.98828125","1.98828125"
"19060","1.98974609375","1.98974609375","1.98974609375"
"19070","2.005859375","2.005859375","2.005859375"
"19080","1.97998046875","1.97998046875","1.97998046875"
"19090","1.98046875","1.98046875","1.98046875"
"19100","1.966796875","1.966796875","1.966796875"
"19110","1.9794921875","1.9794921875","1.9794921875"
"19120","1.95703125","1.95703125","1.95703125"
"19130","1.98095703125","1.98095703125","1.98095703125"
"19140","1.95703125","1.95703125","1.95703125"
"19150","1.99560546875","1.99560546875","1.99560546875"
"19160","1.98046875","1.98046875","1.98046875"
"19170","1.9638671875","1.9638671875","1.9638671875"
"19180","1.98583984375","1.98583984375","1.98583984375"
"19190","1.97509765625","1.97509765625","1.97509765625"
"19200","1.99462890625","1.99462890625","1.99462890625"
"19210","1.9912109375","1.9912109375","1.9912109375"
"19220","1.974609375","1.974609375","1.974609375"
"19230","1.9736328125","1.9736328125","1.9736328125"
"19240","1.97607421875","1.97607421875","1.97607421875"
"19250","1.98876953125","1.98876953125","1.98876953125"
"19260","2.00341796875","2.00341796875","2.00341796875"
"19270","1.96826171875","1.96826171875","1.96826171875"
"19280","1.98779296875","1.98779296875","1.98779296875"
"19290","1.98681640625","1.98681640625","1.98681640625"
"19300","1.982421875","1.982421875","1.982421875"
"19310","1.96533203125","1.96533203125","1.96533203125"
"19320","1.978515625","1.978515625","1.978515625"
"19330","1.974609375","1.974609375","1.974609375"
"19340","1.96875","1.96875","1.96875"
"19350","1.98583984375","1.98583984375","1.98583984375"
"19360","1.98291015625","1.98291015625","1.98291015625"
"19370","1.9833984375","1.9833984375","1.9833984375"
"19380","1.9765625","1.9765625","1.9765625"
"19390","1.98779296875","1.98779296875","1.98779296875"
"19400","1.98779296875","1.98779296875","1.98779296875"
"19410","1.97705078125","1.97705078125","1.97705078125"
"19420","1.98779296875","1.98779296875","1.98779296875"
"19430","1.96728515625","1.96728515625","1.96728515625"
"19440","1.9833984375","1.9833984375","1.9833984375"
"19450","1.9677734375","1.9677734375","1.9677734375"
"19460","1.96728515625","1.96728515625","1.96728515625"
"19470","1.97412109375","1.97412109375","1.97412109375"
"19480","1.970703125","1.970703125","1.970703125"
"19490","1.9736328125","1.9736328125","1.9736328125"
"19500","1.9833984375","1.9833984375","1.9833984375"
"19510","2.00341796875","2.00341796875","2.00341796875"
"19520","1.994140625","1.994140625","1.994140625"
"19530","1.97705078125","1.97705078125","1.97705078125"
"19540","1.95166015625","1.95166015625","1.95166015625"
"19550","1.97119140625","1.97119140625","1.97119140625"
"19560","1.98095703125","1.98095703125","1.98095703125"
"19570","1.96484375","1.96484375","1.96484375"
"19580","1.96728515625","1.96728515625","1.96728515625"
"19590","1.986328125","1.986328125","1.986328125"
"19600","1.98388671875","1.98388671875","1.98388671875"
"19610","1.97216796875","1.97216796875","1.97216796875"
"19620","1.9951171875","1.9951171875","1.9951171875"
"19630","1.98291015625","1.98291015625","1.98291015625"
"19640","1.97900390625","1.97900390625","1.97900390625"
"19650","1.98291015625","1.98291015625","1.98291015625"
"19660","1.98876953125","1.98876953125","1.98876953125"
"19670","1.98974609375","1.98974609375","1.98974609375"
"19680","1.99267578125","1.99267578125","1.99267578125"
"19690","1.98193359375","1.98193359375","1.98193359375"
"19700","1.99169921875","1.99169921875","1.99169921875"
"19710","1.9560546875","1.9560546875","1.9560546875"
"19720","1.99169921875","1.99169921875","1.99169921875"
"19730","1.9892578125","1.9892578125","1.9892578125"
"19740","2.005859375","2.005859375","2.005859375"
"19750","1.9755859375","1.9755859375","1.9755859375"
"19760","1.96533203125","1.96533203125","1.96533203125"
"19770","1.95703125","1.95703125","1.95703125"
"19780","1.9833984375","1.9833984375","1.9833984375"
"19790","1.98681640625","1.98681640625","1.98681640625"
"19800","1.96435546875","1.96435546875","1.96435546875"
"19810","1.97265625","1.97265625","1.97265625"
"19820","1.99365234375","1.99365234375","1.99365234375"
"19830","1.9853515625","1.9853515625","1.9853515625"
"19840","1.98876953125","1.98876953125","1.98876953125"
"19850","1.95263671875","1.95263671875","1.95263671875"
"19860","1.97314453125","1.97314453125","1.97314453125"
"19870","1.96484375","1.96484375","1.96484375"
"19880","1.9755859375","1.9755859375","1.9755859375"
"19890","1.96923828125","1.96923828125","1.96923828125"
"19900","1.96533203125","1.96533203125","1.96533203125"
"19910","1.9736328125","1.9736328125","1.9736328125"
"19920","1.9521484375","1.9521484375","1.9521484375"
"19930","1.98779296875","1.98779296875","1.98779296875"
"19940","1.9765625","1.9765625","1.9765625"
"19950","1.9716796875","1.9716796875","1.9716796875"
"19960","1.9814453125","1.9814453125","1.9814453125"
"19970","1.986328125","1.986328125","1.986328125"
"19980","1.98779296875","1.98779296875","1.98779296875"
"19990","1.9384765625","1.9384765625","1.9384765625"
"20000","1.97509765625","1.97509765625","1.97509765625"
"20010","1.96142578125","1.96142578125","1.96142578125"
"20020","1.9755859375","1.9755859375","1.9755859375"
"20030","1.96044921875","1.96044921875","1.96044921875"
"20040","1.98193359375","1.98193359375","1.98193359375"
"20050","1.9619140625","1.9619140625","1.9619140625"
"20060","1.97119140625","1.97119140625","1.97119140625"
"20070","1.962890625","1.962890625","1.962890625"
"20080","1.9814453125","1.9814453125","1.9814453125"
"20090","1.97216796875","1.97216796875","1.97216796875"
"20100","1.974609375","1.974609375","1.974609375"
"20110","1.98486328125","1.98486328125","1.98486328125"
"20120","1.966796875","1.966796875","1.966796875"
"20130","1.97314453125","1.97314453125","1.97314453125"
"20140","1.966796875","1.966796875","1.966796875"
"20150","1.96630859375","1.96630859375","1.96630859375"
"20160","1.95947265625","1.95947265625","1.95947265625"
"20170","1.95947265625","1.95947265625","1.95947265625"
"20180","1.99462890625","1.99462890625","1.99462890625"
"20190","1.9892578125","1.9892578125","1.9892578125"
"20200","1.966796875","1.966796875","1.966796875"
"20210","1.970703125","1.970703125","1.970703125"
"20220","1.9716796875","1.9716796875","1.9716796875"
"20230","1.9912109375","1.9912109375","1.9912109375"
"20240","1.966796875","1.966796875","1.966796875"
"20250","1.9853515625","1.9853515625","1.9853515625"
"20260","1.98046875","1.98046875","1.98046875"
"20270","1.96728515625","1.96728515625","1.96728515625"
"20280","1.98828125","1.98828125","1.98828125"
"20290","1.99169921875","1.99169921875","1.99169921875"
"20300","1.970703125","1.970703125","1.970703125"
"20310","1.9814453125","1.9814453125","1.9814453125"
"20320","1.96630859375","1.96630859375","1.96630859375"
"20330","1.99267578125","1.99267578125","1.99267578125"
"20340","1.98681640625","1.98681640625","1.98681640625"
"20350","1.98828125","1.98828125","1.98828125"
"20360","1.96484375","1.96484375","1.96484375"
"20370","1.94677734375","1.94677734375","1.94677734375"
"20380","1.9814453125","1.9814453125","1.9814453125"
"20390","1.9638671875","1.9638671875","1.9638671875"
"20400","1.97314453125","1.97314453125","1.97314453125"
"20410","1.96923828125","1.96923828125","1.96923828125"
"20420","1.98095703125","1.98095703125","1.98095703125"
"20430","1.9765625","1.9765625","1.9765625"
"20440","1.95361328125","1.95361328125","1.95361328125"
"20450","1.99072265625","1.99072265625","1.99072265625"
"20460","1.9853515625","1.9853515625","1.9853515625"
"20470","1.96484375","1.96484375","1.96484375"
"20480","1.9931640625","1.9931640625","1.9931640625"
"20490","1.970703125","1.970703125","1.970703125"
"20500","1.96875","1.96875","1.96875"
"20510","1.97509765625","1.97509765625","1.97509765625"
"20520","1.9853515625","1.9853515625","1.9853515625"
"20530","1.9658203125","1.9658203125","1.9658203125"
"20540","1.9755859375","1.9755859375","1.9755859375"
"20550","1.95458984375","1.95458984375","1.95458984375"
"20560","1.97509765625","1.97509765625","1.97509765625"
"20570","1.95556640625","1.95556640625","1.95556640625"
"20580","1.97119140625","1.97119140625","1.97119140625"
"20590","1.95849609375","1.95849609375","1.95849609375"
"20600","1.97314453125","1.97314453125","1.97314453125"
"20610","1.96044921875","1.96044921875","1.96044921875"
"20620","1.9580078125","1.9580078125","1.9580078125"
"20630","1.96728515625","1.96728515625","1.96728515625"
"20640","1.97412109375","1.97412109375","1.97412109375"
"20650","1.984375","1.984375","1.984375"
"20660","1.96337890625","1.96337890625","1.96337890625"
"20670","1.9619140625","1.9619140625","1.9619140625"
"20680","1.98876953125","1.98876953125","1.98876953125"
"20690","2.00830078125","2.00830078125","2.00830078125"
"20700","1.9912109375","1.9912109375","1.9912109375"
"20710","1.98291015625","1.98291015625","1.98291015625"
"20720","1.96728515625","1.96728515625","1.96728515625"
"20730","1.9833984375","1.9833984375","1.9833984375"
"20740","1.98095703125","1.98095703125","1.98095703125"
"20750","1.98974609375","1.98974609375","1.98974609375"
"20760","1.978515625","1.978515625","1.978515625"
"20770","1.96728515625","1.96728515625","1.96728515625"
"20780","1.9765625","1.9765625","1.9765625"
"20790","1.9892578125","1.9892578125","1.9892578125"
"20800","1.9794921875","1.9794921875","1.9794921875"
"20810","1.9814453125","1.9814453125","1.9814453125"
"20820","1.9892578125","1.9892578125","1.9892578125"
"20830","1.9521484375","1.9521484375","1.9521484375"
"20840","1.982421875","1.982421875","1.982421875"
"20850","1.9755859375","1.9755859375","1.9755859375"
"20860","1.95263671875","1.95263671875","1.95263671875"
"20870","2.0009765625","2.0009765625","2.0009765625"
"20880","1.9794921875","1.9794921875","1.9794921875"
"20890","1.97607421875","1.97607421875","1.97607421875"
"20900","1.99609375","1.99609375","1.99609375"
"20910","1.9755859375","1.9755859375","1.9755859375"
"20920","1.97998046875","1.97998046875","1.97998046875"
"20930","1.9755859375","1.9755859375","1.9755859375"
"20940","1.986328125","1.986328125","1.986328125"
"20950","1.974609375","1.974609375","1.974609375"
"20960","1.96826171875","1.96826171875","1.96826171875"
"20970","1.98388671875","1.98388671875","1.98388671875"
"20980","1.96337890625","1.96337890625","1.96337890625"
"20990","1.97607421875","1.97607421875","1.97607421875"
"21000","1.97216796875","1.97216796875","1.97216796875"
"21010","1.9716796875","1.9716796875","1.9716796875"
"21020","1.974609375","1.974609375","1.974609375"
"21030","1.98388671875","1.98388671875","1.98388671875"
"21040","1.970703125","1.970703125","1.970703125"
"21050","1.96240234375","1.96240234375","1.96240234375"
"21060","1.95166015625","1.95166015625","1.95166015625"
"21070","1.9677734375","1.9677734375","1.9677734375"
"21080","1.97802734375","1.97802734375","1.97802734375"
"21090","1.98828125","1.98828125","1.98828125"
"21100","1.9755859375","1.9755859375","1.9755859375"
"21110","1.9814453125","1.9814453125","1.9814453125"
"21120","1.970703125","1.970703125","1.970703125"
"21130","1.9560546875","1.9560546875","1.9560546875"
"21140","1.9677734375","1.9677734375","1.9677734375"
"21150","1.9833984375","1.9833984375","1.9833984375"
"21160","1.96533203125","1.96533203125","1.96533203125"
"21170","1.96435546875","1.96435546875","1.96435546875"
"21180","1.96533203125","1.96533203125","1.96533203125"
"21190","1.96875","1.96875","1.96875"
"21200","1.9775390625","1.9775390625","1.9775390625"
"21210","1.99267578125","1.99267578125","1.99267578125"
"21220","1.9697265625","1.9697265625","1.9697265625"
"21230","1.9677734375","1.9677734375","1.9677734375"
"21240","1.98876953125","1.98876953125","1.98876953125"
"21250","1.97119140625","1.97119140625","1.97119140625"
"21260","1.98681640625","1.98681640625","1.98681640625"
"21270","1.9599609375","1.9599609375","1.9599609375"
"21280","1.9521484375","1.9521484375","1.9521484375"
"21290","1.97509765625","1.97509765625","1.97509765625"
"21300","1.9736328125","1.9736328125","1.9736328125"
"21310","1.96435546875","1.96435546875","1.96435546875"
"21320","1.9599609375","1.9599609375","1.9599609375"
"21330","1.951171875","1.951171875","1.951171875"
"21340","1.97900390625","1.97900390625","1.97900390625"
"21350","1.98388671875","1.98388671875","1.98388671875"
"21360","1.97705078125","1.97705078125","1.97705078125"
"21370","1.9912109375","1.9912109375","1.9912109375"
"21380","1.97412109375","1.97412109375","1.97412109375"
"21390","1.9755859375","1.9755859375","1.9755859375"
"21400","1.96142578125","1.96142578125","1.96142578125"
"21410","1.9833984375","1.9833984375","1.9833984375"
"21420","1.984375","1.984375","1.984375"
"21430","1.9814453125","1.9814453125","1.9814453125"
"21440","1.99169921875","1.99169921875","1.99169921875"
"21450","1.98876953125","1.98876953125","1.98876953125"
"21460","1.98095703125","1.98095703125","1.98095703125"
"21470","1.9765625","1.9765625","1.9765625"
"21480","2.00048828125","2.00048828125","2.00048828125"
"21490","1.970703125","1.970703125","1.970703125"
"21500","1.99755859375","1.99755859375","1.99755859375"
"21510","1.9814453125","1.9814453125","1.9814453125"
"21520","1.9736328125","1.9736328125","1.9736328125"
"21530","1.97021484375","1.97021484375","1.97021484375"
"21540","1.97021484375","1.97021484375","1.97021484375"
"21550","1.9931640625","1.9931640625","1.9931640625"
"21560","1.97265625","1.97265625","1.97265625"
"21570","1.97412109375","1.97412109375","1.97412109375"
"21580","1.98876953125","1.98876953125","1.98876953125"
"21590","1.97509765625","1.97509765625","1.97509765625"
"21600","1.97802734375","1.97802734375","1.97802734375"
"21610","1.9560546875","1.9560546875","1.9560546875"
"21620","1.96435546875","1.96435546875","1.96435546875"
"21630","1.9619140625","1.9619140625","1.9619140625"
"21640","1.98583984375","1.98583984375","1.98583984375"
"21650","1.9638671875","1.9638671875","1.9638671875"
"21660","1.97607421875","1.97607421875","1.97607421875"
"21670","1.953125","1.953125","1.953125"
"21680","1.95751953125","1.95751953125","1.95751953125"
"21690","1.9716796875","1.9716796875","1.9716796875"
"21700","1.9833984375","1.9833984375","1.9833984375"
"21710","1.97509765625","1.97509765625","1.97509765625"
"21720","1.95654296875","1.95654296875","1.95654296875"
"21730","1.98046875","1.98046875","1.98046875"
"21740","1.9658203125","1.9658203125","1.9658203125"
"21750","1.96337890625","1.96337890625","1.96337890625"
"21760","1.990234375","1.990234375","1.990234375"
"21770","1.96630859375","1.96630859375","1.96630859375"
"21780","1.97607421875","1.97607421875","1.97607421875"
"21790","1.97509765625","1.97509765625","1.97509765625"
"21800","1.955078125","1.955078125","1.955078125"
"21810","1.97607421875","1.97607421875","1.97607421875"
"21820","1.96484375","1.96484375","1.96484375"
"21830","1.97802734375","1.97802734375","1.97802734375"
"21840","1.9697265625","1.9697265625","1.9697265625"
"21850","1.98291015625","1.98291015625","1.98291015625"
"21860","1.9833984375","1.9833984375","1.9833984375"
"21870","1.95947265625","1.95947265625","1.95947265625"
"21880","1.9736328125","1.9736328125","1.9736328125"
"21890","1.96435546875","1.96435546875","1.96435546875"
"21900","1.97607421875","1.97607421875","1.97607421875"
"21910","1.96484375","1.96484375","1.96484375"
"21920","1.9697265625","1.9697265625","1.9697265625"
"21930","1.978515625","1.978515625","1.978515625"
"21940","1.9736328125","1.9736328125","1.9736328125"
"21950","1.96240234375","1.96240234375","1.96240234375"
"21960","1.95947265625","1.95947265625","1.95947265625"
"21970","1.98046875","1.98046875","1.98046875"
"21980","1.98046875","1.98046875","1.98046875"
"21990","1.974609375","1.974609375","1.974609375"
"22000","1.98681640625","1.98681640625","1.98681640625"
"22010","1.9599609375","1.9599609375","1.9599609375"
"22020","1.9736328125","1.9736328125","1.9736328125"
"22030","1.98291015625","1.98291015625","1.98291015625"
"22040","1.97119140625","1.97119140625","1.97119140625"
"22050","1.96484375","1.96484375","1.96484375"
"22060","1.96484375","1.96484375","1.96484375"
"22070","1.98046875","1.98046875","1.98046875"
"22080","1.9462890625","1.9462890625","1.9462890625"
"22090","1.97998046875","1.97998046875","1.97998046875"
"22100","1.9560546875","1.9560546875","1.9560546875"
"22110","1.9833984375","1.9833984375","1.9833984375"
"22120","1.98095703125","1.98095703125","1.98095703125"
"22130","1.96435546875","1.96435546875","1.96435546875"
"22140","1.97265625","1.97265625","1.97265625"
"22150","1.974609375","1.974609375","1.974609375"
"22160","1.955078125","1.955078125","1.955078125"
"22170","1.97314453125","1.97314453125","1.97314453125"
"22180","1.9736328125","1.9736328125","1.9736328125"
"22190","1.9853515625","1.9853515625","1.9853515625"
"22200","1.9736328125","1.9736328125","1.9736328125"
