"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"16720","2.00927734375","2.00927734375","2.00927734375"
"16730","2.0185546875","2.0185546875","2.0185546875"
"16740","2.01806640625","2.01806640625","2.01806640625"
"16750","1.99755859375","1.99755859375","1.99755859375"
"16760","1.982421875","1.982421875","1.982421875"
"16770","1.998046875","1.998046875","1.998046875"
"16780","2.00830078125","2.00830078125","2.00830078125"
"16790","2.0361328125","2.0361328125","2.0361328125"
"16800","2.00390625","2.00390625","2.00390625"
"16810","2.03125","2.03125","2.03125"
"16820","2.00244140625","2.00244140625","2.00244140625"
"16830","1.9921875","1.9921875","1.9921875"
"16840","2.013671875","2.013671875","2.013671875"
"16850","2.001953125","2.001953125","2.001953125"
"16860","2.00146484375","2.00146484375","2.00146484375"
"16870","2.00927734375","2.00927734375","2.00927734375"
"16880","2.00341796875","2.00341796875","2.00341796875"
"16890","1.98291015625","1.98291015625","1.98291015625"
"16900","1.99951171875","1.99951171875","1.99951171875"
"16910","2.0048828125","2.0048828125","2.0048828125"
"16920","1.998046875","1.998046875","1.998046875"
"16930","2.00927734375","2.00927734375","2.00927734375"
"16940","2.01318359375","2.01318359375","2.01318359375"
"16950","2.00732421875","2.00732421875","2.00732421875"
"16960","1.998046875","1.998046875","1.998046875"
"16970","2.01611328125","2.01611328125","2.01611328125"
"16980","2.005859375","2.005859375","2.005859375"
"16990","1.99755859375","1.99755859375","1.99755859375"
"17000","2.00146484375","2.00146484375","2.00146484375"
"17010","2.00390625","2.00390625","2.00390625"
"17020","2.00390625","2.00390625","2.00390625"
"17030","2.013671875","2.013671875","2.013671875"
"17040","1.9990234375","1.9990234375","1.9990234375"
"17050","2.01416015625","2.01416015625","2.01416015625"
"17060","1.98291015625","1.98291015625","1.98291015625"
"17070","2.02197265625","2.02197265625","2.02197265625"
"17080","2.0029296875","2.0029296875","2.0029296875"
"17090","2.00146484375","2.00146484375","2.00146484375"
"17100","2.0087890625","2.0087890625","2.0087890625"
"17110","2.00830078125","2.00830078125","2.00830078125"
"17120","1.9970703125","1.9970703125","1.9970703125"
"17130","2.01708984375","2.01708984375","2.01708984375"
"17140","2.0068359375","2.0068359375","2.0068359375"
"17150","1.9892578125","1.9892578125","1.9892578125"
"17160","2.0322265625","2.0322265625","2.0322265625"
"17170","1.98974609375","1.98974609375","1.98974609375"
"17180","2.021484375","2.021484375","2.021484375"
"17190","2.02392578125","2.02392578125","2.02392578125"
"17200","2.025390625","2.025390625","2.025390625"
"17210","1.99951171875","1.99951171875","1.99951171875"
"17220","2.0185546875","2.0185546875","2.0185546875"
"17230","2.02734375","2.02734375","2.02734375"
"17240","2.00146484375","2.00146484375","2.00146484375"
"17250","2.0126953125","2.0126953125","2.0126953125"
"17260","2.01123046875","2.01123046875","2.01123046875"
"17270","2.00439453125","2.00439453125","2.00439453125"
"17280","2.0302734375","2.0302734375","2.0302734375"
"17290","2.02978515625","2.02978515625","2.02978515625"
"17300","2.01025390625","2.01025390625","2.01025390625"
"17310","2.0244140625","2.0244140625","2.0244140625"
"17320","2.01513671875","2.01513671875","2.01513671875"
"17330","1.9990234375","1.9990234375","1.9990234375"
"17340","1.98681640625","1.98681640625","1.98681640625"
"17350","2.025390625","2.025390625","2.025390625"
"17360","2.0068359375","2.0068359375","2.0068359375"
"17370","2.0048828125","2.0048828125","2.0048828125"
"17380","2.01025390625","2.01025390625","2.01025390625"
"17390","1.9931640625","1.9931640625","1.9931640625"
"17400","2.01513671875","2.01513671875","2.01513671875"
"17410","2.0068359375","2.0068359375","2.0068359375"
"17420","2.01123046875","2.01123046875","2.01123046875"
"17430","2.01611328125","2.01611328125","2.01611328125"
"17440","2.00390625","2.00390625","2.00390625"
"17450","1.99853515625","1.99853515625","1.99853515625"
"17460","2.029296875","2.029296875","2.029296875"
"17470","1.98876953125","1.98876953125","1.98876953125"
"17480","2.0185546875","2.0185546875","2.0185546875"
"17490","2.02392578125","2.02392578125","2.02392578125"
"17500","2.02587890625","2.02587890625","2.02587890625"
"17510","1.9990234375","1.9990234375","1.9990234375"
"17520","2.0244140625","2.0244140625","2.0244140625"
"17530","2.00927734375","2.00927734375","2.00927734375"
"17540","2","2","2"
"17550","2.013671875","2.013671875","2.013671875"
"17560","2.01025390625","2.01025390625","2.01025390625"
"17570","2.00390625","2.00390625","2.00390625"
"17580","2.00048828125","2.00048828125","2.00048828125"
"17590","1.99755859375","1.99755859375","1.99755859375"
"17600","2.01904296875","2.01904296875","2.01904296875"
"17610","1.998046875","1.998046875","1.998046875"
"17620","1.9951171875","1.9951171875","1.9951171875"
"17630","2.013671875","2.013671875","2.013671875"
"17640","2.0107421875","2.0107421875","2.0107421875"
"17650","2.017578125","2.017578125","2.017578125"
"17660","1.99365234375","1.99365234375","1.99365234375"
"17670","2.03271484375","2.03271484375","2.03271484375"
"17680","1.99072265625","1.99072265625","1.99072265625"
"17690","2.01123046875","2.01123046875","2.01123046875"
"17700","1.9990234375","1.9990234375","1.9990234375"
"17710","2.02490234375","2.02490234375","2.02490234375"
"17720","2.0244140625","2.0244140625","2.0244140625"
"17730","2.0029296875","2.0029296875","2.0029296875"
"17740","1.98828125","1.98828125","1.98828125"
"17750","2.01416015625","2.01416015625","2.01416015625"
"17760","2.02392578125","2.02392578125","2.02392578125"
"17770","2.0068359375","2.0068359375","2.0068359375"
"17780","2.021484375","2.021484375","2.021484375"
"17790","2.01904296875","2.01904296875","2.01904296875"
"17800","2.013671875","2.013671875","2.013671875"
"17810","2.0068359375","2.0068359375","2.0068359375"
"17820","1.98974609375","1.98974609375","1.98974609375"
"17830","2.005859375","2.005859375","2.005859375"
"17840","2.015625","2.015625","2.015625"
"17850","2.0048828125","2.0048828125","2.0048828125"
"17860","2.005859375","2.005859375","2.005859375"
"17870","1.99072265625","1.99072265625","1.99072265625"
"17880","2.02685546875","2.02685546875","2.02685546875"
"17890","2.0341796875","2.0341796875","2.0341796875"
"17900","1.99169921875","1.99169921875","1.99169921875"
"17910","2.017578125","2.017578125","2.017578125"
"17920","2.01806640625","2.01806640625","2.01806640625"
"17930","2.0166015625","2.0166015625","2.0166015625"
"17940","2.017578125","2.017578125","2.017578125"
"17950","1.99365234375","1.99365234375","1.99365234375"
"17960","2.00927734375","2.00927734375","2.00927734375"
"17970","2.01025390625","2.01025390625","2.01025390625"
"17980","2.02294921875","2.02294921875","2.02294921875"
"17990","2.03076171875","2.03076171875","2.03076171875"
"18000","2.01513671875","2.01513671875","2.01513671875"
"18010","2.01806640625","2.01806640625","2.01806640625"
"18020","2.03515625","2.03515625","2.03515625"
"18030","2.025390625","2.025390625","2.025390625"
"18040","2.0126953125","2.0126953125","2.0126953125"
"18050","2.03857421875","2.03857421875","2.03857421875"
"18060","2.009765625","2.009765625","2.009765625"
"18070","2.0107421875","2.0107421875","2.0107421875"
"18080","2.00732421875","2.00732421875","2.00732421875"
"18090","2.0166015625","2.0166015625","2.0166015625"
"18100","1.99267578125","1.99267578125","1.99267578125"
"18110","1.99755859375","1.99755859375","1.99755859375"
"18120","2.0185546875","2.0185546875","2.0185546875"
"18130","2.02197265625","2.02197265625","2.02197265625"
"18140","2.021484375","2.021484375","2.021484375"
"18150","2.04150390625","2.04150390625","2.04150390625"
"18160","2.0107421875","2.0107421875","2.0107421875"
"18170","2.02783203125","2.02783203125","2.02783203125"
"18180","2.0537109375","2.0537109375","2.0537109375"
"18190","1.9990234375","1.9990234375","1.9990234375"
"18200","2.01953125","2.01953125","2.01953125"
"18210","2","2","2"
"18220","2.02490234375","2.02490234375","2.02490234375"
"18230","2.01025390625","2.01025390625","2.01025390625"
"18240","2.01025390625","2.01025390625","2.01025390625"
"18250","2.0029296875","2.0029296875","2.0029296875"
"18260","2.021484375","2.021484375","2.021484375"
"18270","2.02734375","2.02734375","2.02734375"
"18280","2.00830078125","2.00830078125","2.00830078125"
"18290","2.021484375","2.021484375","2.021484375"
"18300","2.00439453125","2.00439453125","2.00439453125"
"18310","2.0244140625","2.0244140625","2.0244140625"
"18320","2.00244140625","2.00244140625","2.00244140625"
"18330","2.01318359375","2.01318359375","2.01318359375"
"18340","2.01611328125","2.01611328125","2.01611328125"
"18350","2.01806640625","2.01806640625","2.01806640625"
"18360","2.0390625","2.0390625","2.0390625"
"18370","2.0283203125","2.0283203125","2.0283203125"
"18380","1.99169921875","1.99169921875","1.99169921875"
"18390","2.01953125","2.01953125","2.01953125"
"18400","2.02001953125","2.02001953125","2.02001953125"
"18410","2.02099609375","2.02099609375","2.02099609375"
"18420","2.01708984375","2.01708984375","2.01708984375"
"18430","1.9951171875","1.9951171875","1.9951171875"
"18440","2.02587890625","2.02587890625","2.02587890625"
"18450","2.005859375","2.005859375","2.005859375"
"18460","2.0263671875","2.0263671875","2.0263671875"
"18470","2.02978515625","2.02978515625","2.02978515625"
"18480","2.037109375","2.037109375","2.037109375"
"18490","2.03173828125","2.03173828125","2.03173828125"
"18500","2.00341796875","2.00341796875","2.00341796875"
"18510","2.00537109375","2.00537109375","2.00537109375"
"18520","2.02783203125","2.02783203125","2.02783203125"
"18530","2.1767578125","2.1767578125","2.1767578125"
"18540","2.07763671875","2.07763671875","2.07763671875"
"18550","2.0419921875","2.0419921875","2.0419921875"
"18560","1.9931640625","1.9931640625","1.9931640625"
"18570","2.01123046875","2.01123046875","2.01123046875"
"18580","2.01416015625","2.01416015625","2.01416015625"
"18590","2.01513671875","2.01513671875","2.01513671875"
"18600","2.01513671875","2.01513671875","2.01513671875"
"18610","2.02490234375","2.02490234375","2.02490234375"
"18620","2","2","2"
"18630","2.02197265625","2.02197265625","2.02197265625"
"18640","2.04150390625","2.04150390625","2.04150390625"
"18650","2.02685546875","2.02685546875","2.02685546875"
"18660","2.0224609375","2.0224609375","2.0224609375"
"18670","2.02099609375","2.02099609375","2.02099609375"
"18680","2.044921875","2.044921875","2.044921875"
"18690","2.064453125","2.064453125","2.064453125"
"18700","2.0390625","2.0390625","2.0390625"
"18710","2.01904296875","2.01904296875","2.01904296875"
"18720","2.0224609375","2.0224609375","2.0224609375"
"18730","2.0517578125","2.0517578125","2.0517578125"
"18740","2.009765625","2.009765625","2.009765625"
"18750","2.02880859375","2.02880859375","2.02880859375"
"18760","2.0224609375","2.0224609375","2.0224609375"
"18770","2.02197265625","2.02197265625","2.02197265625"
"18780","2.09375","2.09375","2.09375"
"18790","2.138671875","2.138671875","2.138671875"
"18800","2.05908203125","2.05908203125","2.05908203125"
"18810","2.04150390625","2.04150390625","2.04150390625"
"18820","2.0166015625","2.0166015625","2.0166015625"
"18830","2.0087890625","2.0087890625","2.0087890625"
"18840","2.01220703125","2.01220703125","2.01220703125"
"18850","1.99853515625","1.99853515625","1.99853515625"
"18860","2.04443359375","2.04443359375","2.04443359375"
"18870","2.015625","2.015625","2.015625"
"18880","2.02734375","2.02734375","2.02734375"
"18890","2.0244140625","2.0244140625","2.0244140625"
"18900","2.01611328125","2.01611328125","2.01611328125"
"18910","2.09326171875","2.09326171875","2.09326171875"
"18920","2.03564453125","2.03564453125","2.03564453125"
"18930","2.03369140625","2.03369140625","2.03369140625"
"18940","2.0029296875","2.0029296875","2.0029296875"
"18950","2.01611328125","2.01611328125","2.01611328125"
"18960","2.03125","2.03125","2.03125"
"18970","2.02099609375","2.02099609375","2.02099609375"
"18980","2.01806640625","2.01806640625","2.01806640625"
"18990","2.033203125","2.033203125","2.033203125"
"19000","2.037109375","2.037109375","2.037109375"
"19010","2.06884765625","2.06884765625","2.06884765625"
"19020","2.052734375","2.052734375","2.052734375"
"19030","2.03125","2.03125","2.03125"
"19040","2.01416015625","2.01416015625","2.01416015625"
"19050","2.04345703125","2.04345703125","2.04345703125"
"19060","2.150390625","2.150390625","2.150390625"
"19070","2.08984375","2.08984375","2.08984375"
"19080","2.03271484375","2.03271484375","2.03271484375"
"19090","2.0234375","2.0234375","2.0234375"
"19100","1.99609375","1.99609375","1.99609375"
"19110","2.0146484375","2.0146484375","2.0146484375"
"19120","1.99755859375","1.99755859375","1.99755859375"
"19130","2.03466796875","2.03466796875","2.03466796875"
"19140","2.001953125","2.001953125","2.001953125"
"19150","2.0322265625","2.0322265625","2.0322265625"
"19160","2.0146484375","2.0146484375","2.0146484375"
"19170","2.00732421875","2.00732421875","2.00732421875"
"19180","2.048828125","2.048828125","2.048828125"
"19190","2.03271484375","2.03271484375","2.03271484375"
"19200","2.03955078125","2.03955078125","2.03955078125"
"19210","2.02197265625","2.02197265625","2.02197265625"
"19220","1.99951171875","1.99951171875","1.99951171875"
"19230","2.0126953125","2.0126953125","2.0126953125"
"19240","2.01953125","2.01953125","2.01953125"
"19250","2.0341796875","2.0341796875","2.0341796875"
"19260","2.0400390625","2.0400390625","2.0400390625"
"19270","2.01025390625","2.01025390625","2.01025390625"
"19280","2.041015625","2.041015625","2.041015625"
"19290","2.0986328125","2.0986328125","2.0986328125"
"19300","2.052734375","2.052734375","2.052734375"
"19310","2.0224609375","2.0224609375","2.0224609375"
"19320","2.01708984375","2.01708984375","2.01708984375"
"19330","2.01318359375","2.01318359375","2.01318359375"
"19340","2.00341796875","2.00341796875","2.00341796875"
"19350","2.03369140625","2.03369140625","2.03369140625"
"19360","2.02783203125","2.02783203125","2.02783203125"
"19370","2.0458984375","2.0458984375","2.0458984375"
"19380","2.04150390625","2.04150390625","2.04150390625"
"19390","2.0361328125","2.0361328125","2.0361328125"
"19400","2.033203125","2.033203125","2.033203125"
"19410","2.02001953125","2.02001953125","2.02001953125"
"19420","2.05712890625","2.05712890625","2.05712890625"
"19430","2.04443359375","2.04443359375","2.04443359375"
"19440","2.03857421875","2.03857421875","2.03857421875"
"19450","2.01318359375","2.01318359375","2.01318359375"
"19460","2.00732421875","2.00732421875","2.00732421875"
"19470","2.0205078125","2.0205078125","2.0205078125"
"19480","2.033203125","2.033203125","2.033203125"
"19490","2.0244140625","2.0244140625","2.0244140625"
"19500","2.02685546875","2.02685546875","2.02685546875"
"19510","2.04150390625","2.04150390625","2.04150390625"
"19520","2.03173828125","2.03173828125","2.03173828125"
"19530","2.06640625","2.06640625","2.06640625"
"19540","2.02099609375","2.02099609375","2.02099609375"
"19550","2.02734375","2.02734375","2.02734375"
"19560","2.03173828125","2.03173828125","2.03173828125"
"19570","2.0068359375","2.0068359375","2.0068359375"
"19580","2.01025390625","2.01025390625","2.01025390625"
"19590","2.0732421875","2.0732421875","2.0732421875"
"19600","2.05859375","2.05859375","2.05859375"
"19610","2.0302734375","2.0302734375","2.0302734375"
"19620","2.0400390625","2.0400390625","2.0400390625"
"19630","2.015625","2.015625","2.015625"
"19640","2.01171875","2.01171875","2.01171875"
"19650","2.05126953125","2.05126953125","2.05126953125"
"19660","2.06787109375","2.06787109375","2.06787109375"
"19670","2.0517578125","2.0517578125","2.0517578125"
"19680","2.0361328125","2.0361328125","2.0361328125"
"19690","2.0244140625","2.0244140625","2.0244140625"
"19700","2.04443359375","2.04443359375","2.04443359375"
"19710","2.05859375","2.05859375","2.05859375"
"19720","2.07763671875","2.07763671875","2.07763671875"
"19730","2.05078125","2.05078125","2.05078125"
"19740","2.05078125","2.05078125","2.05078125"
"19750","2.02099609375","2.02099609375","2.02099609375"
"19760","2.04052734375","2.04052734375","2.04052734375"
"19770","2.1435546875","2.1435546875","2.1435546875"
"19780","2.0732421875","2.0732421875","2.0732421875"
"19790","2.04248046875","2.04248046875","2.04248046875"
"19800","2.009765625","2.009765625","2.009765625"
"19810","2.0166015625","2.0166015625","2.0166015625"
"19820","2.0419921875","2.0419921875","2.0419921875"
"19830","2.0654296875","2.0654296875","2.0654296875"
"19840","2.06494140625","2.06494140625","2.06494140625"
"19850","2.015625","2.015625","2.015625"
"19860","2.0302734375","2.0302734375","2.0302734375"
"19870","2.021484375","2.021484375","2.021484375"
"19880","2.0322265625","2.0322265625","2.0322265625"
"19890","2.0302734375","2.0302734375","2.0302734375"
"19900","2.02880859375","2.02880859375","2.02880859375"
"19910","2.0234375","2.0234375","2.0234375"
"19920","2.00732421875","2.00732421875","2.00732421875"
"19930","2.037109375","2.037109375","2.037109375"
"19940","2.06103515625","2.06103515625","2.06103515625"
"19950","2.04296875","2.04296875","2.04296875"
"19960","2.04150390625","2.04150390625","2.04150390625"
"19970","2.03466796875","2.03466796875","2.03466796875"
"19980","2.0302734375","2.0302734375","2.0302734375"
"19990","1.9892578125","1.9892578125","1.9892578125"
"20000","2.0966796875","2.0966796875","2.0966796875"
"20010","2.0859375","2.0859375","2.0859375"
"20020","2.0634765625","2.0634765625","2.0634765625"
"20030","2.0185546875","2.0185546875","2.0185546875"
"20040","2.02685546875","2.02685546875","2.02685546875"
"20050","2.00439453125","2.00439453125","2.00439453125"
"20060","2.03076171875","2.03076171875","2.03076171875"
"20070","2.02099609375","2.02099609375","2.02099609375"
"20080","2.04638671875","2.04638671875","2.04638671875"
"20090","2.04248046875","2.04248046875","2.04248046875"
"20100","2.02978515625","2.02978515625","2.02978515625"
"20110","2.03564453125","2.03564453125","2.03564453125"
"20120","2.01708984375","2.01708984375","2.01708984375"
"20130","2.02001953125","2.02001953125","2.02001953125"
"20140","2.037109375","2.037109375","2.037109375"
"20150","2.04150390625","2.04150390625","2.04150390625"
"20160","2.02734375","2.02734375","2.02734375"
"20170","2.01611328125","2.01611328125","2.01611328125"
"20180","2.0400390625","2.0400390625","2.0400390625"
"20190","2.04248046875","2.04248046875","2.04248046875"
"20200","2.1005859375","2.1005859375","2.1005859375"
"20210","2.0703125","2.0703125","2.0703125"
"20220","2.04931640625","2.04931640625","2.04931640625"
"20230","2.04833984375","2.04833984375","2.04833984375"
"20240","2.0166015625","2.0166015625","2.0166015625"
"20250","2.04052734375","2.04052734375","2.04052734375"
"20260","2.0595703125","2.0595703125","2.0595703125"
"20270","2.0478515625","2.0478515625","2.0478515625"
"20280","2.05029296875","2.05029296875","2.05029296875"
"20290","2.05126953125","2.05126953125","2.05126953125"
"20300","2.02734375","2.02734375","2.02734375"
"20310","2.048828125","2.048828125","2.048828125"
"20320","2.02734375","2.02734375","2.02734375"
"20330","2.0615234375","2.0615234375","2.0615234375"
"20340","2.0517578125","2.0517578125","2.0517578125"
"20350","2.04345703125","2.04345703125","2.04345703125"
"20360","2.03076171875","2.03076171875","2.03076171875"
"20370","2.02294921875","2.02294921875","2.02294921875"
"20380","2.0400390625","2.0400390625","2.0400390625"
"20390","2.0146484375","2.0146484375","2.0146484375"
"20400","2.0458984375","2.0458984375","2.0458984375"
"20410","2.04296875","2.04296875","2.04296875"
"20420","2.04736328125","2.04736328125","2.04736328125"
"20430","2.025390625","2.025390625","2.025390625"
"20440","2.0166015625","2.0166015625","2.0166015625"
"20450","2.0595703125","2.0595703125","2.0595703125"
"20460","2.0498046875","2.0498046875","2.0498046875"
"20470","2.02685546875","2.02685546875","2.02685546875"
"20480","2.056640625","2.056640625","2.056640625"
"20490","2.03662109375","2.03662109375","2.03662109375"
"20500","2.04833984375","2.04833984375","2.04833984375"
"20510","2.05224609375","2.05224609375","2.05224609375"
"20520","2.046875","2.046875","2.046875"
"20530","2.02685546875","2.02685546875","2.02685546875"
"20540","2.03125","2.03125","2.03125"
"20550","2.0234375","2.0234375","2.0234375"
"20560","2.06005859375","2.06005859375","2.06005859375"
"20570","2.03759765625","2.03759765625","2.03759765625"
"20580","2.0400390625","2.0400390625","2.0400390625"
"20590","2.0166015625","2.0166015625","2.0166015625"
"20600","2.03857421875","2.03857421875","2.03857421875"
"20610","2.04638671875","2.04638671875","2.04638671875"
"20620","2.052734375","2.052734375","2.052734375"
"20630","2.04345703125","2.04345703125","2.04345703125"
"20640","2.03955078125","2.03955078125","2.03955078125"
"20650","2.04052734375","2.04052734375","2.04052734375"
"20660","2.02587890625","2.02587890625","2.02587890625"
"20670","2.03662109375","2.03662109375","2.03662109375"
"20680","2.06396484375","2.06396484375","2.06396484375"
"20690","2.06689453125","2.06689453125","2.06689453125"
"20700","2.04248046875","2.04248046875","2.04248046875"
"20710","2.0390625","2.0390625","2.0390625"
"20720","2.02734375","2.02734375","2.02734375"
"20730","2.0517578125","2.0517578125","2.0517578125"
"20740","2.06689453125","2.06689453125","2.06689453125"
"20750","2.07421875","2.07421875","2.07421875"
"20760","2.05419921875","2.05419921875","2.05419921875"
"20770","2.02880859375","2.02880859375","2.02880859375"
"20780","2.04248046875","2.04248046875","2.04248046875"
"20790","2.06201171875","2.06201171875","2.06201171875"
"20800","2.06640625","2.06640625","2.06640625"
"20810","2.05029296875","2.05029296875","2.05029296875"
"20820","2.05322265625","2.05322265625","2.05322265625"
"20830","2.01171875","2.01171875","2.01171875"
"20840","2.0498046875","2.0498046875","2.0498046875"
"20850","2.07421875","2.07421875","2.07421875"
"20860","2.1005859375","2.1005859375","2.1005859375"
"20870","2.083984375","2.083984375","2.083984375"
"20880","2.04931640625","2.04931640625","2.04931640625"
"20890","2.03271484375","2.03271484375","2.03271484375"
"20900","2.04345703125","2.04345703125","2.04345703125"
"20910","2.03271484375","2.03271484375","2.03271484375"
"20920","2.060546875","2.060546875","2.060546875"
"20930","2.04541015625","2.04541015625","2.04541015625"
"20940","2.05126953125","2.05126953125","2.05126953125"
"20950","2.03125","2.03125","2.03125"
"20960","2.0400390625","2.0400390625","2.0400390625"
"20970","2.068359375","2.068359375","2.068359375"
"20980","2.0361328125","2.0361328125","2.0361328125"
"20990","2.04248046875","2.04248046875","2.04248046875"
"21000","2.0341796875","2.0341796875","2.0341796875"
"21010","2.03271484375","2.03271484375","2.03271484375"
"21020","2.0546875","2.0546875","2.0546875"
"21030","2.06640625","2.06640625","2.06640625"
"21040","2.0380859375","2.0380859375","2.0380859375"
"21050","2.03271484375","2.03271484375","2.03271484375"
"21060","2.01318359375","2.01318359375","2.01318359375"
"21070","2.02880859375","2.02880859375","2.02880859375"
"21080","2.0673828125","2.0673828125","2.0673828125"
"21090","2.076171875","2.076171875","2.076171875"
"21100","2.05126953125","2.05126953125","2.05126953125"
"21110","2.046875","2.046875","2.046875"
"21120","2.03076171875","2.03076171875","2.03076171875"
"21130","2.029296875","2.029296875","2.029296875"
"21140","2.03369140625","2.03369140625","2.03369140625"
"21150","2.04296875","2.04296875","2.04296875"
"21160","2.02685546875","2.02685546875","2.02685546875"
"21170","2.05615234375","2.05615234375","2.05615234375"
"21180","2.05859375","2.05859375","2.05859375"
"21190","2.03857421875","2.03857421875","2.03857421875"
"21200","2.0390625","2.0390625","2.0390625"
"21210","2.05029296875","2.05029296875","2.05029296875"
"21220","2.033203125","2.033203125","2.033203125"
"21230","2.0458984375","2.0458984375","2.0458984375"
"21240","2.06591796875","2.06591796875","2.06591796875"
"21250","2.04345703125","2.04345703125","2.04345703125"
"21260","2.05810546875","2.05810546875","2.05810546875"
"21270","2.02490234375","2.02490234375","2.02490234375"
"21280","2.00927734375","2.00927734375","2.00927734375"
"21290","2.04248046875","2.04248046875","2.04248046875"
"21300","2.04150390625","2.04150390625","2.04150390625"
"21310","2.0244140625","2.0244140625","2.0244140625"
"21320","2.02734375","2.02734375","2.02734375"
"21330","2.01904296875","2.01904296875","2.01904296875"
"21340","2.04443359375","2.04443359375","2.04443359375"
"21350","2.0478515625","2.0478515625","2.0478515625"
"21360","2.0556640625","2.0556640625","2.0556640625"
"21370","2.0634765625","2.0634765625","2.0634765625"
"21380","2.03857421875","2.03857421875","2.03857421875"
"21390","2.0341796875","2.0341796875","2.0341796875"
"21400","2.03369140625","2.03369140625","2.03369140625"
"21410","2.0732421875","2.0732421875","2.0732421875"
"21420","2.06201171875","2.06201171875","2.06201171875"
"21430","2.05029296875","2.05029296875","2.05029296875"
"21440","2.04541015625","2.04541015625","2.04541015625"
"21450","2.0546875","2.0546875","2.0546875"
"21460","2.064453125","2.064453125","2.064453125"
"21470","2.0712890625","2.0712890625","2.0712890625"
"21480","2.072265625","2.072265625","2.072265625"
"21490","2.03857421875","2.03857421875","2.03857421875"
"21500","2.04833984375","2.04833984375","2.04833984375"
"21510","2.0439453125","2.0439453125","2.0439453125"
"21520","2.05078125","2.05078125","2.05078125"
"21530","2.0732421875","2.0732421875","2.0732421875"
"21540","2.07763671875","2.07763671875","2.07763671875"
"21550","2.06103515625","2.06103515625","2.06103515625"
"21560","2.044921875","2.044921875","2.044921875"
"21570","2.04052734375","2.04052734375","2.04052734375"
"21580","2.05859375","2.05859375","2.05859375"
"21590","2.05908203125","2.05908203125","2.05908203125"
"21600","2.07177734375","2.07177734375","2.07177734375"
"21610","2.03076171875","2.03076171875","2.03076171875"
"21620","2.0380859375","2.0380859375","2.0380859375"
"21630","2.02734375","2.02734375","2.02734375"
"21640","2.04931640625","2.04931640625","2.04931640625"
"21650","2.0556640625","2.0556640625","2.0556640625"
"21660","2.10595703125","2.10595703125","2.10595703125"
"21670","2.03955078125","2.03955078125","2.03955078125"
"21680","2.03662109375","2.03662109375","2.03662109375"
"21690","2.04248046875","2.04248046875","2.04248046875"
"21700","2.0439453125","2.0439453125","2.0439453125"
"21710","2.0478515625","2.0478515625","2.0478515625"
"21720","2.04248046875","2.04248046875","2.04248046875"
"21730","2.05126953125","2.05126953125","2.05126953125"
"21740","2.03515625","2.03515625","2.03515625"
"21750","2.0302734375","2.0302734375","2.0302734375"
"21760","2.05078125","2.05078125","2.05078125"
"21770","2.048828125","2.048828125","2.048828125"
"21780","2.0849609375","2.0849609375","2.0849609375"
"21790","2.05322265625","2.05322265625","2.05322265625"
"21800","2.0283203125","2.0283203125","2.0283203125"
"21810","2.04345703125","2.04345703125","2.04345703125"
"21820","2.0400390625","2.0400390625","2.0400390625"
"21830","2.064453125","2.064453125","2.064453125"
"21840","2.0712890625","2.0712890625","2.0712890625"
"21850","2.068359375","2.068359375","2.068359375"
"21860","2.05078125","2.05078125","2.05078125"
"21870","2.02978515625","2.02978515625","2.02978515625"
"21880","2.052734375","2.052734375","2.052734375"
"21890","2.05322265625","2.05322265625","2.05322265625"
"21900","2.10546875","2.10546875","2.10546875"
"21910","2.04638671875","2.04638671875","2.04638671875"
"21920","2.0458984375","2.0458984375","2.0458984375"
"21930","2.041015625","2.041015625","2.041015625"
"21940","2.04931640625","2.04931640625","2.04931640625"
"21950","2.03173828125","2.03173828125","2.03173828125"
"21960","2.0419921875","2.0419921875","2.0419921875"
"21970","2.05029296875","2.05029296875","2.05029296875"
"21980","2.0478515625","2.0478515625","2.0478515625"
"21990","2.044921875","2.044921875","2.044921875"
"22000","2.07080078125","2.07080078125","2.07080078125"
"22010","2.05126953125","2.05126953125","2.05126953125"
"22020","2.06005859375","2.06005859375","2.06005859375"
"22030","2.0517578125","2.0517578125","2.0517578125"
"22040","2.0380859375","2.0380859375","2.0380859375"
"22050","2.03125","2.03125","2.03125"
"22060","2.06982421875","2.06982421875","2.06982421875"
"22070","2.126953125","2.126953125","2.126953125"
"22080","2.0380859375","2.0380859375","2.0380859375"
"22090","2.05419921875","2.05419921875","2.05419921875"
"22100","2.02294921875","2.02294921875","2.02294921875"
"22110","2.04833984375","2.04833984375","2.04833984375"
"22120","2.08984375","2.08984375","2.08984375"
"22130","2.126953125","2.126953125","2.126953125"
"22140","2.1103515625","2.1103515625","2.1103515625"
"22150","2.068359375","2.068359375","2.068359375"
"22160","2.044921875","2.044921875","2.044921875"
"22170","2.0478515625","2.0478515625","2.0478515625"
"22180","2.05322265625","2.05322265625","2.05322265625"
"22190","2.07470703125","2.07470703125","2.07470703125"
"22200","2.064453125","2.064453125","2.064453125"
"22210","2.03759765625","2.03759765625","2.03759765625"
"22220","2.0546875","2.0546875","2.0546875"
"22230","2.046875","2.046875","2.046875"
"22240","2.03369140625","2.03369140625","2.03369140625"
"22250","2.05419921875","2.05419921875","2.05419921875"
