"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"30440","2.65234375","2.65234375","2.65234375"
"30450","2.6044921875","2.6044921875","2.6044921875"
"30460","2.61328125","2.61328125","2.61328125"
"30470","2.623046875","2.623046875","2.623046875"
"30480","2.607421875","2.607421875","2.607421875"
"30490","2.595703125","2.595703125","2.595703125"
"30500","2.57421875","2.57421875","2.57421875"
"30510","2.609375","2.609375","2.609375"
"30520","2.6083984375","2.6083984375","2.6083984375"
"30530","2.5712890625","2.5712890625","2.5712890625"
"30540","2.587890625","2.587890625","2.587890625"
"30550","2.595703125","2.595703125","2.595703125"
"30560","2.59375","2.59375","2.59375"
"30570","2.5830078125","2.5830078125","2.5830078125"
"30580","2.583984375","2.583984375","2.583984375"
"30590","2.6201171875","2.6201171875","2.6201171875"
"30600","2.59765625","2.59765625","2.59765625"
"30610","2.5771484375","2.5771484375","2.5771484375"
"30620","2.5966796875","2.5966796875","2.5966796875"
"30630","2.611328125","2.611328125","2.611328125"
"30640","2.619140625","2.619140625","2.619140625"
"30650","2.6162109375","2.6162109375","2.6162109375"
"30660","2.6064453125","2.6064453125","2.6064453125"
"30670","2.59765625","2.59765625","2.59765625"
"30680","2.619140625","2.619140625","2.619140625"
"30690","2.5810546875","2.5810546875","2.5810546875"
"30700","2.6025390625","2.6025390625","2.6025390625"
"30710","2.578125","2.578125","2.578125"
"30720","2.5849609375","2.5849609375","2.5849609375"
"30730","2.607421875","2.607421875","2.607421875"
"30740","2.62109375","2.62109375","2.62109375"
"30750","2.603515625","2.603515625","2.603515625"
"30760","2.5615234375","2.5615234375","2.5615234375"
"30770","2.609375","2.609375","2.609375"
"30780","2.623046875","2.623046875","2.623046875"
"30790","2.603515625","2.603515625","2.603515625"
"30800","2.607421875","2.607421875","2.607421875"
"30810","2.5927734375","2.5927734375","2.5927734375"
"30820","2.60546875","2.60546875","2.60546875"
"30830","2.6025390625","2.6025390625","2.6025390625"
"30840","2.6123046875","2.6123046875","2.6123046875"
"30850","2.609375","2.609375","2.609375"
"30860","2.595703125","2.595703125","2.595703125"
"30870","2.6083984375","2.6083984375","2.6083984375"
"30880","2.6142578125","2.6142578125","2.6142578125"
"30890","2.59375","2.59375","2.59375"
"30900","2.5830078125","2.5830078125","2.5830078125"
"30910","2.6015625","2.6015625","2.6015625"
"30920","2.59375","2.59375","2.59375"
"30930","2.607421875","2.607421875","2.607421875"
"30940","2.5966796875","2.5966796875","2.5966796875"
"30950","2.55859375","2.55859375","2.55859375"
"30960","2.6083984375","2.6083984375","2.6083984375"
"30970","2.5576171875","2.5576171875","2.5576171875"
"30980","2.6083984375","2.6083984375","2.6083984375"
"30990","2.6015625","2.6015625","2.6015625"
"31000","2.626953125","2.626953125","2.626953125"
"31010","2.5927734375","2.5927734375","2.5927734375"
"31020","2.611328125","2.611328125","2.611328125"
"31030","2.6171875","2.6171875","2.6171875"
"31040","2.6103515625","2.6103515625","2.6103515625"
"31050","2.580078125","2.580078125","2.580078125"
"31060","2.5830078125","2.5830078125","2.5830078125"
"31070","2.6357421875","2.6357421875","2.6357421875"
"31080","2.634765625","2.634765625","2.634765625"
"31090","2.634765625","2.634765625","2.634765625"
"31100","2.58203125","2.58203125","2.58203125"
"31110","2.5869140625","2.5869140625","2.5869140625"
"31120","2.5888671875","2.5888671875","2.5888671875"
"31130","2.615234375","2.615234375","2.615234375"
"31140","2.6279296875","2.6279296875","2.6279296875"
"31150","2.650390625","2.650390625","2.650390625"
"31160","2.625","2.625","2.625"
"31170","2.5732421875","2.5732421875","2.5732421875"
"31180","2.603515625","2.603515625","2.603515625"
"31190","2.6142578125","2.6142578125","2.6142578125"
"31200","2.58203125","2.58203125","2.58203125"
"31210","2.626953125","2.626953125","2.626953125"
"31220","2.607421875","2.607421875","2.607421875"
"31230","2.58984375","2.58984375","2.58984375"
"31240","2.6064453125","2.6064453125","2.6064453125"
"31250","2.6142578125","2.6142578125","2.6142578125"
"31260","2.6337890625","2.6337890625","2.6337890625"
"31270","2.595703125","2.595703125","2.595703125"
"31280","2.60546875","2.60546875","2.60546875"
"31290","2.5947265625","2.5947265625","2.5947265625"
"31300","2.6142578125","2.6142578125","2.6142578125"
"31310","2.583984375","2.583984375","2.583984375"
"31320","2.58984375","2.58984375","2.58984375"
"31330","2.587890625","2.587890625","2.587890625"
"31340","2.6005859375","2.6005859375","2.6005859375"
"31350","2.58203125","2.58203125","2.58203125"
"31360","2.61328125","2.61328125","2.61328125"
"31370","2.5986328125","2.5986328125","2.5986328125"
"31380","2.609375","2.609375","2.609375"
"31390","2.5966796875","2.5966796875","2.5966796875"
"31400","2.625","2.625","2.625"
"31410","2.5732421875","2.5732421875","2.5732421875"
"31420","2.5947265625","2.5947265625","2.5947265625"
"31430","2.595703125","2.595703125","2.595703125"
"31440","2.5947265625","2.5947265625","2.5947265625"
"31450","2.619140625","2.619140625","2.619140625"
"31460","2.6298828125","2.6298828125","2.6298828125"
"31470","2.5849609375","2.5849609375","2.5849609375"
"31480","2.583984375","2.583984375","2.583984375"
"31490","2.6328125","2.6328125","2.6328125"
"31500","2.619140625","2.619140625","2.619140625"
"31510","2.630859375","2.630859375","2.630859375"
"31520","2.609375","2.609375","2.609375"
"31530","2.580078125","2.580078125","2.580078125"
"31540","2.603515625","2.603515625","2.603515625"
"31550","2.58203125","2.58203125","2.58203125"
"31560","2.6416015625","2.6416015625","2.6416015625"
"31570","2.642578125","2.642578125","2.642578125"
"31580","2.6123046875","2.6123046875","2.6123046875"
"31590","2.615234375","2.615234375","2.615234375"
"31600","2.6005859375","2.6005859375","2.6005859375"
"31610","2.6142578125","2.6142578125","2.6142578125"
"31620","2.6318359375","2.6318359375","2.6318359375"
"31630","2.5888671875","2.5888671875","2.5888671875"
"31640","2.6025390625","2.6025390625","2.6025390625"
"31650","2.59375","2.59375","2.59375"
"31660","2.5927734375","2.5927734375","2.5927734375"
"31670","2.6474609375","2.6474609375","2.6474609375"
"31680","2.6328125","2.6328125","2.6328125"
"31690","2.587890625","2.587890625","2.587890625"
"31700","2.6044921875","2.6044921875","2.6044921875"
"31710","2.6123046875","2.6123046875","2.6123046875"
"31720","2.607421875","2.607421875","2.607421875"
"31730","2.6123046875","2.6123046875","2.6123046875"
"31740","2.603515625","2.603515625","2.603515625"
"31750","2.615234375","2.615234375","2.615234375"
"31760","2.59765625","2.59765625","2.59765625"
"31770","2.58203125","2.58203125","2.58203125"
"31780","2.587890625","2.587890625","2.587890625"
"31790","2.6123046875","2.6123046875","2.6123046875"
"31800","2.5966796875","2.5966796875","2.5966796875"
"31810","2.60546875","2.60546875","2.60546875"
"31820","2.6259765625","2.6259765625","2.6259765625"
"31830","2.5751953125","2.5751953125","2.5751953125"
"31840","2.5888671875","2.5888671875","2.5888671875"
"31850","2.6181640625","2.6181640625","2.6181640625"
"31860","2.6181640625","2.6181640625","2.6181640625"
"31870","2.5849609375","2.5849609375","2.5849609375"
"31880","2.58984375","2.58984375","2.58984375"
"31890","2.603515625","2.603515625","2.603515625"
"31900","2.5771484375","2.5771484375","2.5771484375"
"31910","2.6044921875","2.6044921875","2.6044921875"
"31920","2.6474609375","2.6474609375","2.6474609375"
"31930","2.6279296875","2.6279296875","2.6279296875"
"31940","2.6376953125","2.6376953125","2.6376953125"
"31950","2.58984375","2.58984375","2.58984375"
"31960","2.5849609375","2.5849609375","2.5849609375"
"31970","2.5908203125","2.5908203125","2.5908203125"
"31980","2.5908203125","2.5908203125","2.5908203125"
"31990","2.6162109375","2.6162109375","2.6162109375"
"32000","2.58984375","2.58984375","2.58984375"
"32010","2.5830078125","2.5830078125","2.5830078125"
"32020","2.599609375","2.599609375","2.599609375"
"32030","2.58203125","2.58203125","2.58203125"
"32040","2.595703125","2.595703125","2.595703125"
"32050","2.61328125","2.61328125","2.61328125"
"32060","2.625","2.625","2.625"
"32070","2.6259765625","2.6259765625","2.6259765625"
"32080","2.6181640625","2.6181640625","2.6181640625"
"32090","2.5849609375","2.5849609375","2.5849609375"
"32100","2.5703125","2.5703125","2.5703125"
"32110","2.5869140625","2.5869140625","2.5869140625"
"32120","2.607421875","2.607421875","2.607421875"
"32130","2.61328125","2.61328125","2.61328125"
"32140","2.6103515625","2.6103515625","2.6103515625"
"32150","2.5830078125","2.5830078125","2.5830078125"
"32160","2.5634765625","2.5634765625","2.5634765625"
"32170","2.6064453125","2.6064453125","2.6064453125"
"32180","2.60546875","2.60546875","2.60546875"
"32190","2.6259765625","2.6259765625","2.6259765625"
"32200","2.60546875","2.60546875","2.60546875"
"32210","2.6162109375","2.6162109375","2.6162109375"
"32220","2.6259765625","2.6259765625","2.6259765625"
"32230","2.6015625","2.6015625","2.6015625"
"32240","2.5732421875","2.5732421875","2.5732421875"
"32250","2.6025390625","2.6025390625","2.6025390625"
"32260","2.5986328125","2.5986328125","2.5986328125"
"32270","2.603515625","2.603515625","2.603515625"
"32280","2.6123046875","2.6123046875","2.6123046875"
"32290","2.6142578125","2.6142578125","2.6142578125"
"32300","2.5947265625","2.5947265625","2.5947265625"
"32310","2.6005859375","2.6005859375","2.6005859375"
"32320","2.6005859375","2.6005859375","2.6005859375"
"32330","2.603515625","2.603515625","2.603515625"
"32340","2.6494140625","2.6494140625","2.6494140625"
"32350","2.646484375","2.646484375","2.646484375"
"32360","2.625","2.625","2.625"
"32370","2.6064453125","2.6064453125","2.6064453125"
"32380","2.5947265625","2.5947265625","2.5947265625"
"32390","2.576171875","2.576171875","2.576171875"
"32400","2.58984375","2.58984375","2.58984375"
"32410","2.6123046875","2.6123046875","2.6123046875"
"32420","2.578125","2.578125","2.578125"
"32430","2.615234375","2.615234375","2.615234375"
"32440","2.5986328125","2.5986328125","2.5986328125"
"32450","2.6044921875","2.6044921875","2.6044921875"
"32460","2.5986328125","2.5986328125","2.5986328125"
"32470","2.609375","2.609375","2.609375"
"32480","2.6064453125","2.6064453125","2.6064453125"
"32490","2.6005859375","2.6005859375","2.6005859375"
"32500","2.6357421875","2.6357421875","2.6357421875"
"32510","2.6015625","2.6015625","2.6015625"
"32520","2.609375","2.609375","2.609375"
"32530","2.630859375","2.630859375","2.630859375"
"32540","2.5751953125","2.5751953125","2.5751953125"
"32550","2.609375","2.609375","2.609375"
"32560","2.580078125","2.580078125","2.580078125"
"32570","2.58203125","2.58203125","2.58203125"
"32580","2.599609375","2.599609375","2.599609375"
"32590","2.60546875","2.60546875","2.60546875"
"32600","2.6025390625","2.6025390625","2.6025390625"
"32610","2.625","2.625","2.625"
"32620","2.580078125","2.580078125","2.580078125"
"32630","2.5908203125","2.5908203125","2.5908203125"
"32640","2.611328125","2.611328125","2.611328125"
"32650","2.5966796875","2.5966796875","2.5966796875"
"32660","2.634765625","2.634765625","2.634765625"
"32670","2.5908203125","2.5908203125","2.5908203125"
"32680","2.630859375","2.630859375","2.630859375"
"32690","2.6298828125","2.6298828125","2.6298828125"
"32700","2.603515625","2.603515625","2.603515625"
"32710","2.58203125","2.58203125","2.58203125"
"32720","2.5927734375","2.5927734375","2.5927734375"
"32730","2.59765625","2.59765625","2.59765625"
"32740","2.587890625","2.587890625","2.587890625"
"32750","2.630859375","2.630859375","2.630859375"
"32760","2.603515625","2.603515625","2.603515625"
"32770","2.603515625","2.603515625","2.603515625"
"32780","2.599609375","2.599609375","2.599609375"
"32790","2.5673828125","2.5673828125","2.5673828125"
"32800","2.5869140625","2.5869140625","2.5869140625"
"32810","2.625","2.625","2.625"
"32820","2.5537109375","2.5537109375","2.5537109375"
"32830","2.603515625","2.603515625","2.603515625"
"32840","2.587890625","2.587890625","2.587890625"
"32850","2.61328125","2.61328125","2.61328125"
"32860","2.591796875","2.591796875","2.591796875"
"32870","2.6005859375","2.6005859375","2.6005859375"
"32880","2.634765625","2.634765625","2.634765625"
"32890","2.927734375","2.927734375","2.927734375"
"32900","2.921875","2.921875","2.921875"
"32910","2.951171875","2.951171875","2.951171875"
"32920","2.765625","2.765625","2.765625"
"32930","2.77734375","2.77734375","2.77734375"
"32940","2.953125","2.953125","2.953125"
"32950","2.8701171875","2.8701171875","2.8701171875"
"32960","2.85546875","2.85546875","2.85546875"
"32970","2.7568359375","2.7568359375","2.7568359375"
"32980","2.677734375","2.677734375","2.677734375"
"32990","2.6376953125","2.6376953125","2.6376953125"
"33000","2.623046875","2.623046875","2.623046875"
"33010","2.6259765625","2.6259765625","2.6259765625"
"33020","2.630859375","2.630859375","2.630859375"
"33030","2.619140625","2.619140625","2.619140625"
"33040","2.6259765625","2.6259765625","2.6259765625"
"33050","2.6240234375","2.6240234375","2.6240234375"
"33060","2.5986328125","2.5986328125","2.5986328125"
"33070","2.599609375","2.599609375","2.599609375"
"33080","2.60546875","2.60546875","2.60546875"
"33090","2.6083984375","2.6083984375","2.6083984375"
"33100","2.6357421875","2.6357421875","2.6357421875"
"33110","2.685546875","2.685546875","2.685546875"
"33120","2.6279296875","2.6279296875","2.6279296875"
"33130","2.712890625","2.712890625","2.712890625"
"33140","2.6376953125","2.6376953125","2.6376953125"
"33150","2.6181640625","2.6181640625","2.6181640625"
"33160","2.619140625","2.619140625","2.619140625"
"33170","2.5810546875","2.5810546875","2.5810546875"
"33180","2.6005859375","2.6005859375","2.6005859375"
"33190","2.58984375","2.58984375","2.58984375"
"33200","2.6103515625","2.6103515625","2.6103515625"
"33210","2.615234375","2.615234375","2.615234375"
"33220","2.595703125","2.595703125","2.595703125"
"33230","2.619140625","2.619140625","2.619140625"
"33240","2.59765625","2.59765625","2.59765625"
"33250","2.59375","2.59375","2.59375"
"33260","2.58984375","2.58984375","2.58984375"
"33270","2.6123046875","2.6123046875","2.6123046875"
"33280","2.607421875","2.607421875","2.607421875"
"33290","2.6123046875","2.6123046875","2.6123046875"
"33300","2.57421875","2.57421875","2.57421875"
"33310","2.6298828125","2.6298828125","2.6298828125"
"33320","2.6240234375","2.6240234375","2.6240234375"
"33330","2.6083984375","2.6083984375","2.6083984375"
"33340","2.564453125","2.564453125","2.564453125"
"33350","2.619140625","2.619140625","2.619140625"
"33360","2.60546875","2.60546875","2.60546875"
"33370","2.599609375","2.599609375","2.599609375"
"33380","2.5830078125","2.5830078125","2.5830078125"
"33390","2.6103515625","2.6103515625","2.6103515625"
"33400","2.625","2.625","2.625"
"33410","2.60546875","2.60546875","2.60546875"
"33420","2.6171875","2.6171875","2.6171875"
"33430","2.5927734375","2.5927734375","2.5927734375"
"33440","2.5908203125","2.5908203125","2.5908203125"
"33450","2.5927734375","2.5927734375","2.5927734375"
"33460","2.6201171875","2.6201171875","2.6201171875"
"33470","2.603515625","2.603515625","2.603515625"
"33480","2.626953125","2.626953125","2.626953125"
"33490","2.6123046875","2.6123046875","2.6123046875"
"33500","2.5986328125","2.5986328125","2.5986328125"
"33510","2.611328125","2.611328125","2.611328125"
"33520","2.6123046875","2.6123046875","2.6123046875"
"33530","2.5927734375","2.5927734375","2.5927734375"
"33540","2.60546875","2.60546875","2.60546875"
"33550","2.591796875","2.591796875","2.591796875"
"33560","2.591796875","2.591796875","2.591796875"
"33570","2.580078125","2.580078125","2.580078125"
"33580","2.60546875","2.60546875","2.60546875"
"33590","2.6181640625","2.6181640625","2.6181640625"
"33600","2.6142578125","2.6142578125","2.6142578125"
"33610","2.6015625","2.6015625","2.6015625"
"33620","2.5849609375","2.5849609375","2.5849609375"
"33630","2.611328125","2.611328125","2.611328125"
"33640","2.5986328125","2.5986328125","2.5986328125"
"33650","2.5830078125","2.5830078125","2.5830078125"
"33660","2.6337890625","2.6337890625","2.6337890625"
"33670","2.6025390625","2.6025390625","2.6025390625"
"33680","2.603515625","2.603515625","2.603515625"
"33690","2.5859375","2.5859375","2.5859375"
"33700","2.6171875","2.6171875","2.6171875"
"33710","2.5849609375","2.5849609375","2.5849609375"
"33720","2.6103515625","2.6103515625","2.6103515625"
"33730","2.6015625","2.6015625","2.6015625"
"33740","2.607421875","2.607421875","2.607421875"
"33750","2.5888671875","2.5888671875","2.5888671875"
"33760","2.5908203125","2.5908203125","2.5908203125"
"33770","2.6103515625","2.6103515625","2.6103515625"
"33780","2.6142578125","2.6142578125","2.6142578125"
"33790","2.5830078125","2.5830078125","2.5830078125"
"33800","2.599609375","2.599609375","2.599609375"
"33810","2.587890625","2.587890625","2.587890625"
"33820","2.6162109375","2.6162109375","2.6162109375"
"33830","2.62109375","2.62109375","2.62109375"
"33840","2.6181640625","2.6181640625","2.6181640625"
"33850","2.58984375","2.58984375","2.58984375"
"33860","2.6083984375","2.6083984375","2.6083984375"
"33870","2.6220703125","2.6220703125","2.6220703125"
"33880","2.5908203125","2.5908203125","2.5908203125"
"33890","2.6015625","2.6015625","2.6015625"
"33900","2.5771484375","2.5771484375","2.5771484375"
"33910","2.60546875","2.60546875","2.60546875"
"33920","2.6298828125","2.6298828125","2.6298828125"
"33930","2.6259765625","2.6259765625","2.6259765625"
"33940","2.6044921875","2.6044921875","2.6044921875"
"33950","2.59765625","2.59765625","2.59765625"
"33960","2.6064453125","2.6064453125","2.6064453125"
"33970","2.63671875","2.63671875","2.63671875"
"33980","2.5751953125","2.5751953125","2.5751953125"
"33990","2.609375","2.609375","2.609375"
"34000","2.615234375","2.615234375","2.615234375"
"34010","2.625","2.625","2.625"
"34020","2.61328125","2.61328125","2.61328125"
"34030","2.5947265625","2.5947265625","2.5947265625"
"34040","2.595703125","2.595703125","2.595703125"
"34050","2.6201171875","2.6201171875","2.6201171875"
"34060","2.611328125","2.611328125","2.611328125"
"34070","2.6416015625","2.6416015625","2.6416015625"
"34080","2.6220703125","2.6220703125","2.6220703125"
"34090","2.6376953125","2.6376953125","2.6376953125"
"34100","2.6259765625","2.6259765625","2.6259765625"
"34110","2.6337890625","2.6337890625","2.6337890625"
"34120","2.6123046875","2.6123046875","2.6123046875"
"34130","2.5986328125","2.5986328125","2.5986328125"
"34140","2.626953125","2.626953125","2.626953125"
"34150","2.61328125","2.61328125","2.61328125"
"34160","2.6083984375","2.6083984375","2.6083984375"
"34170","2.6162109375","2.6162109375","2.6162109375"
"34180","2.6298828125","2.6298828125","2.6298828125"
"34190","2.6181640625","2.6181640625","2.6181640625"
"34200","2.619140625","2.619140625","2.619140625"
"34210","2.5888671875","2.5888671875","2.5888671875"
"34220","2.62109375","2.62109375","2.62109375"
"34230","2.603515625","2.603515625","2.603515625"
"34240","2.64453125","2.64453125","2.64453125"
"34250","2.6025390625","2.6025390625","2.6025390625"
"34260","2.6220703125","2.6220703125","2.6220703125"
"34270","2.6181640625","2.6181640625","2.6181640625"
"34280","2.6083984375","2.6083984375","2.6083984375"
"34290","2.607421875","2.607421875","2.607421875"
"34300","2.5966796875","2.5966796875","2.5966796875"
"34310","2.595703125","2.595703125","2.595703125"
"34320","2.607421875","2.607421875","2.607421875"
"34330","2.6220703125","2.6220703125","2.6220703125"
"34340","2.6220703125","2.6220703125","2.6220703125"
"34350","2.603515625","2.603515625","2.603515625"
"34360","2.576171875","2.576171875","2.576171875"
"34370","2.6025390625","2.6025390625","2.6025390625"
"34380","2.5859375","2.5859375","2.5859375"
"34390","2.6435546875","2.6435546875","2.6435546875"
"34400","2.6142578125","2.6142578125","2.6142578125"
"34410","2.587890625","2.587890625","2.587890625"
"34420","2.6162109375","2.6162109375","2.6162109375"
"34430","2.595703125","2.595703125","2.595703125"
"34440","2.609375","2.609375","2.609375"
"34450","2.609375","2.609375","2.609375"
"34460","2.611328125","2.611328125","2.611328125"
"34470","2.5869140625","2.5869140625","2.5869140625"
"34480","2.59765625","2.59765625","2.59765625"
"34490","2.599609375","2.599609375","2.599609375"
"34500","2.59375","2.59375","2.59375"
"34510","2.609375","2.609375","2.609375"
"34520","2.572265625","2.572265625","2.572265625"
"34530","2.6103515625","2.6103515625","2.6103515625"
"34540","2.5693359375","2.5693359375","2.5693359375"
"34550","2.609375","2.609375","2.609375"
"34560","2.5927734375","2.5927734375","2.5927734375"
"34570","2.587890625","2.587890625","2.587890625"
"34580","2.6083984375","2.6083984375","2.6083984375"
"34590","2.6083984375","2.6083984375","2.6083984375"
"34600","2.623046875","2.623046875","2.623046875"
"34610","2.615234375","2.615234375","2.615234375"
"34620","2.615234375","2.615234375","2.615234375"
"34630","2.58203125","2.58203125","2.58203125"
"34640","2.5986328125","2.5986328125","2.5986328125"
"34650","2.5966796875","2.5966796875","2.5966796875"
"34660","2.6435546875","2.6435546875","2.6435546875"
"34670","2.7255859375","2.7255859375","2.7255859375"
"34680","2.662109375","2.662109375","2.662109375"
"34690","2.72265625","2.72265625","2.72265625"
"34700","2.6943359375","2.6943359375","2.6943359375"
"34710","2.6630859375","2.6630859375","2.6630859375"
"34720","2.62890625","2.62890625","2.62890625"
"34730","2.6494140625","2.6494140625","2.6494140625"
"34740","2.61328125","2.61328125","2.61328125"
"34750","2.6806640625","2.6806640625","2.6806640625"
"34760","2.634765625","2.634765625","2.634765625"
"34770","2.6484375","2.6484375","2.6484375"
"34780","2.630859375","2.630859375","2.630859375"
"34790","2.625","2.625","2.625"
"34800","2.6328125","2.6328125","2.6328125"
"34810","2.591796875","2.591796875","2.591796875"
"34820","2.65234375","2.65234375","2.65234375"
"34830","2.619140625","2.619140625","2.619140625"
"34840","2.611328125","2.611328125","2.611328125"
"34850","2.6171875","2.6171875","2.6171875"
"34860","2.6318359375","2.6318359375","2.6318359375"
"34870","2.5830078125","2.5830078125","2.5830078125"
"34880","2.615234375","2.615234375","2.615234375"
"34890","2.6484375","2.6484375","2.6484375"
"34900","2.66015625","2.66015625","2.66015625"
"34910","2.6259765625","2.6259765625","2.6259765625"
"34920","2.615234375","2.615234375","2.615234375"
"34930","2.6171875","2.6171875","2.6171875"
"34940","2.595703125","2.595703125","2.595703125"
"34950","2.5751953125","2.5751953125","2.5751953125"
"34960","2.5927734375","2.5927734375","2.5927734375"
"34970","2.6103515625","2.6103515625","2.6103515625"
"34980","2.591796875","2.591796875","2.591796875"
"34990","2.6005859375","2.6005859375","2.6005859375"
"35000","2.6201171875","2.6201171875","2.6201171875"
"35010","2.6142578125","2.6142578125","2.6142578125"
"35020","2.6103515625","2.6103515625","2.6103515625"
"35030","2.6083984375","2.6083984375","2.6083984375"
"35040","2.572265625","2.572265625","2.572265625"
"35050","2.60546875","2.60546875","2.60546875"
"35060","2.6015625","2.6015625","2.6015625"
"35070","2.5947265625","2.5947265625","2.5947265625"
"35080","2.5927734375","2.5927734375","2.5927734375"
"35090","2.5966796875","2.5966796875","2.5966796875"
"35100","2.5966796875","2.5966796875","2.5966796875"
"35110","2.6083984375","2.6083984375","2.6083984375"
"35120","2.58984375","2.58984375","2.58984375"
"35130","2.60546875","2.60546875","2.60546875"
"35140","2.6142578125","2.6142578125","2.6142578125"
"35150","2.6064453125","2.6064453125","2.6064453125"
"35160","2.6435546875","2.6435546875","2.6435546875"
"35170","2.63671875","2.63671875","2.63671875"
"35180","2.609375","2.609375","2.609375"
"35190","2.5869140625","2.5869140625","2.5869140625"
"35200","2.58203125","2.58203125","2.58203125"
"35210","2.640625","2.640625","2.640625"
"35220","2.6015625","2.6015625","2.6015625"
"35230","2.61328125","2.61328125","2.61328125"
"35240","2.603515625","2.603515625","2.603515625"
"35250","2.59375","2.59375","2.59375"
"35260","2.576171875","2.576171875","2.576171875"
"35270","2.5908203125","2.5908203125","2.5908203125"
"35280","2.6171875","2.6171875","2.6171875"
"35290","2.5908203125","2.5908203125","2.5908203125"
"35300","2.6240234375","2.6240234375","2.6240234375"
"35310","2.65234375","2.65234375","2.65234375"
"35320","2.671875","2.671875","2.671875"
"35330","2.744140625","2.744140625","2.744140625"
"35340","2.78125","2.78125","2.78125"
"35350","2.7578125","2.7578125","2.7578125"
"35360","2.7392578125","2.7392578125","2.7392578125"
"35370","2.7451171875","2.7451171875","2.7451171875"
"35380","2.7294921875","2.7294921875","2.7294921875"
"35390","2.66796875","2.66796875","2.66796875"
"35400","2.693359375","2.693359375","2.693359375"
"35410","2.6767578125","2.6767578125","2.6767578125"
"35420","2.6533203125","2.6533203125","2.6533203125"
"35430","2.6640625","2.6640625","2.6640625"
"35440","2.619140625","2.619140625","2.619140625"
"35450","2.62890625","2.62890625","2.62890625"
"35460","2.609375","2.609375","2.609375"
"35470","2.6162109375","2.6162109375","2.6162109375"
"35480","2.623046875","2.623046875","2.623046875"
"35490","2.62109375","2.62109375","2.62109375"
"35500","2.6015625","2.6015625","2.6015625"
"35510","2.5947265625","2.5947265625","2.5947265625"
"35520","2.609375","2.609375","2.609375"
"35530","2.6171875","2.6171875","2.6171875"
"35540","2.6103515625","2.6103515625","2.6103515625"
"35550","2.6025390625","2.6025390625","2.6025390625"
"35560","2.6240234375","2.6240234375","2.6240234375"
"35570","2.61328125","2.61328125","2.61328125"
"35580","2.6044921875","2.6044921875","2.6044921875"
"35590","2.5927734375","2.5927734375","2.5927734375"
"35600","2.625","2.625","2.625"
"35610","2.61328125","2.61328125","2.61328125"
"35620","2.6181640625","2.6181640625","2.6181640625"
"35630","2.6083984375","2.6083984375","2.6083984375"
"35640","2.6201171875","2.6201171875","2.6201171875"
"35650","2.609375","2.609375","2.609375"
"35660","2.5966796875","2.5966796875","2.5966796875"
"35670","2.5869140625","2.5869140625","2.5869140625"
"35680","2.6142578125","2.6142578125","2.6142578125"
"35690","2.62109375","2.62109375","2.62109375"
"35700","2.6015625","2.6015625","2.6015625"
"35710","2.6015625","2.6015625","2.6015625"
"35720","2.5771484375","2.5771484375","2.5771484375"
"35730","2.615234375","2.615234375","2.615234375"
"35740","2.60546875","2.60546875","2.60546875"
"35750","2.6181640625","2.6181640625","2.6181640625"
"35760","2.6162109375","2.6162109375","2.6162109375"
"35770","2.603515625","2.603515625","2.603515625"
"35780","2.599609375","2.599609375","2.599609375"
"35790","2.5966796875","2.5966796875","2.5966796875"
"35800","2.6103515625","2.6103515625","2.6103515625"
"35810","2.599609375","2.599609375","2.599609375"
"35820","2.6044921875","2.6044921875","2.6044921875"
"35830","2.63671875","2.63671875","2.63671875"
"35840","2.6025390625","2.6025390625","2.6025390625"
"35850","2.6044921875","2.6044921875","2.6044921875"
"35860","2.6064453125","2.6064453125","2.6064453125"
"35870","2.6015625","2.6015625","2.6015625"
"35880","2.6279296875","2.6279296875","2.6279296875"
"35890","2.6044921875","2.6044921875","2.6044921875"
"35900","2.6142578125","2.6142578125","2.6142578125"
"35910","2.599609375","2.599609375","2.599609375"
"35920","2.5712890625","2.5712890625","2.5712890625"
"35930","2.6298828125","2.6298828125","2.6298828125"
"35940","2.611328125","2.611328125","2.611328125"
"35950","2.5986328125","2.5986328125","2.5986328125"
"35960","2.591796875","2.591796875","2.591796875"
"35970","2.5986328125","2.5986328125","2.5986328125"
"35980","2.6015625","2.6015625","2.6015625"
"35990","2.6162109375","2.6162109375","2.6162109375"
"36000","2.625","2.625","2.625"
"36010","2.6083984375","2.6083984375","2.6083984375"
"36020","2.6328125","2.6328125","2.6328125"
"36030","2.59375","2.59375","2.59375"
"36040","2.5947265625","2.5947265625","2.5947265625"
"36050","2.5888671875","2.5888671875","2.5888671875"
"36060","2.6044921875","2.6044921875","2.6044921875"
"36070","2.6181640625","2.6181640625","2.6181640625"
"36080","2.6103515625","2.6103515625","2.6103515625"
"36090","2.5986328125","2.5986328125","2.5986328125"
"36100","2.603515625","2.603515625","2.603515625"
"36110","2.5966796875","2.5966796875","2.5966796875"
"36120","2.6025390625","2.6025390625","2.6025390625"
"36130","2.6181640625","2.6181640625","2.6181640625"
"36140","2.5830078125","2.5830078125","2.5830078125"
"36150","2.6279296875","2.6279296875","2.6279296875"
"36160","2.615234375","2.615234375","2.615234375"
"36170","2.611328125","2.611328125","2.611328125"
